PHI,log10.PHI,Std.Error,log10.Std.Error,0.025,0.975,log10.0.025,log10.0.975
0.678571879863739,-0.172070801258087,8.74558104110781e-05,5.68348518248226e-05,0.509880986313025,0.860421997805436,-0.292531182925669,-0.0652885099746904
1.14149796962738,0.0558254085481167,9.9101943247255e-05,3.79943219532888e-05,0.944521540900071,1.34113691945871,-0.0247881409830857,0.127473117977805
1.3651237487793,0.127968579530716,0.000244268902457169,8.02454711759184e-05,0.901099563141664,1.85641786853472,-0.0452272263755072,0.268675682393947
0.997573018074036,-0.00898855738341808,0.000187451803450279,8.42013494938281e-05,0.627551780144374,1.39912071625392,-0.202350947113163,0.145855142490402
0.809737801551819,-0.0926519483327866,5.45821303000412e-05,2.9528081048374e-05,0.705874651173751,0.917349720994631,-0.151272457386705,-0.0374659013373268
1.02553606033325,0.00846199598163366,0.000109013663051611,4.67742617274692e-05,0.809296064575513,1.24523748457432,-0.0918926113325041,0.0952521849839276
2.0677809715271,0.314512819051743,0.000139334144912281,2.942320784875e-05,1.79509412050247,2.34791587988536,0.254087220906062,0.370682272944205
0.795719504356384,-0.101825959980488,8.61942914155289e-05,4.76776143557312e-05,0.625686652461688,0.954748651882013,-0.203643142448628,-0.0201109748810948
1.15755665302277,0.0620851069688797,9.40867970538294e-05,3.57731285909756e-05,0.966985508302848,1.33294058442116,-0.0145801939787644,0.124810761307098
1.88871550559998,0.275687634944916,8.87380751973355e-05,2.0417970320543e-05,1.72951577107112,2.06485844453176,0.237924499441696,0.314890283598113
0.680840849876404,-0.170467332005501,8.61069298692788e-05,5.55358443158873e-05,0.522984551390012,0.855743244787057,-0.281511139797305,-0.0676586823621211
0.932948589324951,-0.0323667414486408,9.38103005077061e-05,4.41835370503115e-05,0.74811779409647,1.11632952789466,-0.126034328221382,0.0477923612023744
0.602937400341034,-0.224108844995499,8.42567313659448e-05,6.23848719009111e-05,0.435175820440054,0.764123310148716,-0.361336396057938,-0.116836554140355
0.491150856018066,-0.316072046756744,8.8280483364895e-05,8.07162250123136e-05,0.323471507430077,0.673621312280496,-0.490164485729205,-0.171584512748454
0.974070429801941,-0.0134001430124044,9.25830946365061e-05,4.18193442565555e-05,0.79438437918822,1.14985893865426,-0.0999696581782161,0.0606445291792088
2.70834875106812,0.432103753089905,0.000142443116163533,2.28791206218582e-05,2.44162265459696,2.99769366979599,0.3876785415913,0.476787217565803
3.48896813392639,0.542191028594971,0.000168343619164755,2.09830647064011e-05,3.15909062623978,3.82418432633082,0.499562050649026,0.582538813077818
2.93261384963989,0.466652274131775,0.000154302989259126,2.29037460825466e-05,2.63411608338356,3.22216378251712,0.420634869770089,0.508147611820554
0.608151853084564,-0.218335166573524,6.25055467111264e-05,4.55087007796076e-05,0.486127469937007,0.727554715673129,-0.313250646307916,-0.138134343414294
0.723178505897522,-0.142613247036934,6.67560633970956e-05,4.03048052809167e-05,0.597747203707695,0.860314231117566,-0.223482447419641,-0.0653430716820682
0.951245427131653,-0.0233648344874382,8.2845495506354e-05,3.8060176524566e-05,0.79032448331515,1.11804940104485,-0.10219458365513,0.0484608231323443
1.13385391235352,0.0536361373960972,7.36065416750312e-05,2.83723088709625e-05,0.984180178741614,1.2720081816117,-0.00692660251034164,0.104489653391184
1.22326362133026,0.0844222977757454,0.000145234395130273,5.21555499252135e-05,0.940053968628248,1.52388432522615,-0.0268473041800895,0.182951649413577
1.35397410392761,0.130604326725006,9.21493115773775e-05,2.96057256403588e-05,1.17911537090937,1.54392346541087,0.0715562426775178,0.188625761551646
1.06365442276001,0.0222367513924837,0.000151502923710233,6.37146300129325e-05,0.766917495926221,1.36322183609009,-0.115251376945976,0.134566498364781
1.17806804180145,0.0687811151146889,0.000122951769783394,4.57618537783615e-05,0.94595879415671,1.42557181914647,-0.0241278010204078,0.153989086081396
0.566548466682434,-0.249176114797592,5.95384887990027e-05,4.59519718326073e-05,0.451080715159575,0.689090543985367,-0.345745812028278,-0.161723743400006
1.43761253356934,0.15656653046608,0.000100624697356035,3.06848301158852e-05,1.24365065991879,1.63370870848497,0.0946983807062414,0.213174623284253
0.922793626785278,-0.0361732244491577,7.06402372490076e-05,3.34033015819464e-05,0.791181285182635,1.07102774182955,-0.101723994213067,0.0298003580488593
1.83661735057831,0.263417422771454,9.66341267747038e-05,2.28807030215357e-05,1.65225097934405,2.03163493474325,0.21807590572283,0.307845668896066
1.41602563858032,0.14860887825489,0.000149295685192978,4.65842408429918e-05,1.11850655078888,1.6875203559796,0.0486385319848446,0.227249008099021
1.64622104167938,0.216224476695061,5.73540229911323e-05,1.5142072127035e-05,1.53544899324576,1.75857989688714,0.186235389647355,0.245162038184163
0.697379231452942,-0.160746470093727,9.6142785617959e-05,6.10172550652835e-05,0.514473234117031,0.887338187793891,-0.288637393442038,-0.0519108605843372
0.350828349590302,-0.463675618171692,6.87435323208871e-05,8.89211637461465e-05,0.216701880842447,0.48664450570941,-0.664138727297835,-0.312788239741402
0.708272695541382,-0.152144074440002,7.30236480626598e-05,4.53937562430408e-05,0.566568487385909,0.853948091963927,-0.246748223388116,-0.0685685311798645
0.910143673419952,-0.0427682362496853,8.39680001463521e-05,4.06314678499569e-05,0.73970384846131,1.06704965333144,-0.130942121789675,0.0281843973957189
0.522487759590149,-0.28867968916893,9.05205486426287e-05,7.76480960306861e-05,0.352773217608531,0.695357533792655,-0.452506387211141,-0.157791838342942
1.35922408103943,0.132680505514145,7.19716238933836e-05,2.30743618084535e-05,1.21855495174726,1.50114930371443,0.0858450673273077,0.176423861736241
0.952715814113617,-0.0237420964986086,0.000105576433734183,4.87934800263919e-05,0.753191042443117,1.16795844733715,-0.123094920381442,0.0674273916761984
0.606075584888458,-0.224022313952446,0.000103595257664695,7.63668048097822e-05,0.408274142692486,0.815763752659162,-0.389063773820866,-0.0884357005999385
2.1296923160553,0.327315270900726,0.000144468822400015,2.95518104675914e-05,1.8408218195041,2.42857125202815,0.265007512153685,0.385350843603587
