Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
0.808250248432159,-0.0929728746414185,0.0395550210469864,0.0212568705729321,0.725934734443824,0.891937360664209,-0.139102462834837,-0.0496656887027605
0.943089842796326,-0.029005266726017,0.120619711247312,0.0557986460368339,0.72886043091615,1.19828489025434,-0.137355711180979,0.0785600532607382
1.07351171970367,0.0301793199032545,0.0574955322671797,0.0234396133860794,0.95319480150938,1.19732895990213,-0.0208186780400269,0.0782127301208045
1.10802006721497,0.0387209430336952,0.181478366366435,0.0713894085566512,0.799824560185273,1.47865541974704,-0.0970110511053092,0.169863428045574
0.916288614273071,-0.0386804230511189,0.0523578460238742,0.0249569915023931,0.81452608158191,1.01052266259988,-0.0890950117397082,0.00454555284264652
0.877768099308014,-0.0580335631966591,0.0708821946708639,0.0350922608168923,0.748202774425348,1.0285404831171,-0.125980799567132,0.0122213695663852
0.841392278671265,-0.0764015913009644,0.0675562306310915,0.0349527552555916,0.711497875054677,0.985021284719308,-0.147826403829383,-0.00655447158195696
0.813068211078644,-0.092447854578495,0.0885479611609022,0.0474019138833804,0.646366419394811,0.994061685105165,-0.189521288408381,-0.00258735961647475
1.02403497695923,0.00834263768047094,0.0975999574540731,0.0414853503315527,0.848802775144577,1.22172756791115,-0.0711932174744308,0.0869742360757706
0.978956997394562,-0.0102509325370193,0.0670299968291118,0.0297144907521312,0.857805095613003,1.11520340740681,-0.066611378969949,0.0473540875174174
0.972510695457458,-0.0148401511833072,0.109142413797103,0.0488734225923476,0.783550378680229,1.20875179072221,-0.1059338302782,0.0823369860193758
1.45634853839874,0.162872359156609,0.0619778615783412,0.0185011842076199,1.34696529110273,1.57794883052508,0.129356365009323,0.198092884712932
1.06970012187958,0.0289120581001043,0.0428534730595745,0.0174776473911899,0.98434142122666,1.15235150059064,-0.00685427740652391,0.0615849637099091
1.00970637798309,0.000144045072374865,0.138019558762717,0.0595007533301971,0.76654730985562,1.30974672337373,-0.115465443942514,0.117187263234914
1.12068259716034,0.0486629419028759,0.0689379728695309,0.0267111868882957,0.989241768419743,1.26766300102075,-0.00469755782762839,0.103003813262771
0.923864126205444,-0.0351816564798355,0.0556715199009258,0.0262516634561629,0.81043094098568,1.03696704606215,-0.09128507829183,0.0157649179878952
1.28866159915924,0.109546907246113,0.0674262079844522,0.0226974141096604,1.16334534784158,1.43525065978368,0.0657086241292577,0.156927046227875
0.910549759864807,-0.0425763949751854,0.0843892650554706,0.0405778727880718,0.754731264710426,1.05770492653052,-0.122207659626012,0.0243639338255674
1.09151780605316,0.0374820306897163,0.0547704025706929,0.0218859883898359,0.98711716979742,1.19846771856149,-0.00563129427862966,0.0786263306751104
1.0195004940033,0.00739620672538877,0.0689254517356842,0.0293933798874986,0.884260165691376,1.162037824591,-0.0534209086597948,0.0652187066623718
0.986571133136749,-0.00745739415287971,0.0842198906504542,0.0372216852871929,0.82574154684941,1.15736419161161,-0.0831561096212084,0.0634686798375016
1.06794774532318,0.0272204782813787,0.0833572242310986,0.0340978186913007,0.904080884158611,1.22909825543563,-0.0437927184061383,0.0895847550724424
1.23361313343048,0.0899626314640045,0.092031291174758,0.0326193333393916,1.06026866535346,1.40047578910987,0.025415829104399,0.146275507827966
0.891367316246033,-0.050882875919342,0.0584807239617613,0.0286665237997961,0.777374928196271,1.01384020050367,-0.109370611061902,0.00596950405832154
1.0269627571106,0.00989140570163727,0.089692750795357,0.0381449035083363,0.84837920665741,1.2228827436765,-0.071410277439525,0.0873847110395473
0.98472398519516,-0.00791188795119524,0.0740940590006943,0.0326863777093801,0.847197334468365,1.14432489573956,-0.0720154511361212,0.058549049329507
0.848649680614471,-0.0719535201787949,0.0473967684511187,0.02443041611362,0.759940222899119,0.940318824847539,-0.11922066963079,-0.0267248709548097
0.825038313865662,-0.0845246613025665,0.0556990154015716,0.0295743212650247,0.714184494316578,0.93265428096056,-0.146189785596334,-0.0302793201251343
0.859707355499268,-0.0688643679022789,0.103762835288922,0.0532545073159176,0.648143127560616,1.0995094448328,-0.18833036164646,0.0411989230860338
0.924569547176361,-0.0358123518526554,0.0832681108831302,0.0390554540955345,0.773883110284805,1.11231417159239,-0.111324724760987,0.0462267455728944
0.984987437725067,-0.00684848288074136,0.0353680314776908,0.0155802277139625,0.922122667729855,1.05616741776466,-0.0352113138712865,0.0237327503740268
1.10924351215363,0.0438941605389118,0.0799362769672718,0.0314713809848819,0.949818863968054,1.27343995173772,-0.0223593655714227,0.104977819635612
0.987262368202209,-0.00645647291094065,0.063144320526857,0.0278601713304748,0.859470050533613,1.12589954634508,-0.0657701038310998,0.0514992629590827
0.983534932136536,-0.0089808814227581,0.0887920984637787,0.0393215752300715,0.822860918939114,1.15185579558214,-0.0846753563457787,0.0613981115858033
0.824328124523163,-0.0845148041844368,0.0439418870862462,0.0231288854514024,0.744047449529171,0.908726486066977,-0.12839952740348,-0.0415668140799942
0.942794740200043,-0.027076868340373,0.0778428137237479,0.0361918003345944,0.786902950207392,1.09746342102687,-0.104078922584714,0.040389352111912
0.938482582569122,-0.0283339526504278,0.0555395670770092,0.0257456447822331,0.840687371790409,1.05681395729383,-0.0753654972050889,0.0239985317356415
1.0764878988266,0.0311509855091572,0.0673851862779538,0.0274103377819234,0.939894976715247,1.20693801343441,-0.0269207183678878,0.0816842853395872
0.879722595214844,-0.0569332465529442,0.0673666361036698,0.0334433149524499,0.752191984653473,1.01311003267765,-0.123671298739532,0.00565648018944847
0.82228809595108,-0.0858799293637276,0.0529021534618095,0.0281157349601217,0.726148172219594,0.923756993810336,-0.138974751744944,-0.0344425223049902
0.912199139595032,-0.0413208901882172,0.0732242816654082,0.0351549982801763,0.77524897356828,1.05069535970688,-0.11055880400311,0.0214767983154322
1.15514469146729,0.0613083317875862,0.0899563167112463,0.0341137607869024,0.968729890386264,1.33133679231008,-0.0137974498833029,0.124287823760751
1.14877676963806,0.0575720369815826,0.126769299567083,0.0483418233061549,0.897381254037221,1.40526333451271,-0.0470230122157973,0.147756349943156
1.04274582862854,0.0172777343541384,0.0673802658650247,0.0279772695793178,0.919643681744734,1.1823857764403,-0.0363804901775609,0.0727590628196814
0.944438993930817,-0.0282048061490059,0.117978770417831,0.0543190087686331,0.726473285754522,1.20515386064847,-0.138780351940037,0.0810351408629845
0.71635490655899,-0.147736385464668,0.0813985190454747,0.0503239096675206,0.551973602672418,0.881282855570317,-0.258081741055889,-0.0548878878894937
0.703056216239929,-0.154162585735321,0.0512748352213667,0.0316930026078204,0.603662247459094,0.818012095987797,-0.219206241204534,-0.0872403726463986
1.04628586769104,0.0185906812548637,0.0730981427577426,0.0304001695436183,0.908448620140552,1.20391811629136,-0.0417001588417409,0.0805969023140957
0.897827208042145,-0.0474276132881641,0.0478387299672219,0.0232937147467894,0.789811266462008,1.00355393787225,-0.102476688062549,0.00153981707154129
0.848089754581451,-0.0723316371440887,0.0505606693138579,0.0259753456852522,0.758660551905632,0.946958651145299,-0.11995249999743,-0.0236692169011584
1.19137811660767,0.075166292488575,0.0759382700586716,0.0277693936650684,1.05631431440512,1.33741496304671,0.0237931647715478,0.126266172678846
1.0723751783371,0.029723459854722,0.0572729332958544,0.0233452192205464,0.955804607272148,1.1928319444259,-0.0196309385155249,0.076579224982476
1.06140828132629,0.0204405542463064,0.168080924524744,0.0690085647742391,0.766096643110116,1.41052127083143,-0.115718311770618,0.149378866454034
0.888034582138062,-0.0521458126604557,0.0457278388604695,0.0224021681801153,0.804128774007161,0.977959790329138,-0.0946751467427698,-0.00967909196487053
0.83888304233551,-0.0769357606768608,0.0453816857867088,0.0235846539119986,0.751105106373628,0.931644989053408,-0.124299416607844,-0.0307495820212324
1.18531560897827,0.0721743479371071,0.104199529967339,0.0379574439082376,0.999593363205592,1.40396341184775,-0.00017672535356281,0.147355048220954
0.832071244716644,-0.0805799439549446,0.0486030181903766,0.0254072217617609,0.738494217892488,0.933806984623273,-0.131652923592872,-0.0297432892282606
1.44075226783752,0.157850861549377,0.0839315181562,0.0254017858092745,1.27111256023248,1.61882339219252,0.104183849623315,0.209199385243022
1.02259659767151,0.00875150877982378,0.0677188909381303,0.0288258597794327,0.898007061580817,1.16462121407191,-0.0467203067974944,0.0661845362078122
0.954823076725006,-0.0213890373706818,0.0742094291305216,0.0338389235499877,0.819391200939814,1.09919671714306,-0.0865087278264817,0.0410749731206134
0.909209132194519,-0.0422263629734516,0.0582588259694621,0.0278480979070664,0.805239021778107,1.02623566885789,-0.0940751964836508,0.0112471053239502
1.21422278881073,0.0828658863902092,0.0980695988815942,0.035451636547204,1.01820906698704,1.40433525542418,0.00783695079623239,0.147470778534443
0.874886572360992,-0.0590046793222427,0.0578493999306245,0.0289350337338016,0.76775735070308,0.983354144791762,-0.11477628532552,-0.00729013250642904
1.00850665569305,0.00249303691089153,0.0746632335407668,0.0321381124536446,0.867770920693874,1.18002442816893,-0.0615949305507043,0.0718896834471623
1.27977550029755,0.105998419225216,0.0927417299395754,0.031441594801475,1.10232268671195,1.48381359477838,0.0423087421593792,0.171378649855964
1.21388113498688,0.0831858143210411,0.0818389301390164,0.0294178194804059,1.05530248383681,1.3827933271726,0.0233769085050395,0.140757047704858
0.807707905769348,-0.0953586772084236,0.0883654246928013,0.0478466673702189,0.646281139055888,0.998333173493544,-0.189578660084551,-0.000724501321491428
0.867358148097992,-0.0633515864610672,0.0732013047876487,0.036801910645546,0.71840480218331,1.02976633310318,-0.143630901975576,0.0127383573337593
1.02318787574768,0.00914082583039999,0.0627111578315275,0.0266335879852478,0.908749824265639,1.15496148963769,-0.0415557752030562,0.0625674718187599
1.23411631584167,0.0896855741739273,0.107940052603373,0.0382335869719997,1.03313847382863,1.45214458008607,0.0141585146655146,0.162009840637699
0.99952358007431,-0.00111337332054973,0.0644329248909925,0.0281559329495325,0.868144088983536,1.13163251479467,-0.0614081875861362,0.0537054160933092
0.956870436668396,-0.0199965108186007,0.0598142526584302,0.0272286880777205,0.844702914853891,1.08391427795092,-0.073296011777519,0.0349949279250571
0.863514244556427,-0.0650250613689423,0.0667666305423419,0.033575945116877,0.744570874174436,1.00338469644388,-0.128094015442064,0.0014674692534886
0.987465441226959,-0.00645882589742541,0.0661061955068089,0.0293038250706121,0.853440947830677,1.12553993165493,-0.0688265324186085,0.0513609073895917
0.868574976921082,-0.063385434448719,0.0873188813723575,0.0437648458496599,0.698292333384355,1.05296583076318,-0.155962888474713,0.022406229679485
0.65827876329422,-0.182702228426933,0.0468227497596616,0.0312408046306663,0.566676012674967,0.749015923837821,-0.246665246821388,-0.125508960349962
1.76323258876801,0.245058551430702,0.133786598238561,0.0330356835743493,1.52996424833934,2.01645290851593,0.184681172246899,0.304588005106119
1.00113117694855,-0.000261527544353157,0.0588010557906099,0.0256436820645,0.877504428724448,1.1161855985721,-0.0567507442973549,0.0477362736784609
0.832931280136108,-0.0804427266120911,0.058200259986231,0.0302352135209925,0.728237722814083,0.961803640921911,-0.137726838050202,-0.0169135833393956
0.945397078990936,-0.0256147980690002,0.0710796454869306,0.0327521545530899,0.811304530998071,1.09602845609188,-0.0908161284127055,0.0398218261376975
