PHI,log10.PHI,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
0.49647182226181,-0.318489223718643,0.121349291966182,0.116846159676259,0.270988655090332,0.741997054219246,-0.567048890451492,-0.129597826583285
1.57855355739594,0.194617405533791,0.201135558026086,0.0568116745825881,1.17462693154812,1.96559250851472,0.0698999540091836,0.29349347546004
1.08839702606201,0.0322710275650024,0.154260528484516,0.0633400402601254,0.781705655157566,1.38686766723792,-0.106956746232933,0.142035022879353
0.390468239784241,-0.421752154827118,0.0935805846349809,0.110437359835153,0.215406928459803,0.577644069989522,-0.666741265620212,-0.238339680716355
1.0485508441925,0.015818839892745,0.153188983287891,0.0650003782132956,0.747636860609055,1.34528605838617,-0.126309343255096,0.128814639068194
1.3346586227417,0.121848061680794,0.16706957334614,0.0558831375270742,1.00335959792137,1.6479275226593,0.00145660870326598,0.216938107117589
1.08997428417206,0.0331604480743408,0.150162604482324,0.0614322865108689,0.796257103979588,1.3730667591095,-0.0989466836353676,0.13769159686323
0.782491087913513,-0.111307553946972,0.114282201951547,0.0651809176397853,0.560839104155699,1.00559267004331,-0.251161725442068,0.00242209830027081
1.04655992984772,0.0153553783893585,0.146533944961617,0.0625575553112325,0.7600467056036,1.32079783380032,-0.119159771174715,0.120836347965322
1.86908769607544,0.267940610647202,0.240566257019319,0.0570791264006778,1.39823318421841,2.32780717213949,0.145579478917137,0.366946999880803
2.07010126113892,0.312250345945358,0.268481241066378,0.0574645043938041,1.5495454510053,2.58438734610875,0.190204252255393,0.412357605907831
0.522970259189606,-0.290251225233078,0.102266321303734,0.0887260259061379,0.328660417348146,0.723974337677161,-0.483252775905981,-0.140276830141077
0.544912815093994,-0.274479746818542,0.118704403731657,0.0986676957037437,0.325815014789502,0.781530285875003,-0.487028908249983,-0.107054189871715
0.333928346633911,-0.485482603311539,0.0653612041771439,0.0923107051300377,0.206420361126463,0.457412589838107,-0.685247508147013,-0.339691886206807
1.95898127555847,0.288309067487717,0.253046443311106,0.0573451156804394,1.46672545969486,2.45342740615209,0.166348827245749,0.389773132930809
0.96334570646286,-0.0210113283246756,0.140902054245579,0.0652071813335873,0.690216352045536,1.2344214061896,-0.161015386415081,0.09146344367442
0.374917775392532,-0.442699909210205,0.099555234594278,0.124107662647762,0.187780104825894,0.582191575566928,-0.726350424824227,-0.234934478567447
0.396064162254333,-0.409509241580963,0.0705000178289729,0.0809343260157461,0.256302279233933,0.527252071599166,-0.591248023141331,-0.27798171468184
0.358534663915634,-0.452956885099411,0.0644619242123713,0.0823728877972218,0.234083788345257,0.478171672920386,-0.630628662836538,-0.320416220707139
1.25577962398529,0.0946377962827682,0.173511194776291,0.0615498660104817,0.915761923293273,1.59078741073608,-0.0382175914392167,0.201612145383163
0.832921862602234,-0.083533950150013,0.112830597516935,0.0606421636036312,0.606575357417266,1.03881854812304,-0.217115245272016,0.0165396797272449
0.686402440071106,-0.169756352901459,0.115301076528669,0.0750547122572104,0.471044791986545,0.912794977426529,-0.32693807117401,-0.0396267585808141
0.133719637989998,-0.910357713699341,0.0510273253151648,0.189190407117871,0.0432312709279358,0.24159242870907,-1.36420302960116,-0.6169167213166
1.0697625875473,0.0226787999272346,0.184277034045648,0.0765226308985558,0.729197045167287,1.44883239269257,-0.137155324447218,0.16101812777408
0.263171523809433,-0.59223473072052,0.0603177364699993,0.107315032017374,0.143905356526375,0.377279310921828,-0.841923040208283,-0.423337010056351
1.77138125896454,0.244647115468979,0.22721208154743,0.0568978188236337,1.32622389892737,2.20817856987317,0.122616831461492,0.344034185044573
0.564374268054962,-0.254399836063385,0.0916169462726963,0.0729801385658985,0.381830738236507,0.737847816447417,-0.418129123648917,-0.132033219131404
1.03399550914764,0.00987343862652779,0.148973075986339,0.0641725930189316,0.739998502035936,1.3236099332571,-0.13076920061219,0.121760011849043
0.830070018768311,-0.0862008333206177,0.127466593917022,0.0687814319619888,0.58258736183246,1.07453263203303,-0.234638943876998,0.0312196079567829
0.375066250562668,-0.439162850379944,0.0892685117924164,0.110443726596157,0.205107707654436,0.554486638307572,-0.688018112500888,-0.256109141253769
