PHI,log10.PHI,Std.Error,log10.Std.Error,0.025,0.975,log10.0.025,log10.0.975
0.630934596061707,-0.207890078425407,0.000113009929478922,8.6053861604555e-05,0.36917266647021,0.829179180165132,-0.432771131571286,-0.0813519437873544
1.1622998714447,0.0594474859535694,0.000159251536202844,8.06017306944377e-05,0.85172903885444,1.4272860566775,-0.0697532325006162,0.154511018291999
1.44664072990417,0.149147227406502,0.000334520077650225,9.90991286195795e-05,0.899718026816845,2.15595707694689,-0.0458935818057072,0.333639980160207
0.995206713676453,-0.0144299753010273,0.000227834444323472,0.000106995273028892,0.561597667137782,1.46452927986781,-0.250605759902247,0.165697873020583
0.777759373188019,-0.113117799162865,9.08639813105876e-05,6.40540810903055e-05,0.54200760324796,0.914428562919299,-0.26603591295588,-0.0388502193414341
1.07515633106232,0.025724345818162,0.000193927489015865,6.81906286296788e-05,0.818753499786059,1.43292080362638,-0.0868468568784045,0.156222185509688
2.37140107154846,0.36610534787178,0.000595054072760019,8.01490783364597e-05,1.89827969968319,3.97879343231519,0.278359506970611,0.599750718245378
0.754261374473572,-0.134979456663132,0.000137220402402057,0.000125133078486314,0.393354002386332,0.952809251844883,-0.405374721704782,-0.0209940345275084
1.17310810089111,0.0593752861022949,0.000175424738796973,0.000116736789066453,0.890573520461718,1.4256052484115,-0.0503305627410862,0.153999152045066
2.11308431625366,0.31938099861145,0.000387712223635422,6.51388286666353e-05,1.78075960874558,3.27269612749418,0.250605290779772,0.51490471378227
0.627748131752014,-0.218426913022995,0.000139491713551635,0.000135852179114612,0.206932266180714,0.849570627510548,-0.684203842840672,-0.0708008105619467
0.916054606437683,-0.0435493774712086,0.000131924952372968,7.46777171547352e-05,0.659113723039627,1.1637306034565,-0.181039683143628,0.0658513076674982
0.530858218669891,-0.298628002405167,0.000134059403156978,0.00017203215436845,0.171240325520436,0.741255329052607,-0.766397369635481,-0.130035624150707
0.421996384859085,-0.400614440441132,0.000123266319596438,0.000168278381045156,0.115344992280006,0.638687821726004,-0.938020570113014,-0.194711941704075
0.954304277896881,-0.0269323009997606,0.00014316770723291,8.38077956601478e-05,0.587212991217772,1.18770682513714,-0.231249382496686,0.0747092480549449
3.12337708473206,0.485396146774292,0.000792436317628902,8.17136035660776e-05,2.54899218479792,5.23954262336095,0.406368425676146,0.719285679397451
4.10744571685791,0.604124784469604,0.00102780796484963,8.35050611532545e-05,3.29710007508596,7.39834484656652,0.518132128924835,0.869133958118846
3.3847393989563,0.522538244724274,0.000695708151557665,7.32370947020899e-05,2.77174416184425,5.85262579917907,0.442753124758241,0.767277483735249
0.536443531513214,-0.298182725906372,0.000128967176835411,0.000201382036521865,0.10605588760227,0.707385942339897,-0.98317509615693,-0.150343576884748
0.670772314071655,-0.190285935997963,0.000131179638292645,0.00015209325345446,0.251302321751912,0.850777971247832,-0.600011338466282,-0.0701855432677873
0.945320308208466,-0.0276598054915667,0.000109416694017039,5.50799191128598e-05,0.725212866067886,1.15110290745894,-0.139535634122228,0.0611139751146453
1.167484998703,0.0653874650597572,0.000105055649030513,4.13064044119713e-05,0.984374468525251,1.40977963308493,-0.00684051505236362,0.149151108141434
