PHI,log10.PHI,Std.Error,log10.Std.Error,0.025,0.975,log10.0.025,log10.0.975
1.20436680316925,0.0774674490094185,0.000147007009857285,5.38397328507716e-05,0.909064737459024,1.49755980571111,-0.0414052028793068,0.175383146605133
0.948672711849213,-0.0251692216843367,9.71722577935969e-05,4.46839354333854e-05,0.767959878345331,1.15009042223295,-0.114662194779507,0.0607319801014743
0.773957908153534,-0.114770159125328,9.75011452124658e-05,5.53490378672942e-05,0.594735885659854,0.973360614478588,-0.225676082354171,-0.0117268846592308
0.63498330116272,-0.201825812458992,9.11554745842873e-05,6.37295705829616e-05,0.460428589830796,0.823517620563507,-0.336837794593036,-0.0843402276791616
0.677542269229889,-0.173575818538666,9.69401329028529e-05,6.30441757721004e-05,0.500607779373725,0.876855835318565,-0.300504468810885,-0.057071822920137
0.544341504573822,-0.271512091159821,9.8786206458677e-05,8.11850349967557e-05,0.362722127387921,0.742505610982577,-0.440426729314715,-0.129301053904451
0.590348482131958,-0.235567823052406,0.000101533587631961,7.72402916717375e-05,0.398823120941718,0.790979881087939,-0.399220377658493,-0.101835075097557
1.23699104785919,0.0909512042999268,9.99844445855622e-05,3.50999198745096e-05,1.05154194235802,1.44323024153709,0.0218257142467843,0.159335606402879
0.480472296476364,-0.325687795877457,8.75962759098436e-05,8.07294611643475e-05,0.322791304687659,0.663052738706271,-0.491084769377394,-0.178451955683646
1.08978533744812,0.0362163707613945,7.79723613462637e-05,3.13937153344131e-05,0.939806116123994,1.23867187996705,-0.026961733234969,0.092956151657326
1.99871516227722,0.300063282251358,0.000112263373363641,2.44923659121177e-05,1.78572868506114,2.22653982241948,0.251815473417542,0.347630466418556
2.04892826080322,0.311095148324966,9.14673521539781e-05,1.93925507404373e-05,1.8792888790369,2.24665592312813,0.273993538356248,0.351536540989076
1.37425148487091,0.136425912380219,0.000118756946718162,3.7917221949733e-05,1.14308294355869,1.61621979077657,0.0580777318156356,0.208500416258722
1.88147938251495,0.273701697587967,0.000114026781590487,2.63454946273838e-05,1.67372528811296,2.10829452673594,0.223684171586545,0.323931266790658
3.21955823898315,0.507326006889343,0.000149612438429502,2.02386195653909e-05,2.94099825620651,3.51408618489901,0.468494751589027,0.54581201268417
