PHI,log10.PHI,Std.Error,log10.Std.Error,0.025,0.975,log10.0.025,log10.0.975
1.21755862236023,0.0820978805422783,0.000150237941025156,5.47734908571747e-05,0.92903174161911,1.51091720362504,-0.0319694475759992,0.179240644621816
0.940738558769226,-0.0291881859302521,0.000103139517947068,4.83743467403877e-05,0.727358025312424,1.14921135703723,-0.13825218053458,0.0603999089596272
0.781535863876343,-0.11036292463541,9.56128775090198e-05,5.40322252802476e-05,0.594743403792381,0.980061226089795,-0.225671046707368,-0.00874812294685456
0.632092475891113,-0.204233407974243,9.46588618417825e-05,6.67535381946532e-05,0.45694699883461,0.820558049778144,-0.34013625880415,-0.0858909617444713
0.674518287181854,-0.175810500979424,9.87223275636167e-05,6.53481901111558e-05,0.487050113330285,0.86580409258604,-0.312426429368563,-0.0625806876567584
0.534150540828705,-0.27959144115448,9.4879994552749e-05,8.10221411384569e-05,0.336508611838023,0.720167761047681,-0.473004047926756,-0.142566328915734
0.579164803028107,-0.243701010942459,9.84371813511611e-05,7.6157427909376e-05,0.387678034355243,0.769994608561198,-0.411529092355858,-0.113512433947021
1.23538553714752,0.0904497504234314,9.72676029923404e-05,3.43798379988528e-05,1.04554000298182,1.41668655773004,0.0193406441401432,0.151273768878809
0.480892151594162,-0.325613886117935,8.93126786549211e-05,8.25017847921113e-05,0.31617198412617,0.671952306727568,-0.500076759703451,-0.172661598044276
1.0921745300293,0.037115752696991,8.02060506880849e-05,3.20482141505799e-05,0.939818287392457,1.24924914439519,-0.0269561230991448,0.0966487992964722
2.00828504562378,0.302114456892014,0.000114952858846133,2.48745360975163e-05,1.79052331546942,2.24277338385582,0.252979336954957,0.350785381602024
2.07095146179199,0.315727323293686,9.34949973149475e-05,1.96211474537708e-05,1.88957233726978,2.26159680684408,0.276363321971513,0.354414896600255
1.38469398021698,0.139638334512711,0.000122500709907509,3.87600364637151e-05,1.15004053413868,1.62580018043518,0.060713115549969,0.211067111489726
1.89786219596863,0.277388572692871,0.000120786592641713,2.75876416558028e-05,1.67832730313142,2.15030746658643,0.224876633208998,0.332500555432369
3.25493860244751,0.511992812156677,0.000164026863905423,2.1876266109704e-05,2.9570219318072,3.58668898741404,0.470854537732235,0.554692567904549
0.903545141220093,-0.0473766587674618,0.000109973212449693,5.43751160610813e-05,0.689351051549117,1.12151127258937,-0.161559558647075,0.0498013119238491
1.53198277950287,0.182639807462692,0.000165762107482792,4.81022573739648e-05,1.19652480781078,1.84179148972034,0.0779216850230034,0.265240434086213
1.71708464622498,0.232702523469925,0.000167906028658666,4.27536320884492e-05,1.39401930173238,2.06770230730375,0.144268597299218,0.315487869441283
0.969300270080566,-0.0158057883381844,9.84310267227351e-05,4.45481881963662e-05,0.781055649618308,1.16140320599079,-0.107318037617702,0.0649830202982768
0.76020336151123,-0.128111183643341,0.000152964671531601,8.97965151555737e-05,0.497090272605419,1.09199368456999,-0.303564736051714,0.0382173052835102
0.82825231552124,-0.09550841152668,0.000199332653469369,0.000112367997775856,0.440570193280776,1.21942860285441,-0.355984914542729,0.0861563046881607
0.569387018680573,-0.253524243831635,0.000113322928588136,8.93755509786362e-05,0.356882659345865,0.798669602473577,-0.447474554971724,-0.0976347679198994
0.348850637674332,-0.468697100877762,7.73648022649259e-05,0.000101469497096663,0.204152885824442,0.503449948628743,-0.69004450856514,-0.298047683632299
2.30306434631348,0.36179256439209,0.000112091504809363,2.11382333672033e-05,2.09698180357615,2.52286761800448,0.321594567663491,0.401894386994789
1.31663775444031,0.118225641548634,9.92619120214015e-05,3.29235911184564e-05,1.1327782591184,1.52515742083391,0.0541449033602415,0.183314588436427
1.15092241764069,0.0598759837448597,8.43457166754113e-05,3.19476593899585e-05,0.981234033405781,1.32421534359455,-0.00822748611826737,0.121958615596241
1.25724279880524,0.0960417166352272,0.000156161450090103,5.44244579468348e-05,0.984157177805901,1.57724063297113,-0.00693566924854343,0.197897950773438
0.628392994403839,-0.204763665795326,7.31814736811795e-05,5.13373176589175e-05,0.48964374512434,0.772567210098108,-0.310123988273676,-0.112063897181423
1.5064811706543,0.174914762377739,0.000177018421327787,5.18353978339521e-05,1.17773249944051,1.87625114719073,0.0710464612195356,0.273290544670344
0.733799695968628,-0.138200029730797,9.5933097783398e-05,5.77148280974753e-05,0.549900888899962,0.923453957339128,-0.259715593327582,-0.0345847735183591
0.998938739299774,-0.0044479351490736,0.000134358842565868,5.92374393159304e-05,0.759517874817053,1.27824695209662,-0.119462835287381,0.106614763855661
0.728637635707855,-0.145244374871254,0.000134549305941384,8.35397087758194e-05,0.46671184549729,1.00380392471949,-0.330952428797125,0.00164300920041634
0.605111122131348,-0.227649107575417,0.000123613396848111,9.2379587290559e-05,0.36891644174854,0.856451726953189,-0.433071990868484,-0.0672971531083647
1.13753879070282,0.0505621619522572,0.000178536178524178,6.90239583380607e-05,0.796230511367321,1.52089900473754,-0.0989616166376695,0.182099910213827
1.28068196773529,0.105810925364494,0.000110203187492761,3.78296678855561e-05,1.06376257240772,1.49239272177219,0.026844304629289,0.173882990370352
2.01689791679382,0.303438156843185,0.000152195987200393,3.30021998751863e-05,1.71672089596589,2.32678413391113,0.234699678953228,0.366756093729417
1.11830019950867,0.0457688495516777,0.000125569647448859,4.95853244687404e-05,0.87383359571298,1.36741677224636,-0.0585715533388513,0.135900755632704
0.79427033662796,-0.103348478674889,9.70765839053312e-05,5.41187604189873e-05,0.608914956947168,0.982518223424752,-0.215446029552248,-0.00765940632891871
1.38595473766327,0.140396699309349,0.000109275904962172,3.43389479193004e-05,1.1753243068854,1.61214378972848,0.0701576989132743,0.207403632746966
