Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
1.35515367984772,0.131308242678642,0.0757228687884575,0.0243791545214402,1.21026640832424,1.50839793185393,0.0828808207245775,0.178515923192496
0.957035899162292,-0.0194472651928663,0.0398236826074346,0.0180831820016629,0.884662937621276,1.03547354539235,-0.0532234127461196,0.0151390075529686
1.0100075006485,0.00264243269339204,0.088230941793824,0.0384679746604871,0.833053920666377,1.18138695557912,-0.0793268882825877,0.0723911038193275
1.13024032115936,0.0509617812931538,0.114801628796307,0.0437560642458824,0.935833632449309,1.37907079954942,-0.0288013510388114,0.13958648855173
1.081214427948,0.0324052907526493,0.0896794018428908,0.03633686551445,0.900242963433266,1.26609891156356,-0.0456402645190121,0.102467608939276
0.836100101470947,-0.0786819607019424,0.0550167864953433,0.0286354370966699,0.727739988764127,0.945676939189434,-0.138023781103304,-0.024257218281413
0.902115881443024,-0.0463089868426323,0.0764852064309602,0.0371057781559379,0.754515448709329,1.07306096057097,-0.122332066998175,0.0306241760950396
1.01991415023804,0.00581840239465237,0.11398290100478,0.0491126567996877,0.81350887020429,1.23640459477901,-0.0896377073128265,0.0921601339043179
0.77561217546463,-0.113391526043415,0.0907769458557992,0.051777192751946,0.588635524113973,0.950169223050277,-0.230162064875741,-0.0221992561903683
0.94432932138443,-0.0254965238273144,0.0504904591590517,0.023238847696945,0.846611625452836,1.04715931216876,-0.0723160182886222,0.0200127240315163
1.47216522693634,0.167321190237999,0.079754442725755,0.0235112576908468,1.32221152285735,1.63477956255277,0.12130086440695,0.213459199648607
1.05108177661896,0.0206555482000113,0.0707495997677896,0.0292329199413938,0.915439344445864,1.19438662032286,-0.038370430020453,0.0771449180592633
1.41072154045105,0.147043094038963,0.147403889161841,0.0458997665375183,1.12947619954745,1.71642217536767,0.0528724856931065,0.234622792160988
1.39333009719849,0.143400818109512,0.0763310700690794,0.0238757510555492,1.24825412829717,1.54875565568606,0.0963030097893548,0.189982872928892
0.889810025691986,-0.0544788986444473,0.117516774269949,0.0574320651925553,0.680898028115431,1.15892219642798,-0.166918124086713,0.0640542532183977
