Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
1.61264705657959,0.207315966486931,0.0517136592390771,0.0139603744370876,1.50869856973489,1.72288162012895,0.178602465111298,0.236255433468196
1.12351322174072,0.0480959564447403,0.120059720690806,0.0465448169885551,0.919961322844028,1.34625004629294,-0.0362305836696729,0.129125706939236
1.06340456008911,0.0265106093138456,0.0313224046822644,0.0127915411391017,1.00678938726584,1.12330953975519,0.0029384491110387,0.0504994433686422
1.46795129776001,0.165901258587837,0.0895435407284376,0.0265967926522327,1.31012820998828,1.62400921583176,0.117313645307383,0.210588252133608
1.07718861103058,0.0316081903874874,0.0607082002008201,0.0243494418380113,0.973619902133942,1.19828348954519,-0.0116105594121063,0.0785594753579328
1.20482802391052,0.0800652578473091,0.075637760435525,0.0274112413443568,1.04917115569115,1.36800280710061,0.0208462845321066,0.136086986936541
1.31211626529694,0.117682918906212,0.0480484439818526,0.0158667773541113,1.2236353546381,1.40847644706567,0.0876520130960703,0.148749458673982
0.829260766506195,-0.0820523276925087,0.0484611669718235,0.0254768640151748,0.727817464868228,0.932330187161764,-0.137977670700637,-0.0304303177632609
1.06863343715668,0.0277874432504177,0.0738946967742416,0.0301562008091422,0.932683744529883,1.21596564253171,-0.0302657324945169,0.0849211272034005
0.878729045391083,-0.0577953830361366,0.0765559192427576,0.0379533093726932,0.73704637636741,1.02894830008348,-0.132505283199778,0.0123935479618373
1.84917604923248,0.266494512557983,0.087261440672829,0.0205417930551665,1.66295270522436,2.04010695020358,0.220879896390367,0.309652912754287
0.812751114368439,-0.0909749940037727,0.0532124076390098,0.0285321270782677,0.711864478886127,0.920217840373516,-0.147602691015967,-0.0361093573600636
0.874557435512543,-0.0595586150884628,0.0686033934459752,0.034342566749102,0.735329811275005,1.00722084442774,-0.133519178626635,0.00312470039263508
0.871330559253693,-0.0608257129788399,0.0591649742217408,0.0297012309503836,0.761038877566655,0.989652427037557,-0.118593418836798,-0.00451736345005344
1.19583427906036,0.0771789774298668,0.0568526386027041,0.0207138757019561,1.09502373834451,1.30222885906696,0.0394235077092478,0.114687315354434
1.63318586349487,0.212655186653137,0.0684100235908497,0.0182167272259671,1.50296929776669,1.76039847632249,0.176950054051652,0.245610621183029
0.679234385490417,-0.169208601117134,0.0507908958663951,0.0328338135882833,0.571888757745425,0.779752736290296,-0.242688819159217,-0.108043309355122
0.71788364648819,-0.145041555166245,0.0509424950777504,0.0309280043190611,0.621987755596638,0.814431284864744,-0.206218172267052,-0.0891455649871942
1.16442465782166,0.0654498636722565,0.0643504546010933,0.0240014361704489,1.04604919751485,1.29768311977386,0.0195518888030937,0.113168655380494
1.60590577125549,0.205097153782845,0.0859323657192711,0.0233005056500823,1.4381323893865,1.78328448136648,0.157798859599101,0.251220624633364
0.941866040229797,-0.0267363023012877,0.0542062784872384,0.0252004537308601,0.835443561772505,1.04510558446248,-0.0780829366155292,0.0191592975878472
0.846150457859039,-0.0732698068022728,0.0485849643972649,0.0250237057748438,0.750258302688599,0.939971620837847,-0.124789289465579,-0.0268852902953154
0.982470393180847,-0.00787190441042185,0.0292293704685678,0.0129015159477081,0.929444025953611,1.04265825847785,-0.031776761388444,0.0181418886162177
0.993196189403534,-0.0041213259100914,0.0722808306393661,0.0317988679381979,0.853521420558294,1.13636187414328,-0.0687857217878156,0.0555166429690462
0.822956323623657,-0.0850596874952316,0.0369018994456341,0.0195079776575413,0.753413505355517,0.902422772347927,-0.12296663347241,-0.0445899554409576
0.912452757358551,-0.0421579889953136,0.0952721105657547,0.0454787510469948,0.737421106298765,1.1044880459706,-0.132284534137065,0.0431602985141407
0.993902027606964,-0.00335073028691113,0.0562024162777791,0.0245924535734404,0.892560271422068,1.10211359759172,-0.0493624480539554,0.0422263238460958
0.739825367927551,-0.131515309214592,0.0402900978892552,0.0237097045434114,0.659663061300913,0.82114231834809,-0.180677845708197,-0.0855815840082108
0.673962235450745,-0.172333315014839,0.0449070983923049,0.0291031962214562,0.584311254819234,0.767590226729711,-0.233355961304489,-0.114870748696006
0.74619472026825,-0.128269582986832,0.0535875746064938,0.0312879209363763,0.64733666429917,0.857119693358739,-0.188870132720905,-0.066958923706235
0.674619019031525,-0.172236040234566,0.0520715069258217,0.0336079427490644,0.583191781739394,0.778536790112654,-0.234188646202512,-0.108720883246325
1.23172628879547,0.0898746177554131,0.0667964780528003,0.023626617533951,1.09177509148916,1.3584850003322,0.0381331508210796,0.133054412120821
1.14564454555511,0.0586777552962303,0.0474007399389477,0.0180218677596248,1.05418341855208,1.23808558185895,0.0229161774245252,0.0927506444865398
0.96344929933548,-0.0163346752524376,0.0264504154489112,0.0119358219957503,0.910902182261149,1.01614974141121,-0.0405282575290097,0.00695770541251733
0.87091851234436,-0.0605880729854107,0.0446465310326332,0.0221525589280498,0.795667739709218,0.963132908940315,-0.0992684347030315,-0.016313786645896
1.41599225997925,0.150014325976372,0.0980107263593348,0.0302595656669105,1.22620979944865,1.60607914725939,0.0885646377086775,0.205766879216575
0.880154848098755,-0.0557039268314838,0.030653831535215,0.0151449299467547,0.818175692359606,0.938562873999278,-0.0871534890508501,-0.0275366677766045
1.22159540653229,0.0862470492720604,0.0683329020057465,0.0243615503622149,1.09039585192998,1.35934451917807,0.0375841689662592,0.133329540406498
1.4986093044281,0.173253864049911,0.157844248259775,0.0462346520724991,1.20066525836786,1.8148838420709,0.0794217743033856,0.258848661309456
0.684441804885864,-0.165908396244049,0.0516477395046433,0.0330179111562077,0.586256924768289,0.791723061104616,-0.231912234502613,-0.101426704903535
0.706246376037598,-0.151843994855881,0.0428119896659054,0.0264337073663029,0.624017093578974,0.79674257983764,-0.2048035488365,-0.0986820254811043
1.34325110912323,0.127492323517799,0.0744097035049955,0.0240622286251018,1.20089184244474,1.48807025055091,0.0795034745983325,0.172623227711874
0.962132573127747,-0.0173535887151957,0.0500242847647609,0.0226719868920606,0.861878877381484,1.06503450671832,-0.0645538936922833,0.0273636707616695
0.626323878765106,-0.203795254230499,0.0327018046371127,0.0227762537199689,0.565357078115145,0.68810039460659,-0.247677170240094,-0.162348221333085
1.20021522045135,0.0785862281918526,0.0666351825005487,0.0242591316963238,1.0640179425478,1.3339756757021,0.0269488192951535,0.125147909932348
0.720414757728577,-0.144486114382744,0.0701957733773889,0.0425312667526244,0.590361604094505,0.860368508597215,-0.228881996907779,-0.0653155113774391
1.06596398353577,0.0274052079766989,0.0421026296733412,0.0171210523455692,0.992061452567577,1.15038847426573,-0.00346142697273889,0.0608434626272195
1.1726588010788,0.0684002488851547,0.0698948383005828,0.0259422548047869,1.03202027479808,1.31933089196682,0.0136881355618683,0.120353729239075
1.60416769981384,0.204612329602242,0.0870603525027995,0.0235659351052811,1.4350549608469,1.80810174445311,0.156868515450417,0.257222305537546
0.773455858230591,-0.112613558769226,0.053660329905502,0.0302785082769565,0.677456676959991,0.874109167357286,-0.169118472496075,-0.0584344281837236
1.05796694755554,0.0240096263587475,0.0488392221238405,0.0200703299151286,0.970432808995247,1.1597015529871,-0.0130345647862657,0.0643462321192181
0.814140737056732,-0.0899969860911369,0.0461683302372247,0.0246217323396981,0.730935107668241,0.907731795807679,-0.136121463014996,-0.0420424519866767
1.20012831687927,0.0782835334539413,0.0790594807291442,0.0287094440607014,1.05099795957406,1.3525563677152,0.0216017568384616,0.131155352560369
0.804173529148102,-0.0960468128323555,0.0643389803729071,0.034950615248787,0.674335030217965,0.937496831516425,-0.171124328614748,-0.0280302600717751
0.919563114643097,-0.0397303625941277,0.113495053575561,0.0538286696089502,0.702690679331621,1.15407358407974,-0.153236116689433,0.0622334193606357
0.688294231891632,-0.167219445109367,0.103192793172303,0.0665093771186867,0.489252359171708,0.895732395350933,-0.310467283071954,-0.0478238530468143
0.996661782264709,-0.00202488852664828,0.051211058105833,0.0223417332379288,0.899444364011288,1.09540616174539,-0.0460257003039922,0.0395751785809239
0.863214612007141,-0.0650342330336571,0.062876413498901,0.0317155353028148,0.74678547779719,0.98440161049366,-0.126804411566862,-0.00682775737493965
1.36399722099304,0.133333653211594,0.112216093529066,0.0359879696496202,1.15682444870472,1.57101012965043,0.0632674140050768,0.196178904419842
1.67981743812561,0.224858194589615,0.0723271430277097,0.0187684888753715,1.53727908929189,1.82240195373694,0.186752715276572,0.260644122297741
0.768021762371063,-0.119013123214245,0.108582396394014,0.0620831843702131,0.581193276743094,0.972643014788628,-0.235681143534068,-0.0120466981048542
0.832125008106232,-0.0805525705218315,0.0484513600385331,0.0254569608442414,0.742485917111238,0.92171868433555,-0.129311947906746,-0.035401694343185
1.09166598320007,0.0374444834887981,0.0595424794227841,0.023719199864421,0.978367670377095,1.21261991560459,-0.00949825489509662,0.0837244775827643
0.761430382728577,-0.119293101131916,0.0494945678876148,0.028426480042826,0.659866038461526,0.863799631098906,-0.180544246408046,-0.0635869965771856
