PHI,log10.PHI,Std.Error,log10.Std.Error,0.025,0.975,log10.0.025,log10.0.975
1.03679370880127,0.0135936215519905,1.01372003716511e-05,4.28796244847217e-06,0.841942505538464,1.23977977931499,-0.0747175730915775,0.0933445485820913
1.21833837032318,0.084268756210804,1.00702033588186e-05,3.6212290846072e-06,1.02055071989695,1.41567824482918,0.00883459338161699,0.150964554498228
1.47189283370972,0.166780814528465,1.0427842602094e-05,3.08726011525098e-06,1.27218597730001,1.67741978168488,0.104550600028288,0.224641760313685
0.69753223657608,-0.16048963367939,9.41388836379073e-06,5.98581076933203e-06,0.517518795033296,0.882503272593021,-0.286073874174404,-0.0542836754683038
0.850633680820465,-0.0733286067843437,1.0027248652579e-05,5.19732431846658e-06,0.657450371980667,1.05060933132966,-0.182137029069276,0.0214412516391071
0.496122360229492,-0.327943593263626,1.59833827768863e-05,1.46437612062998e-05,0.231474975372354,0.846903800964355,-0.635495986994561,-0.0721659179845917
0.711240530014038,-0.160507127642632,1.65942591141871e-05,1.0671511413502e-05,0.399073489755392,1.05148506164551,-0.398947168904154,0.0218031070831966
1.56571936607361,0.194408088922501,5.85770563345852e-06,1.62722331796726e-06,1.44894005358219,1.68172856271267,0.161050417250906,0.225755899985852
1.12192630767822,0.0458199679851532,1.5306222052021e-05,6.05355894430542e-06,0.820135687291622,1.42759151558081,-0.0861143088807363,0.154603958159448
1.23621308803558,0.0887066721916199,1.52308313209679e-05,5.47296370228749e-06,0.931296268105507,1.53395398060481,-0.0309121390988623,0.185812329917747
1.48293244838715,0.168859735131264,1.50136522412311e-05,4.4558909049816e-06,1.18869005143642,1.77907000780106,0.0750686203142252,0.250193038248857
2.39165687561035,0.37774395942688,1.58373922998083e-05,2.88442536467145e-06,2.08667454520861,2.70805470943451,0.319454718235544,0.432657432965092
1.31669926643372,0.117166079580784,1.35238743011258e-05,4.50880176202821e-06,1.05414259831111,1.58744871914387,0.0228993620880368,0.200699704623948
0.564514815807343,-0.254755109548569,9.53321565620585e-06,7.57841949038163e-06,0.380674981077512,0.756072609126568,-0.419445667546439,-0.121436495448976
0.341275870800018,-0.478663682937622,7.75938395481615e-06,1.0309485623488e-05,0.195839458083113,0.502344491084417,-0.708099960692569,-0.298998367907976
0.581416606903076,-0.241549953818321,9.54337464748608e-06,7.32829076105706e-06,0.397245623668035,0.771884634594122,-0.400940878616048,-0.112447605157237
1.08700239658356,0.0343161225318909,1.01432391420869e-05,4.09522489398902e-06,0.888610269625982,1.28725580275059,-0.0512886860507817,0.109664857414008
0.704072594642639,-0.154241427779198,6.47807212797433e-06,4.03451529902703e-06,0.579111563662688,0.833121240139008,-0.237237765554018,-0.079291793492344
0.668260812759399,-0.17718580365181,6.56185804076837e-06,4.32951179878032e-06,0.538953877488772,0.795047640800476,-0.268448411815305,-0.0996068467940313
0.945241630077362,-0.0264659766107798,9.03687634403628e-06,4.19346920335112e-06,0.769610860447089,1.121411049366,-0.113728812501222,0.0497648299120426
0.84390652179718,-0.0769079327583313,1.01330423211393e-05,5.31466207790962e-06,0.645836305121581,1.04217107395331,-0.189877548850842,0.0179390149093932
1.0150693655014,0.00552841927856207,6.75744634529374e-06,2.90447001608115e-06,0.882647501428922,1.14966069757938,-0.0542127058627739,0.060569684769405
1.20822787284851,0.0771934539079666,1.79657508586245e-05,6.63606367813108e-06,0.858329470952352,1.56121289730072,-0.0663459759030421,0.193462130364398
1.31072747707367,0.117120169103146,5.5621074088593e-06,1.8469205756704e-06,1.20222226878007,1.42007166345914,0.079984765097986,0.152310261081954
0.960226535797119,-0.0202330816537142,1.04351604225189e-05,4.78589407429125e-06,0.756767648955186,1.1612137556076,-0.121037442261005,0.0649121717937167
0.740147531032562,-0.134820580482483,1.00828655685478e-05,6.05141239648633e-06,0.544711515307426,0.937910468876362,-0.263833455559956,-0.0278386165562647
1.57436275482178,0.197024792432785,3.01596093592018e-06,8.31865567010821e-07,1.51630997657776,1.6350765734911,0.180787992410653,0.21353809612532
0.923878192901611,-0.038319755345583,1.22834192118393e-05,5.89538061590196e-06,0.688378351926804,1.16452496747176,-0.162172841684449,0.0661488042649448
1.91742515563965,0.28021627664566,2.04462161770008e-05,4.68357189816045e-06,1.52026591201623,2.32087465127309,0.181919557386026,0.365651685105307
1.45079874992371,0.157997533679008,1.85160767222482e-05,5.64225289452939e-06,1.09501859843731,1.8183905184269,0.0394214955456521,0.259687157778224
1.18234527111053,0.0720633864402771,6.61471691365915e-06,2.43667812276852e-06,1.05369612475236,1.31362053453922,0.0227153823264794,0.118469928697404
3.17859864234924,0.501425862312317,1.94117015423869e-05,2.65621564383588e-06,2.80569217006365,3.56914828221003,0.448040020000731,0.552564588796901
0.667360126972198,-0.180232957005501,9.59258358928781e-06,6.37140380179779e-06,0.483098315695922,0.858712019026279,-0.315964478067856,-0.0661524603718014
1.37337791919708,0.135175287723541,1.49943026262729e-05,4.78580674790838e-06,1.0861869742473,1.67162607808908,0.0359045885903615,0.223139135390642
2.09061312675476,0.318428546190262,1.9194548418164e-05,4.01341889969442e-06,1.72174014250437,2.48078967134158,0.235967604891884,0.394589944620466
1.52557694911957,0.181847661733627,1.29948635201261e-05,3.72469932110485e-06,1.27787359058857,1.78458757301172,0.106487893112634,0.251537864403849
0.538394212722778,-0.2730353474617,7.33752313871001e-06,6.04726293863296e-06,0.394847945123911,0.683765005071958,-0.403570118036522,-0.165093130282146
0.589278101921082,-0.244057640433311,1.47556065828696e-05,1.14285111222821e-05,0.31894451379776,0.896480004986127,-0.496284863799933,-0.0474593932553179
1.30637836456299,0.11206079274416,1.75326187471543e-05,5.95132405844229e-06,0.970918767154217,1.65227530996005,-0.0128171175482623,0.218082403021919
1.71690666675568,0.232232391834259,1.83408318884096e-05,4.69914222394953e-06,1.35701218545437,2.07888903021812,0.13258374726314,0.317831291708656
1.86598265171051,0.270461559295654,8.46076008741896e-06,1.97109730301951e-06,1.70322749515374,2.0341534157594,0.231272659289787,0.308383704148469
1.47179019451141,0.166406244039536,1.19442128323338e-05,3.54559298276272e-06,1.24145124753316,1.7096149255832,0.0939296623809927,0.232898300392609
0.919298827648163,-0.0422056391835213,1.46159281797286e-05,7.09348560094689e-06,0.645533403257529,1.20735147297382,-0.190081280165724,0.0818336986090557
1.7135146856308,0.231301203370094,1.85634682608307e-05,4.76759759343418e-06,1.34881114959717,2.08532592654228,0.129951147278081,0.319173942690781
1.63787162303925,0.211424514651299,1.86411809222836e-05,5.00666819105992e-06,1.27409808238347,2.01612586379051,0.105202849017928,0.304517633698567
2.29929041862488,0.359462976455688,2.26647188538034e-05,4.31604255464514e-06,1.85939515928427,2.75528106093407,0.269371688923678,0.440165903260752
2.37031650543213,0.372612416744232,2.37516332365932e-05,4.37523206878695e-06,1.92062084774176,2.85704072117805,0.283441638522453,0.455916430234414
4.05488967895508,0.60739141702652,2.10922028715938e-05,2.25767023717426e-06,3.65864535768827,4.48374959230423,0.563320313208901,0.651641350192119
1.86129593849182,0.268833190202713,1.24797851303636e-05,2.92798062113484e-06,1.61902439494928,2.10868427952131,0.209253387766937,0.32401155482227
0.387033194303513,-0.426157176494598,9.51902504484138e-06,1.12454028969105e-05,0.211291850730777,0.580109960834185,-0.675117253061752,-0.236489679325727
1.55033433437347,0.187615782022476,1.74508125596928e-05,4.97396947304409e-06,1.20892178912958,1.88936949968338,0.0823982051564009,0.276316900166697
0.653627216815948,-0.190867573022842,1.08461086967446e-05,7.43149522897299e-06,0.445125335206588,0.866360659897327,-0.351517692781973,-0.0623012788418504
0.599766433238983,-0.223284840583801,4.56111775731739e-06,3.32685502681303e-06,0.510037072499593,0.691350042819977,-0.292398260521025,-0.160302005921008
1.09655368328094,0.0396142080426216,4.79003550444771e-06,1.90143584248438e-06,1.00409729679426,1.1916328360637,0.00177579760549987,0.0761424615129506
2.38292145729065,0.375928044319153,1.75485515838045e-05,3.20846710371947e-06,2.04836372534434,2.73870670994123,0.311407060385009,0.437545525837552
1.62250590324402,0.204516872763634,2.58129935921682e-05,7.09666807751948e-06,1.12062290211519,2.13595692316691,0.0494594936854859,0.329592483118532
1.08884966373444,0.0322822220623493,1.57831745107321e-05,6.44110339894576e-06,0.785516373813152,1.40112442374229,-0.104844781123952,0.146476703191561
0.867330491542816,-0.0633928030729294,7.35294715994178e-06,3.71443730882588e-06,0.723044867813587,1.01365644335747,-0.140834755379326,0.00589078527812027
1.6821163892746,0.224702686071396,1.22105463688957e-05,3.17341196559614e-06,1.44140062530835,1.91884794334571,0.158784706127953,0.283040559737501
0.931781470775604,-0.0347232967615128,1.25353945361462e-05,5.97753026862231e-06,0.687796079615752,1.18134353160858,-0.162540306076862,0.0723762076686274
2.68274354934692,0.425864368677139,2.98308762649823e-05,4.87648959853998e-06,2.1244797150294,3.27277761896451,0.327252587554119,0.514916494683973
0.523190915584564,-0.290178775787354,1.03204254379561e-05,8.91004216038745e-06,0.326905990640322,0.731187732517719,-0.485577123920427,-0.13597110358712
1.16271567344666,0.0631666034460068,1.19335780791384e-05,4.49205895944874e-06,0.934545503556728,1.40421817402045,-0.0293995485279197,0.147434579367662
0.671881437301636,-0.17957229912281,1.16927824800373e-05,7.84643284398128e-06,0.442918283989032,0.907671571771304,-0.353676392640508,-0.0420712676752181
1.16462087631226,0.0642660185694695,1.08716519514363e-05,4.10147621427329e-06,0.950719338158766,1.37834901511669,-0.0219476742785981,0.13935920004476
0.570215821266174,-0.253870278596878,1.18821325966609e-05,9.45328127124972e-06,0.347527026881774,0.81149597465992,-0.459011535546972,-0.090713630821731
1.23371827602386,0.0897297784686089,1.01638142220435e-05,3.6037207431359e-06,1.03742347657681,1.4354944596688,0.0159560717133017,0.157001520609297
0.835318148136139,-0.08155307918787,1.03567803026092e-05,5.47777903631856e-06,0.635726185639699,1.0439798583587,-0.196729900428667,0.0186921128893596
2.60389876365662,0.413679212331772,2.4538454164229e-05,4.1256894626838e-06,2.1313464641571,3.09635305205981,0.32865405283068,0.490850469280388
0.949628710746765,-0.0245589148253202,9.31326037301302e-06,4.30364860565702e-06,0.770074998339017,1.13511221508185,-0.11346698018471,0.0550387951453883
1.59556341171265,0.202009588479996,1.02679143316886e-05,2.80813274625671e-06,1.39586923917135,1.79633726378282,0.144844736780706,0.254387879124695
1.45648348331451,0.162178575992584,1.04657292277971e-05,3.13556271814336e-06,1.25282911658287,1.66680145462354,0.0978918381233134,0.221883870249965
1.76825702190399,0.246758565306664,1.06221913910096e-05,2.61858570502038e-06,1.56145563820998,1.97732724547386,0.193529650201484,0.296078550497992
0.982831537723541,-0.0113814994692802,1.29449508791449e-05,5.83981886351268e-06,0.731097187101841,1.23433256149292,-0.136024887042291,0.0914321855250381
0.70203572511673,-0.161345958709717,1.29305214915451e-05,8.31754954225716e-06,0.454857611407836,0.959420740604401,-0.342124533615977,-0.0179908972598651
1.29940521717072,0.110039539635181,1.67895056948737e-05,5.71896523516178e-06,0.970361292362213,1.6381468474865,-0.0130665357696563,0.214352829279741
1.06703150272369,0.026096673682332,1.03618008885942e-05,4.27454829315723e-06,0.861422031124433,1.26573263307412,-0.0647840316855063,0.102341974852664
0.529264390468597,-0.279347509145737,6.17770217943802e-06,5.15816317091074e-06,0.409154092768828,0.65135904053847,-0.388113111307352,-0.186179554899627
1.156365275383,0.0624430850148201,6.32507194644923e-06,2.38295195124566e-06,1.03298993110657,1.28261109292507,0.014096087068391,0.108094991034635
1.16033124923706,0.0640650168061256,5.65618077619091e-06,2.12136518821051e-06,1.04978026250998,1.27248492042224,0.0210984031002103,0.104652644248568
1.50474810600281,0.176853075623512,7.95569585953445e-06,2.30540041787517e-06,1.34836924175421,1.66197737157345,0.129808836599113,0.220625085328135
0.385303139686584,-0.426083892583847,8.76649767990579e-06,1.03828241529033e-05,0.218504823123415,0.562961064775785,-0.660538973826848,-0.249521641751709
1.21106040477753,0.0814176723361015,1.08019807608206e-05,3.91437490200665e-06,0.998878167569637,1.42628687520822,-0.000487492749425775,0.154206885744591
0.501723051071167,-0.302064478397369,5.37351943641592e-06,4.71377928782071e-06,0.397286620736122,0.60843465278546,-0.400896063566747,-0.215786061478984
0.975184082984924,-0.0135384174063802,1.06562798959699e-05,4.80147566479419e-06,0.769935900966326,1.18495469590028,-0.113545429481484,0.0737017462749108
1.24615013599396,0.0925681367516518,1.45295096452458e-05,5.13894880317777e-06,0.961681108176708,1.5349503993988,-0.0169689218045333,0.186094346184797
1.5943808555603,0.198584690690041,2.14196956828149e-05,5.94846645221172e-06,1.17932641506195,2.02921385566394,0.0716340261639074,0.30732781817525
0.338966816663742,-0.479707896709442,7.07130381710777e-06,9.42210196463664e-06,0.205746184041103,0.482435613870621,-0.686668214191732,-0.316560639639496
0.730650365352631,-0.147115916013718,1.58663227807331e-05,9.90821545790182e-06,0.429220259189606,1.05383602579435,-0.367319809227675,0.0227730387073985
0.546313345432281,-0.276289254426956,1.33435827184461e-05,1.11814461403804e-05,0.299561650305986,0.822957993547121,-0.523513789210756,-0.0846223524048942
0.883417665958405,-0.0629522502422333,1.76547362514194e-05,9.06555414119538e-06,0.548460362354914,1.22929384907087,-0.26085499266702,0.0896557084057701
0.824438571929932,-0.0928009152412415,1.62598624240869e-05,9.01464204950182e-06,0.508623673021793,1.14821552038193,-0.293603430697785,0.0600233960915905
1.71274983882904,0.232780739665031,1.1084673771866e-05,2.82238053794076e-06,1.50250816444556,1.93023584286372,0.176816840576305,0.28561037558605
0.496161222457886,-0.320531070232391,1.31910790280555e-05,1.21244398361275e-05,0.260196835547686,0.771726255118847,-0.584697989528994,-0.112536724278269
1.01157772541046,0.00218601548112929,1.1427802942201e-05,4.96983280694232e-06,0.789383661250273,1.23970482945442,-0.10271188276483,0.0933182875397461
