PHI,log10.PHI,Std.Error,log10.Std.Error,0.025,0.975,log10.0.025,log10.0.975
1.3236346244812,0.112728163599968,0.000286536287046915,8.71190322346778e-05,0.882014677921931,1.93176206350327,-0.0545250600971011,0.285951420143817
0.880308210849762,-0.0676264017820358,0.000171417999673359,0.000118367941392159,0.482885451118151,1.15942824979623,-0.316156831203908,0.0642437099719665
0.65017169713974,-0.213218167424202,0.000176829992488887,0.000177120731883155,0.150293744479616,0.940245537956556,-0.823061772748166,-0.0267587660738419
0.483283042907715,-0.339072376489639,0.000143049226061315,0.000153183608857037,0.190578119953473,0.74761287321647,-0.719955936910236,-0.126333920577823
0.531250655651093,-0.301595449447632,0.000162305173632173,0.000168100034063686,0.16409317702055,0.831717032690843,-0.784923392259385,-0.0800277627866323
0.374965369701385,-0.459969252347946,0.000132344810882424,0.000186186491119965,0.108496644968788,0.638901898264885,-0.964583872043071,-0.194565932869548
0.422416210174561,-0.410876631736755,0.000151592198146315,0.000195846029176137,0.10778756228586,0.71708881209294,-0.96743268388195,-0.144434286138046
1.27651023864746,0.0970661640167236,0.00018766726543294,0.000111071504164302,0.967863526940346,1.56761633356412,-0.0141865648760791,0.195239777274002
0.314161896705627,-0.541709184646606,0.000124440883607956,0.000194475612573852,0.0996586016689738,0.576678251723448,-1.00148581368048,-0.239066877188291
1.09629142284393,0.0356151722371578,0.000133992916924804,6.79407962503455e-05,0.850094482302666,1.33547836740812,-0.0705345817242068,0.125636688164116
2.40495586395264,0.378979653120041,0.000238479000644577,4.32100941674524e-05,2.03955290118853,2.96462712883949,0.30953494253709,0.471970032429222
2.43830513954163,0.383477956056595,0.000255761673888341,6.56694176763479e-05,2.09909322659175,2.93872632781665,0.322031722109279,0.468159143441491
1.5169370174408,0.177996799349785,0.000175009692511196,5.14402521688895e-05,1.20419780711333,1.88118235766888,0.0806973710353973,0.274430852557884
2.19351029396057,0.336901694536209,0.000265412680535099,6.76203287233519e-05,1.78564824263255,2.73983119726181,0.251795732508829,0.437723601691008
4.23677825927734,0.622806370258331,0.000634795437626227,5.87546800907746e-05,3.49664462208748,6.07175730466842,0.543651369225226,0.783278212782017
0.91399222612381,-0.0510041005909443,0.00024366644013934,9.79254635788923e-05,0.58855208059152,1.47974920769533,-0.230215436176095,0.170187328184172
1.80112075805664,0.249335825443268,0.000322368905828175,7.19547350348183e-05,1.31974985599518,2.59982548952103,0.120491123547077,0.414942737290034
2.0172131061554,0.300507158041,0.000286302080309982,6.05651977717426e-05,1.543902455767,2.7118988931179,0.188619847875185,0.433273432012214
0.926762998104095,-0.046831551939249,0.000182029942683818,0.000128519214127811,0.337320626775424,1.21673752864202,-0.47256363091282,0.0851955093291795
0.617149949073792,-0.23617996275425,0.000208479101127334,0.000156470947213247,0.267493505279223,1.03948943217595,-0.57268793262507,0.0168197919272392
0.731714606285095,-0.168976962566376,0.000278856183214464,0.00017562675574467,0.280601072559754,1.30812395314376,-0.551911263892614,0.116648259207221
0.427283227443695,-0.404968410730362,0.000172905008490838,0.000183709321271441,0.155988640586535,0.761460869510968,-0.806907067917105,-0.118352454592958
0.201160877943039,-0.750798761844635,9.76261044704149e-05,0.000230109905256555,0.0494425288091103,0.393893252809842,-1.30601981739892,-0.404621465803455
2.84050107002258,0.450172483921051,0.000357753391464387,5.24634714430659e-05,2.40470883250237,3.76135733326276,0.381062392490397,0.57534074095823
1.43406474590302,0.152030348777771,0.000174618179304136,7.17909079989185e-05,1.14500824312369,1.77767765025298,0.0588086089916801,0.249852940453664
1.1862176656723,0.0651383548974991,0.000170833248239201,0.000111694056609591,0.891462181011836,1.43820548554262,-0.0498971132370413,0.157820940158035
1.28215944766998,0.091080404818058,0.000276564295272604,0.000143834121077673,0.355377868562937,1.72472463846207,-0.449313625317376,0.236717306945722
0.479398369789124,-0.332890868186951,0.000112446206530238,0.000113314862033088,0.252017396688461,0.696717810134093,-0.598570349290874,-0.15694375939772
1.67082047462463,0.216798231005669,0.000269687261901786,7.52536002815496e-05,1.1522425810496,2.21168088714282,0.0615437038917471,0.344722315109387
0.613026857376099,-0.225480765104294,0.000141406292941682,0.000110246870291116,0.309854919711749,0.877224914729595,-0.508843016303629,-0.0568890424945376
1.02902638912201,0.0019736778922379,0.00023595160448471,9.45187875713931e-05,0.631868690749009,1.56161018908024,-0.199373550813974,0.19357219470497
0.620067238807678,-0.235908880829811,0.000205092175320287,0.000171751904840401,0.206854062775771,1.04541433552901,-0.68433862023554,0.0192839271873133
0.495184600353241,-0.335946649312973,0.00018353947385033,0.000170297525342516,0.192091425756613,0.860509519775708,-0.716492611674853,-0.0652448762307779
1.10809147357941,0.0284134112298489,0.000276155667186855,0.000126320509860944,0.483858503401279,1.64668661057949,-0.315301197719121,0.21661093933478
1.35453963279724,0.125009596347809,0.000198821222826275,8.89417000574345e-05,0.991180242101351,1.70225183963776,-0.00384844606300727,0.231023664911533
2.45405602455139,0.38584116101265,0.000354002454031235,5.79445759154388e-05,1.95437041918437,3.35346467693647,0.291005770489676,0.525489430860622
1.17411112785339,0.0642760470509529,0.000184463045951313,6.93182553323887e-05,0.842112240195274,1.58594833811124,-0.0746322716803898,0.20028890963341
0.697349011898041,-0.174916580319405,0.0001637503913609,0.000146868906757091,0.275506820032994,0.965475293497244,-0.559870017436241,-0.0152588375559493
1.52638947963715,0.179375544190407,0.000189205361608463,6.79762457956509e-05,1.20637343525887,1.8977459381024,0.0814789140303512,0.278237714829706
