Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
1.61926698684692,0.20917347073555,0.0417715767589034,0.0112624845826147,1.52834251920382,1.7050598303477,0.184220675187062,0.231739620565025
1.12218844890594,0.0476462133228779,0.118456337180624,0.0459461952879365,0.920216645797094,1.34313083688418,-0.036110012308749,0.12811831709639
1.07139873504639,0.029817558825016,0.0265651157262296,0.0107832278413693,1.01701252857844,1.12718386352062,0.00732630276773198,0.051994751742552
1.4818149805069,0.169948533177376,0.0924743046060731,0.0271370485227954,1.33076684077581,1.65267810821533,0.124101969763081,0.218188194328891
1.08802938461304,0.0360273644328117,0.0579339669988303,0.0230997971601845,0.98782984962066,1.19964158833027,-0.00531821305334541,0.079051513154955
1.20340609550476,0.0794630870223045,0.0793537722666083,0.0288059336436324,1.043714372317,1.36752526362737,0.0185816607483623,0.135935322012769
1.32097828388214,0.120588824152946,0.0496530210366122,0.01636027731099,1.21845916112264,1.42224550545216,0.0858109627801232,0.152974417335062
0.836221694946289,-0.0785824656486511,0.0538637091009449,0.0280920160202547,0.738285479446252,0.93709907134374,-0.131777015028295,-0.0282146030028665
1.07406270503998,0.0303771868348122,0.0587873914867684,0.0238653497546403,0.959776173035304,1.18963263034821,-0.017830119353395,0.075412786893413
0.884024441242218,-0.0550079643726349,0.072643801561024,0.0358671104122473,0.752773227294286,1.02335464159648,-0.12333587367984,0.0100261602612775
1.86761105060577,0.270652174949646,0.100874939329987,0.0235180934413619,1.67224125663439,2.08033999204636,0.223298574369034,0.318134214330889
0.818148970603943,-0.0883162021636963,0.059244313299253,0.031711440474395,0.702803900837898,0.919955752293269,-0.153165836767548,-0.0362331264622083
0.887077987194061,-0.0526379086077213,0.0465767031647433,0.0228714423943031,0.801841496924559,0.973028387626012,-0.0959114893810187,-0.0118745742108305
0.874497771263123,-0.0590507499873638,0.0532664044840135,0.0265949520416977,0.776732306182385,0.981903454164664,-0.109728811759022,-0.00793166162175539
1.20382380485535,0.0799988359212875,0.0613185559236354,0.0221818882874715,1.09004391928514,1.32970552047094,0.0374432930002933,0.12375539246301
