PHI,log10.PHI,Std.Error,log10.Std.Error,0.025,0.975,log10.0.025,log10.0.975
1.0428638458252,0.0161215476691723,0.000102557094441695,4.28952230119451e-05,0.851141111552715,1.24174689948559,-0.0699984439388234,0.0940319934063826
1.22824931144714,0.0876870304346085,0.000105040936465728,3.74054983367465e-05,1.03058320979277,1.43574666082859,0.0130830461671059,0.157077766328451
1.48822963237762,0.171496957540512,0.000108612742238318,3.20834917925997e-05,1.27024116714795,1.70269704361757,0.103885958040623,0.23113704770639
0.686647176742554,-0.167862758040428,9.8882999941695e-05,6.37289458457344e-05,0.496377423157295,0.892931806544463,-0.304192757472724,-0.0491817124465172
0.84793221950531,-0.0746618360280991,9.9287738619833e-05,5.1562859794055e-05,0.661544505755107,1.03648807009061,-0.179440937183838,0.0155643077573408
0.492321103811264,-0.333801984786987,0.00016714692336411,0.000154232083974198,0.216948476806283,0.855780996878942,-0.663643408217843,-0.067637369382446
0.69935417175293,-0.169071778655052,0.000170858765493317,0.000112053303702642,0.389195940395196,1.0562272499005,-0.409831724381267,0.0237572880756447
1.58139050006866,0.198714807629585,6.10420661829518e-05,1.67977931983177e-05,1.46313688059648,1.69681285719077,0.165284947877948,0.229633945307843
1.12692284584045,0.0477974526584148,0.000152353292557596,6.03420172090176e-05,0.821019044021765,1.4259179542462,-0.0856467924771065,0.154093322319581
1.238609790802,0.0891852900385857,0.000160947317222123,5.75495440025735e-05,0.916079088548819,1.56924404700597,-0.0380676972360023,0.195690489305158
1.49566113948822,0.1725734770298,0.000151416850402952,4.4562182537509e-05,1.20647901197275,1.79255803028742,0.0815197665828376,0.253473148184806
2.4309344291687,0.384760826826096,0.000165699242200598,2.97192622449222e-05,2.12128101785978,2.76857113440831,0.326597031082452,0.442255686518766
1.32749319076538,0.120784908533096,0.000134549202114434,4.43553261437553e-05,1.07635232905547,1.6083431382974,0.031954443660637,0.206378696551216
0.553036212921143,-0.264357209205627,9.8388387902089e-05,7.96732670096996e-05,0.365726690987746,0.771809005240599,-0.436844213081323,-0.112490400128266
0.323750913143158,-0.502636134624481,7.70644684638385e-05,0.000107626403822422,0.185590237999956,0.480970414976279,-0.731445841142408,-0.317882130780233
0.568366944789886,-0.252147138118744,9.89116749021503e-05,7.77162198809867e-05,0.372684557984273,0.768606233596802,-0.428660499373635,-0.114296312224456
1.08626449108124,0.0340959019958973,9.932094777394e-05,4.01781562043866e-05,0.895952688157558,1.28474557797114,-0.0477149234641007,0.108817056056615
0.696125447750092,-0.159384623169899,6.73161432531932e-05,4.27201704716616e-05,0.563012593984604,0.831221686800321,-0.249481922523022,-0.0802831605034345
0.664157629013062,-0.179883480072021,6.56029414388294e-05,4.35321431980592e-05,0.5316293100516,0.786157776415348,-0.274392429566696,-0.104490286134034
0.946304321289062,-0.0260825287550688,9.26742324458501e-05,4.30824390505871e-05,0.760024665296078,1.12862386703491,-0.119172419768855,0.0525491667752297
0.841173112392426,-0.0785231068730354,0.000104271964159304,5.48672998639846e-05,0.639710546533267,1.04639046092828,-0.194017124568451,0.019693761989848
1.02246141433716,0.00861360039561987,7.01103018458607e-05,3.00918205388277e-05,0.879834990203381,1.16085801124573,-0.0555988656422251,0.0647790908661235
1.21998035907745,0.0816856473684311,0.000176739307088211,6.43045200586253e-05,0.887247978150845,1.58428882062435,-0.0519555984351202,0.199834300187843
1.32144737243652,0.120635733008385,5.76744401286891e-05,1.90056349290558e-05,1.20774649182955,1.43450735608737,0.0819757659739026,0.156702775320967
0.9608353972435,-0.0200946815311909,0.000106992065433796,4.91709357709251e-05,0.744936522841454,1.16696323951085,-0.127884830943452,0.067057081534466
0.736858785152435,-0.137049540877342,0.000103535744673117,6.28081377552485e-05,0.537806541224321,0.944195879499118,-0.269374645025347,-0.024938008114982
1.59365510940552,0.202318176627159,2.98485569708803e-05,8.13459304303648e-06,1.53656226992607,1.65611514151096,0.186550164164852,0.219090479414379
0.919308245182037,-0.0408937856554985,0.000128457255572796,6.21575027360435e-05,0.674825119972229,1.15670339961847,-0.170811030448929,0.0632219894474129
1.95035803318024,0.287581592798233,0.000208579133982557,4.72606673083898e-05,1.5455079327027,2.37767430345217,0.18907026912855,0.376152310055006
1.4536851644516,0.158667668700218,0.000191456097320669,5.77810591828129e-05,1.09018574158351,1.84435105721156,0.037496156700238,0.265843584843832
1.19670045375824,0.0772750526666641,6.82978796240307e-05,2.48904445211958e-05,1.06450480123361,1.33612864812215,0.0271475905030246,0.125848270529303
3.23772835731506,0.509423613548279,0.000199143610603038,2.66240859291724e-05,2.87678909301758,3.66441629330317,0.458908023483592,0.564004623166531
0.662618815898895,-0.183548331260681,9.66252501229729e-05,6.55850906442357e-05,0.469257846474648,0.854054993887742,-0.328592469842677,-0.0685141669466026
1.38625931739807,0.139275044202805,0.000150300004830348,4.74387089357889e-05,1.09477861026923,1.71126931011677,0.0393262819586467,0.233318361786552
2.12247776985168,0.324974149465561,0.000195481303701544,4.05213052778128e-05,1.75272704660892,2.51967521707217,0.243713706306283,0.401344506946927
1.5520339012146,0.189208060503006,0.000137068485074976,3.84227958544997e-05,1.30461668372154,1.82583046952883,0.115482926387049,0.261460382322465
0.522848308086395,-0.285918593406677,7.28325322942872e-05,6.15805954558599e-05,0.380805105219285,0.677134675780932,-0.419297239080525,-0.169324949172394
0.581549644470215,-0.250390857458115,0.000147735447559468,0.000117220436871706,0.301074596991142,0.874855802953243,-0.521327710058822,-0.0580635579340472
1.29803061485291,0.108995743095875,0.000181657513479383,6.13294582313141e-05,0.976308137178421,1.66480683286985,-0.0104132715503028,0.221363848323261
1.74095559120178,0.238299950957298,0.000185602561223819,4.66893513304784e-05,1.38552016218503,2.12562030156453,0.141612850040221,0.327485356340167
1.88808691501617,0.275543600320816,8.86666056878076e-05,2.04052981214244e-05,1.72012986242771,2.0689057290554,0.235561233709766,0.315740683788681
1.48752248287201,0.17086686193943,0.00012651298961507,3.74600427931425e-05,1.23138929506143,1.73856082955996,0.0903951213036388,0.240188595871131
0.913924396038055,-0.0452388077974319,0.000151154522552935,7.40511973021681e-05,0.621904786427816,1.22595675786336,-0.206276133477366,0.0884739739026395
1.74006772041321,0.237855568528175,0.000192596259046778,4.88694111800652e-05,1.36658474306266,2.10427010456721,0.135635712091473,0.323101481996668
1.66694676876068,0.219030141830444,0.000190137982082627,5.05382404108686e-05,1.27728237609069,2.0376701215903,0.106286906016438,0.309133498217978
2.35872793197632,0.370570361614227,0.000230271521731004,4.30595889934646e-05,1.90341340005398,2.80338059862455,0.279533080779865,0.447680424691069
2.42737650871277,0.38299971818924,0.000239858962020832,4.32539841473709e-05,1.97117114166419,2.89149633049965,0.294724002237275,0.461122600140854
4.14236211776733,0.616654872894287,0.000216033140165673,2.27469767816398e-05,3.7268378218015,4.56934797763824,0.571340348453916,0.659854232450878
1.88105404376984,0.273403614759445,0.000127178908357824,2.95175683941507e-05,1.63378219703833,2.1345579067866,0.213194156857767,0.329307831688558
0.377169698476791,-0.438635140657425,9.80876549039074e-05,0.000116785950931278,0.204869539787372,0.581606556475162,-0.688522626074215,-0.235370710618918
1.5630190372467,0.190914809703827,0.000184428953100072,5.17079297391346e-05,1.21587664484978,1.94382259249687,0.0848895047308623,0.288656607602187
0.646269381046295,-0.196377411484718,0.000112383085336046,7.78233605871575e-05,0.426453840484222,0.86999499797821,-0.370142382698391,-0.0604832443431131
0.590544521808624,-0.230071306228638,4.59337555160418e-05,3.40290342730339e-05,0.502729410429796,0.68460092395544,-0.298665970479232,-0.164562698512485
1.09954869747162,0.0407679975032806,4.97745909167272e-05,1.97396934885168e-05,1.00011763125658,1.20012585520744,5.10653305515586e-05,0.0792267657982362
2.4290657043457,0.384231299161911,0.000180476343730009,3.25111678397745e-05,2.06477127075195,2.79117006659508,0.314871731090214,0.445786298811311
1.63245689868927,0.206921175122261,0.000267662188279817,7.22456885236486e-05,1.14019661645095,2.18402551412582,0.0569723561919914,0.339257540738911
1.09297275543213,0.0336714833974838,0.000162462344299961,6.61949730646837e-05,0.788833045462767,1.41442764401436,-0.10301494068277,0.150580706150751
0.862104892730713,-0.0661287233233452,7.53027872444791e-05,3.85601147688953e-05,0.709095321098963,1.00732966065407,-0.149295753235379,0.00317160070360116
1.70343995094299,0.230086952447891,0.000128670057018711,3.28804617212788e-05,1.45642347832521,1.96657776931922,0.163287662540412,0.293711125130505
0.931838691234589,-0.0346652269363403,0.000125152070705533,5.95181893742396e-05,0.699336681266626,1.18476948142052,-0.155313697286975,0.0736337812202177
2.73880362510681,0.435109049081802,0.000289560366081116,4.63654092730521e-05,2.18609299063683,3.30911868611972,0.339668616587424,0.519712337695267
0.512162327766418,-0.300575733184814,0.000107646144495077,9.47159682573013e-05,0.311262036611636,0.737513651450475,-0.506873902829868,-0.132230336019307
1.17607915401459,0.0679852589964867,0.000124123097725455,4.63914316694407e-05,0.933841233948867,1.41447729369005,-0.0297270667804032,0.150595846140689
0.655567765235901,-0.190674468874931,0.000117981841137805,8.06881447235532e-05,0.429488283892473,0.893175782263279,-0.367048742513002,-0.0490631401654327
1.17529308795929,0.0682104676961899,0.0001101258256169,4.12358914662368e-05,0.966031385461489,1.39812388718128,-0.0150091062860963,0.14554564409787
0.553810119628906,-0.267622143030167,0.000121862383183292,9.95060955626365e-05,0.324610278755426,0.805173562963804,-0.488637900702153,-0.094110561233017
1.23923635482788,0.091542974114418,0.000105672912438577,3.76659182348716e-05,1.02385522325834,1.44071546296279,0.0102376419249593,0.158578215201659
0.833549439907074,-0.0826043486595154,0.000105898986246509,5.56971489300819e-05,0.631466858585676,1.05279109577338,-0.199649766746598,0.0223420486602397
