PHI,log10.PHI,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
1.10166430473328,0.034576527774334,0.208960469384906,0.0802251901681021,0.75835107366244,1.604299685359,-0.1201298292348,0.205285464857873
1.50993323326111,0.172783106565475,0.262262136113992,0.0725657282436871,1.09703108966351,2.13867412805557,0.0402179435515135,0.330144582602332
1.28150534629822,0.100674040615559,0.231001601646597,0.0785795518533563,0.878965140382449,1.76740954617659,-0.0560284240139213,0.247337195586355
0.669134676456451,-0.183987364172935,0.120720229588121,0.102646793811046,0.458748407165209,0.911063892642657,-0.338425473805239,-0.0404511860658321
0.235418438911438,-0.678002297878265,0.108924769266375,0.216630553978888,0.0758727512011925,0.486684277653694,-1.11992012915392,-0.3127531589909
1.1165474653244,0.0391671434044838,0.225296726865142,0.0872270221587052,0.740121066073577,1.63047147989273,-0.130697283290909,0.212311303943622
0.579919815063477,-0.30282735824585,0.305119123158476,0.254895776294743,0.136621272439758,1.24930900037289,-0.86448739818494,0.0966616323067276
0.803670048713684,-0.106712065637112,0.184123219301453,0.102989013375556,0.471259188155333,1.19222500622272,-0.32674036926451,0.0763577876844216
0.969232201576233,-0.0327837653458118,0.277556498957637,0.133733717058705,0.464973354587952,1.58331649800142,-0.332572826620606,0.199567520749291
1.22801697254181,0.0807598084211349,0.255849444946483,0.0845070834924091,0.817835647861163,1.7097738613685,-0.0873347773163443,0.232935770720995
0.343468964099884,-0.51919549703598,0.157946130621665,0.238043830972307,0.0778882634515564,0.664769753317038,-1.10855627498563,-0.177328832570785
2.24145340919495,0.345900416374207,0.342958177738126,0.0622630937898212,1.73435785075029,3.08418680826823,0.239138706742594,0.489138436747592
0.340190291404724,-0.510544180870056,0.143037226698965,0.200723834307611,0.106451979279518,0.669690178334713,-0.972853324366107,-0.174126209907866
1.54806292057037,0.1841059923172,0.26234634080054,0.0690833278628155,1.15667205254237,2.20433125495911,0.0632101649551218,0.343276853113272
3.2022180557251,0.500945329666138,0.489150501901524,0.0610484433016621,2.55331895550092,4.54651582638423,0.407105017224833,0.657678692955854
1.47748804092407,0.164653822779655,0.226419921933441,0.0646204978808404,1.09277787903945,1.99855337540309,0.0385314917020139,0.300715529388741
0.645036578178406,-0.218355402350426,0.219947805281935,0.162995718939998,0.249078616127372,1.10321129858494,-0.60366418214117,0.0426586223442373
0.634489059448242,-0.206960618495941,0.125876889978424,0.0937622131895946,0.396482753753662,0.886033233503501,-0.401775707182636,-0.0525502871626511
1.71466100215912,0.229864478111267,0.250269595456511,0.0603815983901808,1.33285832901796,2.38095364570618,0.124783952672249,0.376750077572248
1.89591133594513,0.273098707199097,0.301783662448044,0.0620932887346493,1.49505373736223,2.72669042150179,0.174656734889948,0.435631941886637
0.353214502334595,-0.478794991970062,0.118388376837393,0.159248828498867,0.13633707066377,0.605422150095304,-0.865386650204985,-0.217941700662192
0.517962872982025,-0.333408236503601,0.221824380311946,0.221791260323399,0.144114349161585,1.00543362001578,-0.84129660789492,0.00234297977997332
0.301245987415314,-0.593056619167328,0.188100974253337,0.262894352947404,0.061598265512536,0.72339462985595,-1.21043449640369,-0.140627740310945
2.01343774795532,0.299743145704269,0.291077421654897,0.0594587493008178,1.58488959670067,2.67112967173258,0.199998803273159,0.426691302383996
1.60393714904785,0.201050102710724,0.226931567325437,0.0594213628610182,1.25009050071239,2.15397082169851,0.0969414018811004,0.333239218382574
0.809057414531708,-0.106901906430721,0.190323726811492,0.123399811133564,0.410051481425762,1.17081749240557,-0.387317810685353,0.0684887026801702
2.462970495224,0.387655854225159,0.333785393763381,0.0569757401243433,1.93710260589917,3.26471525430679,0.287152402862777,0.51384516468107
0.342289656400681,-0.54717618227005,0.290407005199065,0.268267099543857,0.0670553625250856,0.735896181066831,-1.17359678100887,-0.133183964336928
0.418942153453827,-0.399084359407425,0.119917082613141,0.145497552138725,0.176501005763809,0.667812359333038,-0.753282622205653,-0.175345547975834
0.884731113910675,-0.0872252807021141,0.319269634211385,0.18700947772643,0.280484616011381,1.57074331839879,-0.552192391838616,0.196105192837629
1.61710751056671,0.200832784175873,0.303983559863493,0.0843164399699024,1.09984439909458,2.29248870015144,0.0413311991498329,0.360300951549538
