PHI,log10.PHI,Std.Error,log10.Std.Error,0.025,0.975,log10.0.025,log10.0.975
0.686109960079193,-0.171846732497215,0.000126611889221149,8.82299812371995e-05,0.422022666285435,0.912192917366823,-0.374668861769078,-0.0399133052100265
1.07527279853821,0.0270232632756233,0.000162740524347954,6.13899296143242e-05,0.816437878211339,1.47933748662472,-0.088076864744105,0.170067216128607
0.835696280002594,-0.0828021317720413,0.000123861672944231,6.55061253959945e-05,0.600131043295066,1.0902559230725,-0.221754518420868,0.037528403447289
1.06118071079254,0.00587263191118836,0.00031053436302075,0.000135854276854298,0.504299091299375,1.71005757749081,-0.297312316418705,0.233009910846648
0.844130516052246,-0.0934985503554344,0.000248861432204297,0.000134918623610628,0.422558866689603,1.3856648315986,-0.374113157301798,0.141658193727899
0.718850255012512,-0.155504494905472,0.000129138556589038,0.000121474122415145,0.242886067057649,0.895463524758816,-0.614719298310844,-0.0479524372724268
0.531886279582977,-0.282089740037918,8.99920690538866e-05,8.94014365354834e-05,0.292088894546032,0.673434282839298,-0.53449465945951,-0.171705185160849
1.35280132293701,0.123555041849613,0.00016472044780763,0.000106990259215132,1.19246958295504,1.59062499801318,0.0764419866098973,0.201567802798149
0.947148442268372,-0.125059723854065,0.000659846170950768,0.000320801001886904,0.123420343920588,2.54709383646647,-0.908618896017565,0.406036333216349
1.75623369216919,0.235552072525024,0.00042073946470896,8.26960768684592e-05,1.31888262629509,3.20648920536041,0.120205995915716,0.506022069163908
2.96275782585144,0.46257421374321,0.000726533868697253,8.21084074050484e-05,2.35331299901009,5.61329754590988,0.371679378182617,0.749216593828659
3.21622920036316,0.498101651668549,0.00079081874328141,8.27137788255905e-05,2.56719968517621,6.22150593201319,0.409458907287702,0.793893526607292
2.8689546585083,0.450602829456329,0.000586619526972297,7.4462496647027e-05,2.288721960783,4.8473215063413,0.359593036538857,0.685501611804507
0.51958817243576,-0.308629006147385,0.000139221525881715,0.000169794758571564,0.173825545733174,0.749579452971617,-0.759926887788435,-0.125182535975365
2.09937167167664,0.317321360111237,0.000348372781841606,6.10588256717319e-05,1.77382417321205,3.25219728946686,0.248910560248803,0.512176235454376
0.366246998310089,-0.464777916669846,0.000115012083792226,0.000173733573015257,0.098890830265979,0.573907829324404,-1.00484604879715,-0.241157876671061
0.446478486061096,-0.367879986763,0.000116387889681407,0.000132195603762558,0.211250683044394,0.672129458189011,-0.675202308274997,-0.172547432277951
0.781782984733582,-0.119081169366837,0.000151463625550675,0.000117141078655519,0.299705890566111,1.04788417021434,-0.523350185879303,0.0203130826332198
0.27291801571846,-0.592223167419434,9.33846168232053e-05,0.000165623454095716,0.105551654224594,0.447927060474952,-0.97654136413764,-0.348794013702576
0.348412454128265,-0.479904770851135,0.000102894168132351,0.000146190660381772,0.146856357902288,0.556662967304389,-0.833116685409432,-0.254407708660402
4.41725444793701,0.635534167289734,0.00111698127390397,8.40961937269319e-05,3.54480575720469,8.29942446549733,0.549592365326177,0.919042694293348
4.40685558319092,0.634804606437683,0.00109174888655508,8.29221732481227e-05,3.62017586231232,7.98083029190699,0.558729659771268,0.902031199537683
0.631322681903839,-0.207948848605156,0.000105597585119623,9.31926791308082e-05,0.360621687521537,0.803740830719471,-0.442967495772277,-0.094884077106843
1.06479549407959,0.0240696873515844,0.000118619796621725,5.63524805281365e-05,0.867947701116403,1.28864938219388,-0.0615087157303996,0.110134769677536
0.200345978140831,-0.728087067604065,6.86638353098575e-05,0.000173048806664081,0.0673997769132257,0.329611858725548,-1.1713434364035,-0.481997175690107
0.632461488246918,-0.220331802964211,0.000168910993276544,0.000152035358261712,0.191959362228711,0.934172456959883,-0.716813549511291,-0.0295729962838465
0.796688914299011,-0.101727709174156,8.7638288768242e-05,5.36058633567831e-05,0.605209931234519,0.947049735983213,-0.218094645100353,-0.0236281272073201
0.783838450908661,-0.11566898971796,0.000144076986660218,0.00010261322246162,0.432136809577545,1.02439284423987,-0.364394142641378,0.010466415173537
0.442640453577042,-0.377210408449173,0.000135198547381894,0.00014952507133833,0.173718197767933,0.711956240733464,-0.760169871820904,-0.147552292689498
0.443361818790436,-0.373986095190048,0.000132888498720968,0.000139271380497845,0.192800739780068,0.694363856315613,-0.714893299434817,-0.158417928638807
0.448833405971527,-0.366056054830551,0.000119777528733625,0.000133759808648607,0.211347222452362,0.674584902822971,-0.675003993162448,-0.170966959492379
1.35107684135437,0.127174228429794,0.000174985381988958,5.4835873942373e-05,1.05699976980686,1.76526959339778,0.0240748019896987,0.246811035192079
0.902760744094849,-0.0489937849342823,0.000131840882385201,6.30444933808989e-05,0.663483805457751,1.19734409153461,-0.17816973658322,0.0782180469172906
0.957171320915222,-0.0247970744967461,0.000142666436632846,7.55588395438589e-05,0.656607778867086,1.22438566287359,-0.182695309610293,0.0879182331205396
2.05277609825134,0.308415502309799,0.000298652535006201,5.63542054798171e-05,1.74577757020791,3.04208273092906,0.241988816437868,0.483168309511235
1.68317770957947,0.222475066781044,0.000230373767095031,5.50840002673379e-05,1.36894347767035,2.36371795535088,0.13638548648127,0.37359511533581
1.69346857070923,0.224839001893997,0.000246435843464322,5.65401905082231e-05,1.38455174664656,2.50134651660919,0.141309033689797,0.398173574151601
0.988261342048645,-0.0138607770204544,0.000151200879934456,0.000105186309393776,0.71607028990984,1.22976255218188,-0.145046067625813,0.0898212221238648
1.11530685424805,0.0376620478928089,0.000179270904089563,0.000111703040612397,0.800354955593745,1.40837142765522,-0.0967247566606766,0.148716864444261
0.642790198326111,-0.198330745100975,0.000106306260829925,7.64295304020033e-05,0.420960967242718,0.836064954102039,-0.375758304210939,-0.0777600427947164
0.594428837299347,-0.237200617790222,0.000122816832019513,0.000106091756471885,0.316509385158618,0.826172668238481,-0.499626641725378,-0.0829293295620992
0.75294440984726,-0.131155699491501,0.000140253357412744,8.45378833378645e-05,0.484709033618371,1.03691844940186,-0.31452175543604,0.0157446004925603
0.726239681243896,-0.148327201604843,0.000143771928431174,9.35626044537172e-05,0.438097206006447,1.00791755914688,-0.358429604328928,0.00342362830062617
1.7385071516037,0.233045041561127,0.000258113901647874,9.03504069427995e-05,1.40350398719311,2.24088438947995,0.147212620703881,0.350419438284933
0.722665965557098,-0.152752622961998,0.000162720115758455,0.000103429862248947,0.410401481638352,1.06438000599543,-0.386792503818374,0.0270965990849504
0.566593766212463,-0.277773529291153,0.000166255592372238,0.000199517782962185,0.11708411326011,0.862393981218338,-0.931713819905146,-0.0642945049944513
1.38637149333954,0.134120941162109,0.00026384558430411,8.23293107382324e-05,0.927704107761383,1.9480810880661,-0.0325907801825842,0.289605140972401
1.22360241413116,0.081389918923378,0.000191694956657769,7.83849444750043e-05,0.835402950147788,1.58346013526122,-0.078104606857788,0.199607094055096
1.31932175159454,0.113442979753017,0.000227873331537798,7.94773769875027e-05,0.856806287169457,1.78354927698771,-0.0671337837481767,0.251283911761605
1.67544388771057,0.215422734618187,0.000258672752874297,0.000105774727018726,1.35905585885048,2.21343999902407,0.13323709965464,0.345067673657431
1.92429375648499,0.275303304195404,0.000348917398851196,9.65824215903268e-05,1.32055427134037,2.65699850122134,0.120751537256704,0.424391272366587
3.00535297393799,0.470639616250992,0.000630432858680423,7.45777869637479e-05,2.42590568860372,5.18960595925649,0.38487378678445,0.715126207438215
0.438030779361725,-0.381412178277969,0.000143294240878453,0.000147286008188161,0.194873781502247,0.696499371528625,-0.710248286031358,-0.157079417589387
0.535950183868408,-0.283412724733353,0.000116913260008826,0.000111781568805644,0.276329843948285,0.764631308118502,-0.55858867128736,-0.116548196691118
0.656965851783752,-0.196626141667366,0.000132617386380975,0.000128912470407389,0.226370182260871,0.850911484162013,-0.64523288299557,-0.0701156526742258
1.3258957862854,0.118818432092667,0.000165471610529942,5.90864822192859e-05,1.06803334256013,1.68816678623358,0.0285848109277467,0.227414755003392
1.50013661384583,0.171725571155548,0.000229185752001677,6.009661819893e-05,1.20162686407566,2.22552776535352,0.079769613274048,0.347432521420825
0.316609621047974,-0.524240732192993,0.000105000795569982,0.000153802647551386,0.121740744138757,0.513486781716347,-0.91456412624714,-0.289470981529224
0.835489153862,-0.0858111828565598,0.000149900678693738,8.54583272166547e-05,0.54645925561587,1.12956031262875,-0.262443664648123,0.0529094081222479
0.663875043392181,-0.184136539697647,0.000107982097999975,7.58549258364292e-05,0.439749238888423,0.853377076486746,-0.35679518503129,-0.0688590274671635
2.00748252868652,0.296957939863205,0.000338072171253273,6.94093919577021e-05,1.49237727920214,2.85669041872024,0.173878552280932,0.455860092553752
0.414604842662811,-0.407986223697662,0.000116686776427634,0.000174029030586896,0.155496340120832,0.612389559050401,-0.808283595565174,-0.212972736825679
1.32114028930664,0.115233510732651,0.000232005274888922,6.8331222186584e-05,0.991962832709154,1.94982314705849,-0.00350501213132431,0.289988390328018
0.668143689632416,-0.180666372179985,0.000104591327054772,7.04449293958119e-05,0.476066749542952,0.870806217690309,-0.32233298154726,-0.0600786181120978
0.987343490123749,-0.0204108208417892,0.00023003354442143,0.000124490156363612,0.530569749573866,1.40757191975911,-0.275259341836444,0.148469529195424
2.08814549446106,0.314897418022156,0.000286008723305168,7.07243901882719e-05,1.71811338265737,2.77787176569303,0.235051706865452,0.443712171042217
1.60997223854065,0.201151773333549,0.000228970816037382,7.78556382289047e-05,1.24966091314952,2.06311988631884,0.0967921676186422,0.314524241375447
0.68142157793045,-0.187342882156372,0.000201298766254831,0.000139923092375145,0.304537224024534,1.07289675970872,-0.516361480610132,0.0305573906319959
0.916860342025757,-0.0542557649314404,0.000235532248060256,0.000126583824009642,0.435861353824536,1.3800558368365,-0.360651762147793,0.139895663176689
2.25138163566589,0.348061293363571,0.000340909121072652,6.01740518152423e-05,1.85964559018612,3.31396786173185,0.269430171284715,0.520346949565673
1.29862189292908,0.103791631758213,0.000216693690376882,0.000109347693406532,0.880118905007839,1.67116480072339,-0.0554625743674833,0.223019032137116
0.45102471113205,-0.371069997549057,0.000129801882720134,0.000166392135021484,0.144816232472658,0.675633614261945,-0.839182952685389,-0.170289398153396
1.16099381446838,0.0550092943012714,0.000248058551603608,9.29226879403754e-05,0.724505541225274,1.69697317183018,-0.139958954955655,0.229674789090426
0.55182158946991,-0.266805320978165,8.73293065342512e-05,0.000100296209704547,0.318480706959963,0.669505298137665,-0.496916953128219,-0.174245981844134
0.642813324928284,-0.193680554628372,5.63575044319686e-05,3.98247846644567e-05,0.512446458141009,0.737076624731223,-0.290352179921145,-0.132487385813898
1.17074263095856,0.0627720132470131,0.00017815746003245,7.37898852452402e-05,0.825689555704594,1.52985644737879,-0.0831846665969881,0.184650094048541
0.781285226345062,-0.118088819086552,0.000168644030067325,0.000100067087483487,0.437038324773312,1.11558718383312,-0.359480612927305,0.0475031739206077
0.968834400177002,-0.0195965282618999,0.000147925283680235,7.49653731321426e-05,0.680246191720168,1.24734950264295,-0.16733394381082,0.0959880168455704
0.488688200712204,-0.319614738225937,8.94753896915677e-05,9.14579027496331e-05,0.260875996947289,0.641610937813918,-0.583567264962161,-0.192728697196005
0.703870892524719,-0.178582280874252,0.000240465758319312,0.000156405240664431,0.285684764136871,1.15807024041812,-0.544115921175201,0.0637347727573231
0.609303772449493,-0.231340005993843,0.000150932790029186,0.000128110459421395,0.301609720041355,0.909970811506112,-0.520598747312042,-0.0409748986370458
0.62447202205658,-0.221079096198082,0.000166696330996923,0.000123734388914082,0.314776362975438,0.974361062049866,-0.502003608655815,-0.0112800798782457
0.547471284866333,-0.281642705202103,0.000157353622321902,0.000137705863386079,0.253877248366674,0.868947134912014,-0.595381210733914,-0.0610069881924234
0.562577724456787,-0.268023252487183,0.000154167048243317,0.000131612991862556,0.276210671414932,0.895062952240308,-0.558759546563242,-0.0481467168005055
0.885335862636566,-0.0575269423425198,0.000129865551999119,6.36427647504635e-05,0.649413792292277,1.17288954456647,-0.187484985333846,0.0692511539405648
0.750051259994507,-0.138414055109024,0.00018117368834568,0.000111527674004946,0.398144955436389,1.11624239981174,-0.399962867930817,0.0477577920091652
0.537415266036987,-0.292054176330566,0.000158523194586825,0.000148414239817754,0.211122382059693,0.851368170479933,-0.675476300832448,-0.0698831694418968
1.01282298564911,0.00204993179067969,0.000124581224077873,5.61672916419294e-05,0.771171456078688,1.26290706892808,-0.112851591444707,0.101368950433241
2.15386176109314,0.327693045139313,0.00038378450036674,6.5832502979437e-05,1.77616614898046,3.54836024443308,0.249483413569524,0.550018921735231
0.717095375061035,-0.151223450899124,0.000118668143079992,8.02454450625926e-05,0.445091571907202,0.926687560975551,-0.35156015073671,-0.0330671964934796
2.66437554359436,0.420168250799179,0.000450098718305491,6.67467259497492e-05,2.07496263186137,3.97990594506264,0.317010205129254,0.599872793949204
2.64563822746277,0.417183011770248,0.000453373594164608,6.55645681185499e-05,2.1168732881546,4.03927213748296,0.325694822627051,0.606301030683329
0.24358768761158,-0.649003863334656,9.48965032836863e-05,0.000187481958792888,0.0756528687973817,0.430489682406187,-1.12117643968347,-0.366037460657403
2.52229690551758,0.397071778774261,0.000405683085216431,6.15835860824662e-05,2.09350688854853,3.83673933545748,0.320874370539713,0.583961959474646
0.706915318965912,-0.15938164293766,0.000124505618824854,9.48464676893402e-05,0.376162344962358,0.913393166164557,-0.425178945508443,-0.039342556397259
0.373304694890976,-0.448129057884216,9.54837279190937e-05,0.000149155817442034,0.129794210816423,0.535326247413953,-0.88675513490377,-0.271381568997932
0.287537306547165,-0.575345456600189,0.000101188259013229,0.000193689459525232,0.0780991027131677,0.448991751422485,-1.10739594900289,-0.3477617414598
1.28474760055542,0.0986269786953926,0.000207580045964689,0.000114815220403188,0.961181204020977,1.6428427974383,-0.0171960304860809,0.215595552989254
0.911959409713745,-0.063420794904232,0.000213818522799739,0.000183849410345856,0.367050796747208,1.28630988101164,-0.435390987042174,0.109345575892729
0.954862534999847,-0.02525076828897,0.000132178708690467,7.30735394825612e-05,0.703152918318907,1.20319012701511,-0.152952401895116,0.0803317145493665
1.73282396793365,0.234620913863182,0.000256190878746942,5.81925805032213e-05,1.43721015055974,2.55882040460904,0.157520153177663,0.408038841895162
0.685505330562592,-0.172663554549217,0.000128324764935081,9.10251778185841e-05,0.428017651289701,0.934365658462048,-0.368559508986506,-0.0294832084890862
0.495013773441315,-0.323212176561356,0.000131332602223196,0.000131507117321312,0.234468280151486,0.758647223313649,-0.629919889893059,-0.119960190259063
1.43103182315826,0.149786755442619,0.000208750299579154,7.85000500959795e-05,1.09684615929921,1.86698401073615,0.0401456971476502,0.271140023511504
0.769821107387543,-0.124056167900562,0.000158296280972842,9.94644466422631e-05,0.423207064469655,1.07402313748995,-0.373447199779405,0.0310132306941764
1.01826083660126,-0.0018473215168342,0.000213651138638436,9.29598491478999e-05,0.638475563128789,1.47678242226442,-0.194857556997604,0.169315699521933
0.760759770870209,-0.134126856923103,0.000177084457636985,0.000128698202785368,0.400283723324537,1.10391806066036,-0.397633949805546,0.0429368339057484
0.759758949279785,-0.139107912778854,0.000189897340894802,0.000149942802660215,0.258940042306979,1.10492254197597,-0.58680079862333,0.0433317238280214
0.528206408023834,-0.294411361217499,0.000116642762737524,0.000143608751302076,0.182477163647612,0.704555543263753,-0.738791581564907,-0.152084803828988
0.771866798400879,-0.128242433071136,0.000209911021131954,0.000119647877025879,0.411135227729877,1.22487230201562,-0.386030019740209,0.0880900935178404
1.33604347705841,0.123066954314709,0.000153809338522425,4.85185705164602e-05,1.08594395418962,1.71799577474594,0.035807346462318,0.235021923070355
2.10437369346619,0.307825207710266,0.000566593165632934,0.000116097294514585,1.17310199737549,3.45297364592552,0.0693357739037812,0.538192989623736
1.79490530490875,0.238314151763916,0.000484471311530823,0.00011806004651455,0.966277766227722,2.89892824093501,-0.0148987809880102,0.462237382176096
1.03590536117554,0.00483474368229508,0.00016169358555261,0.000118370773849254,0.572619403898716,1.26645686328411,-0.242141068416339,0.102589018927809
0.589801371097565,-0.241716548800468,0.000129825450305426,0.000109967623011079,0.306770953039328,0.830603616436323,-0.513186260350516,-0.0806064076664141
2.07897782325745,0.312039405107498,0.000318174062516699,7.52329484461678e-05,1.56253082752228,2.78546554644902,0.19382712918014,0.444897098763612
0.630998611450195,-0.207943603396416,0.000113559955544275,8.68136034321056e-05,0.392020512123903,0.832781669994195,-0.406699466501794,-0.0794690343191802
1.78273117542267,0.247293725609779,0.000237904696682572,5.8185834364504e-05,1.47710793316364,2.48625416556994,0.169412177776176,0.395545291299021
2.75226378440857,0.432691127061844,0.000545788475794757,7.46028928537224e-05,2.15057504177094,4.52899486621221,0.332554403021703,0.656001709070405
1.53596210479736,0.17793482542038,0.000336122971722607,8.21767918016455e-05,1.10695616602898,2.63325232863426,0.0441303226383957,0.420486198793239
0.65410965681076,-0.200457885861397,0.000164901439009582,0.00012504762249015,0.322688616563876,0.966962837179502,-0.491238233637909,-0.0145913513490918
2.61062788963318,0.406415790319443,0.000682784620715381,8.73955878518393e-05,1.99806872506936,4.96050653855006,0.300610017768249,0.695513052185913
1.72430872917175,0.228641331195831,0.000379215055651248,7.85348008827759e-05,1.3111624588569,2.87703131635984,0.117656491763227,0.458921998099002
3.24517202377319,0.503604471683502,0.000691617879429987,7.68211460178871e-05,2.57630192240079,5.61493159135182,0.41099674706168,0.74933016365075
2.76505422592163,0.436249375343323,0.000476792936426003,6.62905969200512e-05,2.19833277861277,4.29566238323847,0.342093348455153,0.633030140351212
1.1808717250824,0.0645734891295433,0.000235052480645876,7.98105327913415e-05,0.833499802152316,1.88147969444593,-0.0790945023547101,0.274494865785464
4.13607501983643,0.60990846157074,0.000806706349648648,7.2543457501023e-05,3.34064286152522,6.66434667110443,0.523830046265502,0.82375157388218
