PHI,log10.PHI,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
0.901656925678253,-0.0465696789324284,0.0848669211569484,0.0361432514705154,0.791750766336918,1.02107248504957,-0.101411508574617,0.00905655172125432
0.93969315290451,-0.0304547417908907,0.124096139489769,0.0537717972924689,0.735868706802527,1.17774049341679,-0.133199666598005,0.0710495743423458
0.850942313671112,-0.0730250477790833,0.104348101162165,0.049406151741438,0.685279277463754,1.04062265654405,-0.164132401098717,0.0172932748654684
1.19287478923798,0.0752063393592834,0.0955233247325279,0.0379017984860555,1.12884015639623,1.25890477498372,0.0526324500274863,0.0999928790603379
1.31745493412018,0.118548855185509,0.105311537060453,0.0322543804442918,1.24425952831904,1.38622814516226,0.0949109748833987,0.141834712122332
1.09139120578766,0.0360031761229038,0.12075002015476,0.0390014797682278,0.952643221616745,1.23764652311802,-0.0210697186293087,0.0925966228263219
0.986373364925385,-0.00755103211849928,0.0948419212608061,0.0353878179783272,0.870493718485038,1.10372806390127,-0.0602343609703341,0.0428619994315717
1.452073097229,0.160247206687927,0.158595035341062,0.035783379691266,1.30708001951377,1.59945384860039,0.116302173287922,0.203971708296232
1.51595842838287,0.178953036665916,0.167119067215523,0.0354677578760021,1.36872526307901,1.66203849116961,0.136316283257188,0.2206410301286
1.40903377532959,0.147127702832222,0.152112467361623,0.0366854118744168,1.25352567831675,1.5675362487634,0.0981332341024018,0.195217591467058
1.50679898262024,0.176463648676872,0.150674310869233,0.034712760827499,1.35438492099444,1.66193861464659,0.131742076337394,0.220614873899421
0.817909836769104,-0.0888658761978149,0.0751623849486297,0.0359684938780849,0.721225242316723,0.925845170517763,-0.141929081720238,-0.03346165014361
0.919575273990631,-0.0380577147006989,0.0856458472452003,0.0376399641290727,0.817137524485588,1.02964241107305,-0.0877048461347305,0.0126864048359847
1.15566515922546,0.0613303482532501,0.103382425260946,0.0358614250477024,1.04248944024245,1.27641679942608,0.0180716606407119,0.105992501749547
0.828041672706604,-0.0832554847002029,0.0722866929763675,0.0321019809886636,0.750766910612583,0.902544454236825,-0.124494877596935,-0.0445314020712727
0.887810468673706,-0.0528877824544907,0.075344578487053,0.0305841368599505,0.816222354769707,0.967374316354593,-0.0881915168454815,-0.0144054788669408
0.894394218921661,-0.049707442522049,0.0765874116618147,0.0309952911253205,0.816915575166543,0.977133779724439,-0.0878228262882196,-0.010045973667835
0.753645598888397,-0.124569788575172,0.0754551300253243,0.0370285462069413,0.658833033839862,0.855980974932512,-0.181224636451014,-0.0675358878920023
