PHI,log10.PHI,Std.Error,log10.Std.Error,0.025,0.975,log10.0.025,log10.0.975
0.709351718425751,-0.154282480478287,0.000107121833178306,6.77427271761078e-05,0.496463487794002,0.926061889529228,-0.304116476151743,-0.0333608185623344
1.03805530071259,0.0138617781922221,0.000107536510509303,4.54989303876448e-05,0.823085602621237,1.2646467645963,-0.084555187586365,0.10196923493905
0.829224050045013,-0.0848399475216866,0.000104024150830186,5.57704920305563e-05,0.627468689779441,1.03694707055887,-0.2024079564024,0.0157565889553743
1.03495419025421,0.000330946379108354,0.000260345070851718,0.000115547377396343,0.569003428022067,1.61594410041968,-0.244886968427498,0.208426157900265
0.853463232517242,-0.0832559913396835,0.000215742295607236,0.000114126578386408,0.464262049893538,1.33635304470857,-0.333236818847716,0.125921115044924
0.753628611564636,-0.125081941485405,7.61445314284745e-05,4.43082577051056e-05,0.60752007017533,0.904877314468225,-0.216440157123452,-0.0434104234956558
0.576069355010986,-0.241816505789757,5.88647812615429e-05,4.48173831473136e-05,0.464190603295962,0.696452138821284,-0.333303693215186,-0.15710872355691
1.31407105922699,0.118237473070621,5.49940602321981e-05,1.82359582909564e-05,1.20337310036023,1.41975090503693,0.0804002949748903,0.152212146187695
0.986928701400757,-0.0713361799716949,0.000586002803978054,0.000239183352035966,0.292729954173168,2.56258014639219,-0.533543440747707,0.408676198079499
1.59944176673889,0.201920092105865,0.000153818802267714,4.24763304788421e-05,1.28201511502266,1.90000102917353,0.107893122755528,0.278753634520583
2.61385202407837,0.416257739067078,0.000178860023723301,2.98972833414144e-05,2.2699410935243,2.9725067615509,0.356014525191123,0.473122851017122
2.8315806388855,0.451245188713074,0.000170268040506096,2.61077747088542e-05,2.5175125737985,3.17063461144765,0.400971636453014,0.501146180278158
2.55040860176086,0.405353873968124,0.000193271154449954,3.31391988375016e-05,2.19369053840637,2.92728083928426,0.341175361691372,0.466464354778986
0.569065392017365,-0.251490771770477,9.69186872757246e-05,7.74715333714027e-05,0.372804023077091,0.757045833269755,-0.428520149600611,-0.120878908314419
