Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
0.812235176563263,-0.0907027646899223,0.0342414264300638,0.0182982832848589,0.743720331788063,0.886775401234627,-0.128590909796637,-0.0521863859477792
0.947372257709503,-0.028240080922842,0.139452510052348,0.064695692942956,0.700456004838149,1.21157931784789,-0.154619377287272,0.083351686372836
1.07261741161346,0.0298928841948509,0.0541104091717026,0.0219356231406636,0.966181799272696,1.1975584646066,-0.014941290706509,0.0782967215946117
1.10826504230499,0.0392349846661091,0.174915928315747,0.0687379131475288,0.81375487446785,1.44616212844849,-0.0895069115304893,0.16021658712177
0.915328741073608,-0.0391641594469547,0.0534937912367824,0.0254125500430371,0.804299010336399,1.03111737867196,-0.0945825036231009,0.0133081058938895
0.880019009113312,-0.0566885210573673,0.0647239162327721,0.0321307383249739,0.751381649573644,1.0117602656285,-0.124139520114217,0.00507755953199061
0.84194278717041,-0.0760380402207375,0.0653546564985252,0.0340137917535396,0.712650460998217,0.974170026183128,-0.147124504415188,-0.0113654448104023
0.814690470695496,-0.0909288004040718,0.0764844058215008,0.040989999770265,0.677972952028116,0.967753307521343,-0.16878770128666,-0.0142356772958171
1.02454662322998,0.00892562232911587,0.0876684559774251,0.0375380957709207,0.850042356550693,1.20598621765772,-0.0705594361577441,0.0813423409236854
0.98697429895401,-0.0067365076392889,0.0684665146869355,0.0301269498018235,0.859433104097843,1.12657786905766,-0.0657879780975623,0.0517612032188923
0.973975896835327,-0.0140485307201743,0.105704789589112,0.0478111237323188,0.765707667171955,1.19367363452911,-0.115937464192884,0.0768855845072551
1.45621275901794,0.162762090563774,0.0671746764309856,0.0200877111704631,1.33087198634942,1.58293600479762,0.124136267932488,0.199463347799384
1.07003378868103,0.0290296375751495,0.0440354178462417,0.0179077597970535,0.989667243758837,1.15606191456318,-0.0045108056041825,0.0629810937402232
1.00787508487701,-0.000181357449037023,0.129744527813926,0.0559681587572727,0.774238722026348,1.2864908049504,-0.111125181656514,0.109406635756806
1.11833739280701,0.0477122850716114,0.0703955596841083,0.0273948409255967,0.997992590069771,1.25547388792038,-0.000872685555672526,0.0988076288239483
0.928930580615997,-0.0328368730843067,0.0570647070512463,0.0267420214850688,0.827668008208275,1.03239463071028,-0.082144407699333,0.0138457371845225
1.28298044204712,0.10725162178278,0.0856590419642712,0.029065546047902,1.12034583191077,1.46743976473808,0.0493520885718113,0.166560234040422
0.904810607433319,-0.0461347512900829,0.100393207865637,0.0485748493290163,0.725036841630936,1.12139785587788,-0.139640806154614,0.0497595208746712
1.08997237682343,0.0363434031605721,0.0765460008729764,0.0305849495145995,0.945568598806858,1.24979452093442,-0.0243075383797322,0.096838616339067
1.02204966545105,0.0086644608527422,0.0622759674360204,0.0265432381300488,0.894508343438307,1.15097672641277,-0.0484156047646583,0.0610665312711249
0.983723640441895,-0.00809384044259787,0.0651634193039257,0.0291507184586868,0.850675296783447,1.11416483322779,-0.0702366833865163,0.0469492910671218
1.06378877162933,0.025703938677907,0.0773174751811861,0.0317218719758207,0.914715237418811,1.20755408803622,-0.0387143312246752,0.0819065896036234
1.22460186481476,0.0864438638091087,0.10294615452765,0.0368900010617846,1.02464044690132,1.42341884771983,0.0105713358639417,0.153332557733917
0.892962038516998,-0.0500309988856316,0.0563070260668904,0.0274571373247954,0.78772303412358,1.01821945210298,-0.103626523689072,0.00784117708371459
1.0266045331955,0.00908845569938421,0.105424491991755,0.0450721383706059,0.824410375952721,1.23332515060902,-0.0838571685419981,0.0910769931614024
0.98688679933548,-0.00663454132154584,0.063665102674577,0.0280229302081365,0.867501671115557,1.11525814533234,-0.0617296897344598,0.0473752856683465
0.845737159252167,-0.0738032087683678,0.0582565898920442,0.0301639196776704,0.742917318145434,0.955069436629613,-0.129061641016643,-0.0199650841971909
0.830946445465088,-0.0811825469136238,0.0489284747823258,0.0256982675306169,0.7395854656895,0.92191156744957,-0.131011774174723,-0.0353107357912882
0.852594792842865,-0.0733463168144226,0.116354849207039,0.0599717524184661,0.637043518324693,1.08954881429672,-0.195831135377826,0.0372456438804848
0.927173852920532,-0.0345139428973198,0.0814041537977793,0.0382476896126053,0.771123786767324,1.09347851574421,-0.112876044385731,0.038810210982335
0.984990179538727,-0.00686486717313528,0.0364702615355207,0.016054497767578,0.918866993486881,1.06041634182135,-0.0367473774118188,0.0254761186463463
1.11559152603149,0.0464120283722878,0.0787005325331175,0.0309646447037432,0.96318199634552,1.26216002802054,-0.0162919116152861,0.101113984443067
0.993732988834381,-0.00394148472696543,0.0741972955011157,0.0325140394980722,0.850886764129003,1.15305354694525,-0.0701282319122554,0.0618493825592623
0.980215489864349,-0.0109415929764509,0.0992053664935539,0.0446729501132543,0.772534538308779,1.17842118442059,-0.112087889902912,0.0713004610734785
0.828066110610962,-0.0827136412262917,0.0494862314041047,0.0260816216675177,0.733291610578696,0.92127615014712,-0.134724038207865,-0.0356102035860251
0.942088305950165,-0.0270227864384651,0.0675079041506773,0.0311755013194014,0.818592951198419,1.0777081400156,-0.0869328772652215,0.0325004076826545
0.939358234405518,-0.028013302013278,0.0584861821007032,0.0271627114613181,0.822190456589063,1.05622882346312,-0.0850275981050628,0.0237577053973744
1.0729204416275,0.0298456680029631,0.0621274727569333,0.0250404783185603,0.963215736548106,1.21095217367013,-0.0162764681747347,0.0831269685523364
0.875551879405975,-0.0591873675584793,0.0719924189221807,0.0358102210248234,0.733362064758937,1.01853124002616,-0.134681724907673,0.00797308158053919
