PHI,log10.PHI,Std.Error,log10.Std.Error,0.025,0.975,log10.0.025,log10.0.975
1.04497766494751,0.0167713891714811,0.000107582903591728,4.53028384958046e-05,0.8308058877786,1.26012707352638,-0.0805006361817718,0.10041434232359
1.2326979637146,0.0892511680722237,0.000106322650929678,3.73379325774673e-05,1.04640271365643,1.45929912924767,0.0196988263580961,0.164144231770455
1.48486042022705,0.170496240258217,0.000109644765768623,3.22260531471921e-05,1.27024622658888,1.69992025593917,0.103887852774747,0.230428544896564
0.690050840377808,-0.165677398443222,9.85729394613916e-05,6.35949168519983e-05,0.499582478155692,0.888183655838171,-0.301393082711867,-0.0514983502837966
0.847750306129456,-0.0747814998030663,9.95152206104224e-05,5.18324601588829e-05,0.6542529185613,1.03680805265903,-0.184254478615488,0.0156983605492988
0.49025559425354,-0.335183560848236,0.000164694839038949,0.000153389927069685,0.208086551725864,0.849968300759792,-0.6817560264158,-0.0705984566489709
0.703506886959076,-0.165878310799599,0.000168077832664214,0.000109486127495843,0.400335918366909,1.05511323114236,-0.397575447077063,0.0232965046212968
1.58859920501709,0.200701355934143,6.01262393938174e-05,1.65097092056416e-05,1.46443692644437,1.7060611307621,0.16567067111396,0.231994539943548
1.135950922966,0.0511394813656807,0.000156353552598105,6.11852478888017e-05,0.842251378794511,1.46004121899605,-0.0745583767906497,0.164365113869236
1.2372899055481,0.0889268815517426,0.000156634953270111,5.59091567911827e-05,0.947121273477872,1.55025051236153,-0.0235954054091355,0.190401708449395
1.50203168392181,0.174574121832848,0.000146769462368773,4.30220333178125e-05,1.21588733990987,1.79408373435338,0.0848932134609921,0.253842688826193
2.44249296188354,0.386820256710052,0.000166351936995609,2.97494306652604e-05,2.11845158338547,2.77761709491412,0.326018541278378,0.44367220684227
1.32241666316986,0.118931598961353,0.000139543146841564,4.61942570030455e-05,1.05495756268501,1.60044337511063,0.0232340798915028,0.204240199080439
0.559987664222717,-0.258763998746872,9.81563209929964e-05,7.88537370039313e-05,0.370886235187451,0.75534279346466,-0.430765638695317,-0.121858100950702
0.331109404563904,-0.492574244737625,7.77040914990893e-05,0.000106692984062095,0.189478705326716,0.494377312809229,-0.722439667545396,-0.305941488628864
0.573540210723877,-0.24755434691906,9.41156864770113e-05,7.40853007093218e-05,0.391466390093168,0.762740663190683,-0.407305721668065,-0.117623607952463
1.09254539012909,0.0364062935113907,0.000104530532432454,4.23479465814756e-05,0.88693355768919,1.29658293922742,-0.0521090555295879,0.112800241700851
0.700842916965485,-0.156350120902061,6.62888583223416e-05,4.16023545346509e-05,0.568554737667243,0.827695899208387,-0.245227867176137,-0.0821292335478085
0.665411949157715,-0.178983196616173,6.48307862019459e-05,4.25886962392808e-05,0.543666367729505,0.798585600654284,-0.264667568648739,-0.0976790030066104
0.944817066192627,-0.0269067957997322,9.53921013014118e-05,4.45562493272777e-05,0.758358465135098,1.1329564054807,-0.120125474596903,0.0542131690645176
0.843068242073059,-0.0775434076786041,0.000105049837835796,5.4691848837418e-05,0.652912817398707,1.05623027483622,-0.18514549081943,0.023758205095487
1.01806008815765,0.00665092095732689,7.27841007377443e-05,3.13659060763966e-05,0.882158614198367,1.16336137553056,-0.0544533208023582,0.0657139314736187
1.21738183498383,0.0806145071983337,0.000179029098128259,6.53381525829849e-05,0.867401483654976,1.59513411323229,-0.0617798781097494,0.202796827868928
1.32472610473633,0.12167976051569,5.99736702630223e-05,1.97252348356276e-05,1.19922578334808,1.44219467242559,0.0789008249602159,0.159023881496915
0.963730037212372,-0.0186498053371906,0.000104586006542949,4.78917605046109e-05,0.764128391444683,1.15442195038001,-0.116833693905992,0.0623645536691151
0.73777848482132,-0.136436432600021,0.000103711464803329,6.20119496589026e-05,0.540581945578257,0.950493912895521,-0.267138463296221,-0.0220506606970763
1.59677910804749,0.203152552247047,3.29017636948738e-05,8.96269109640604e-06,1.5300860752662,1.66223582923412,0.184715754977603,0.22069263921965
0.921003341674805,-0.0394188016653061,0.000118375006672699,5.70658351922628e-05,0.681343626976013,1.16509146094322,-0.166634343144405,0.0663599949822655
1.94402360916138,0.286047905683517,0.000213912175293605,4.82280551233553e-05,1.53954956432184,2.37805190086365,0.187392968727893,0.376220780502557
1.4747633934021,0.165255099534988,0.000184773782062117,5.52663207948643e-05,1.12337281703949,1.85410162409147,0.0505230216599547,0.268133526577425
1.19155085086823,0.0754120498895645,6.75913927250964e-05,2.47080871955727e-05,1.06264181733131,1.32793950537841,0.0263868974183872,0.12317828538804
3.25333786010742,0.511566340923309,0.000192451619657647,2.57992068253602e-05,2.88345873554548,3.63995182712873,0.459913738418144,0.561095573300697
0.663154065608978,-0.18326772749424,9.79482861794892e-05,6.58788953759065e-05,0.47749779522419,0.866965780158838,-0.321028634742975,-0.061998049595843
1.394651055336,0.141806945204735,0.000153400133092964,4.83087960152083e-05,1.10446969171365,1.699579534928,0.0431520411683819,0.23033912191192
2.11972093582153,0.324362456798553,0.000198640367107333,4.09165218252217e-05,1.72869398891926,2.51548165082932,0.237718058886719,0.400621133719656
1.54686534404755,0.187887638807297,0.000130973886803278,3.69712508332981e-05,1.28575207491716,1.7994289646546,0.109156975386312,0.255134691961727
0.528115510940552,-0.281222403049469,7.050534796172e-05,5.9058151069237e-05,0.390515114615361,0.668416544298331,-0.408362521318888,-0.174952894668379
0.581534504890442,-0.250031381845474,0.000146811622023038,0.000115197976069607,0.313242327670256,0.881751940151056,-0.504123430778599,-0.0546557080869637
1.31314063072205,0.114018179476261,0.000182121307378158,6.1717593659059e-05,0.961861863235633,1.67987784147263,-0.0168879686583497,0.225275830727349
1.73968648910522,0.238069623708725,0.000182294192750776,4.58538670944586e-05,1.4090000073115,2.12244743903478,0.148910995279713,0.326836908941037
1.89402890205383,0.276922821998596,8.73380056592415e-05,2.01045178995382e-05,1.71772687931856,2.07700307369232,0.234953962141884,0.31743713796579
1.48903894424438,0.171452015638351,0.000120981425827166,3.57259610609494e-05,1.24651799201965,1.73403707146645,0.0956985474584858,0.239058328609722
0.910489797592163,-0.0467145629227161,0.000148513040645535,7.31083186952364e-05,0.62777178833882,1.20444616178672,-0.202198467708217,0.0807873511823498
1.73903441429138,0.23771633207798,0.000189265403949612,4.764010701206e-05,1.38404623568058,2.10510234435399,0.141150594291364,0.323273188117031
1.66208529472351,0.217865273356438,0.000187538053704131,4.94361688522693e-05,1.30509710510572,2.05398123264313,0.115642281976107,0.312596468585187
2.34868359565735,0.368749290704727,0.000228440834913425,4.26609805277844e-05,1.9177159289519,2.82966843644778,0.282783687073891,0.451734050952838
2.42177248001099,0.381737917661667,0.000254248154128997,4.57067035839026e-05,1.97060754597187,2.94355565309524,0.29460009512203,0.468871847481788
4.16194725036621,0.618758082389832,0.000207582998107288,2.16249976277867e-05,3.79768730401993,4.58541867733002,0.579518774716901,0.661378868901772
1.88388216495514,0.274142652750015,0.000121823706439496,2.82031391482569e-05,1.6429012666146,2.11803332964579,0.215611415439252,0.325932710049438
0.371668696403503,-0.445715337991714,9.81024419388629e-05,0.000119812089450712,0.198140219102303,0.578188240528107,-0.703027482447016,-0.23793074546662
1.57275629043579,0.193885281682014,0.000176716230570122,4.93757273561587e-05,1.24568759600321,1.92050137519836,0.0954091261743386,0.283414622391989
0.646280169487,-0.196004033088684,0.000108840025739234,7.58909031872896e-05,0.442301273345947,0.877471732099851,-0.354281810333488,-0.0567669862863294
0.593498110771179,-0.227962002158165,4.70436558884305e-05,3.47961002223131e-05,0.497626718878746,0.682616468767325,-0.303096676996411,-0.165823254033022
1.10340678691864,0.0423173345625401,4.83021782064901e-05,1.91090717236048e-05,1.0103937625885,1.20055238505205,0.00449059971299131,0.0793810715874223
2.42623424530029,0.383708655834198,0.00018197494421873,3.26772944048148e-05,2.07718808054924,2.80573585629463,0.317475500491901,0.448046768649979
1.64850389957428,0.210645660758018,0.000280545677324849,7.56618930099932e-05,1.12097778022289,2.17323267062505,0.0495968735581591,0.337106148530151
1.10465669631958,0.0383322648704052,0.000163730046079359,6.58667648090568e-05,0.793826481203238,1.4361115694046,-0.100274417686778,0.157188180919206
0.869389057159424,-0.0624505132436752,7.57307459475479e-05,3.81938676597894e-05,0.72166505108277,1.01905335684617,-0.141664341382456,0.00819691960253469
1.71237313747406,0.232369527220726,0.000127996601921104,3.28227423820839e-05,1.45083937942982,1.9516459574302,0.161618870539363,0.290400765071495
0.934811413288116,-0.0329286716878414,0.000120353071691751,5.66955784881711e-05,0.706445504228274,1.18447464009126,-0.15092152756079,0.0735255753624673
2.74094080924988,0.435168445110321,0.000305327574553974,4.89925215797488e-05,2.16412911613782,3.38386325240135,0.335283068994058,0.529412796819367
0.5103679895401,-0.301885783672333,0.000105175002191717,9.41508683294517e-05,0.312770663450162,0.720833408335845,-0.504774044230931,-0.142165106171314
1.17593276500702,0.0680645108222961,0.000121284933833865,4.49963812151169e-05,0.958264908194542,1.41929392913977,-0.0185144402260404,0.152072339640699
0.663267612457275,-0.185814276337624,0.000121200153302597,8.18088644899629e-05,0.437051724394163,0.910587063928445,-0.359467454199831,-0.0406795377764206
1.17238903045654,0.0669989660382271,0.000114005343768135,4.26213501659522e-05,0.948129420975844,1.40707583328088,-0.0231341702615113,0.148317502784955
0.560001194477081,-0.262420535087585,0.000120766289242144,9.78138748276465e-05,0.332946525762479,0.791319019099077,-0.477625682867785,-0.101648405819925
1.24072563648224,0.0919820591807365,0.000108787097604975,3.85607880135237e-05,1.02473049163818,1.45572124322255,0.0106095119152156,0.163078209046423
0.841622591018677,-0.0782683938741684,0.000103967270644544,5.46756501642863e-05,0.643946877121925,1.05590367913246,-0.191150136499012,0.0236242983912977
2.65185356140137,0.421436965465546,0.00025951844121202,4.30912228530366e-05,2.12272056738536,3.14324010809263,0.326892677906317,0.497377385514511
0.951676547527313,-0.0236935578286648,9.45497711417668e-05,4.38400849833918e-05,0.762801702817281,1.13759244481723,-0.117588359735094,0.0559866932041881
1.61646997928619,0.20760215818882,0.000107792017207272,2.90045870193709e-05,1.40822346607844,1.83453593750795,0.148671576934385,0.263526223214778
1.48351538181305,0.170167297124863,0.000106399036112521,3.13539489776029e-05,1.26899243593216,1.68992855548859,0.10345899359329,0.227868336152277
1.79342699050903,0.252844452857971,0.000111210346662522,2.70725213666175e-05,1.57917199234168,2.01634537577629,0.198429259325443,0.304564673211269
0.980647563934326,-0.0126908347010612,0.000135386350490497,6.08409710805673e-05,0.727587299048901,1.27378126084805,-0.138114993046922,0.105094343043489
0.696599900722504,-0.164583206176758,0.000127560629196878,8.22660655954486e-05,0.453202280898889,0.949257751802603,-0.343708487595053,-0.0226158566578151
1.31820976734161,0.11551322042942,0.000185713372066171,6.31528006960836e-05,0.968504417439302,1.69421839217345,-0.013899054611022,0.228969015600991
1.07749474048615,0.0303246360272169,0.000105325040219209,4.27847656725684e-05,0.873979398608208,1.28641984264056,-0.0584988761912927,0.109382702481715
0.520846366882324,-0.286502718925476,6.29013851983219e-05,5.31692696466082e-05,0.400244484593471,0.644302010039489,-0.397674830949629,-0.190910516780657
1.16626012325287,0.0660850033164024,6.66089086033051e-05,2.4891086446127e-05,1.03807308177153,1.29908316036065,0.0162270475999036,0.113636891611695
1.1680896282196,0.066935807466507,5.79471977062741e-05,2.17398676792492e-05,1.04863100151221,1.27500766813755,0.0206226912443015,0.105512784544169
1.52655780315399,0.183063805103302,8.34044796007909e-05,2.37843850741116e-05,1.36887518664201,1.68884684940179,0.136363847576614,0.227590267297997
0.376554161310196,-0.436701864004135,8.81860747468868e-05,0.000106496636677577,0.214662853628397,0.557175507644812,-0.668243249969418,-0.254007984037173
1.22196388244629,0.0851064026355743,0.000115183701930971,4.13657961905004e-05,1.01584633886814,1.43836219012737,0.00682801058805504,0.157868238910184
0.495749741792679,-0.307403713464737,5.44652723681141e-05,4.84565400379689e-05,0.386523969719807,0.602748157580694,-0.41282361450393,-0.219864152080183
