PHI,log10.PHI,Std.Error,log10.Std.Error,0.025,0.975,log10.0.025,log10.0.975
0.707414448261261,-0.155064523220062,0.000102633419219752,6.4988925585333e-05,0.500325852880875,0.913116423785686,-0.300747554240597,-0.039473920088194
1.02802205085754,0.00959501042962074,0.000107414843589234,4.60181602466142e-05,0.8262977724274,1.2350009093682,-0.0828640525449585,0.0916672309567015
0.833817899227142,-0.081914946436882,9.69804122988559e-05,5.12545859033983e-05,0.649643237392108,1.0237827728192,-0.187328461292847,0.010207764740332
1.04373610019684,0.00521246623247862,0.000249175246097914,0.000111075377916888,0.568487270176411,1.54962752560774,-0.245283721257719,0.190225921181223
0.838755548000336,-0.0920381918549538,0.000218525251668168,0.000119782963640468,0.445420284320911,1.2947442839543,-0.351230017811269,0.112183952539044
0.756836235523224,-0.122723825275898,6.70623831374651e-05,3.88996589465616e-05,0.627581849694252,0.889598299562931,-0.20232979832084,-0.0508063697155387
0.572941541671753,-0.244147151708603,5.80177426267641e-05,4.45202464596597e-05,0.456350025037924,0.684088941415151,-0.340701967580305,-0.164887430190908
1.31416392326355,0.11825206130743,5.62402182756372e-05,1.85963107347259e-05,1.20507851739724,1.42709794342518,0.0810153429323071,0.154453779061789
0.999818027019501,-0.0667531937360764,0.000600908493635332,0.000239308456977531,0.300872371097406,2.63728270928065,-0.521617723468249,0.421155532988915
1.57944250106812,0.196551471948624,0.000148376791234601,4.14580259858852e-05,1.27787218093872,1.87099346319834,0.10648739993068,0.272072245518896
2.57915806770325,0.410578608512878,0.000165556452169442,2.8018471263825e-05,2.24821268121401,2.90816183288892,0.35183737168073,0.463618554577236
2.79688215255737,0.445928543806076,0.0001637612540349,2.54944503377848e-05,2.47631647586823,3.11881011923154,0.393806145499884,0.493988876525557
2.52281761169434,0.400796979665756,0.000177908906026634,3.08530469786251e-05,2.18291239937147,2.86577432552973,0.339036160411551,0.457241984319499
0.572103440761566,-0.248387113213539,9.27135123411813e-05,7.21731464092719e-05,0.393882660071055,0.776807994643847,-0.40463317352613,-0.109686599637194
