PHI,log10.PHI,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
0.823914766311646,-0.0857070162892342,0.0834448807912973,0.0343816427699496,0.756776799758275,0.893373349805673,-0.121032190460008,-0.0489670087544372
0.870325684547424,-0.0622057877480984,0.0917047840172432,0.0385484428237683,0.768476910392443,0.982166309158007,-0.11436919450772,-0.00781497019557619
1.99118649959564,0.297200560569763,0.225762879967395,0.037319839793069,1.81027255753676,2.18183380564054,0.257743967250924,0.33882166624401
0.743061125278473,-0.131289482116699,0.0873482792683117,0.042453719080888,0.638489614923795,0.864983016749223,-0.194846163463482,-0.0629924199385642
1.00103759765625,-0.00216573569923639,0.128725040108917,0.0446861394678426,0.854212665061156,1.16087704598904,-0.0684339937696446,0.064786223440527
1.01440930366516,0.00340208853594959,0.126048296827584,0.0479771804468499,0.850182142853737,1.20098551511765,-0.0704880243589862,0.0795377692074542
2.26793909072876,0.353583067655563,0.276493434579724,0.0381128646955474,2.07460221250852,2.46700050632159,0.316934836696804,0.392169193095517
1.39478433132172,0.142437174916267,0.165346609600604,0.0389316602775851,1.24888090590636,1.54002591272195,0.0965210204700159,0.187528016726503
1.86958515644073,0.269688099622726,0.228254690929522,0.0382445422749005,1.70078604221344,2.05736115574837,0.230649682634133,0.313310508407439
1.66132068634033,0.218437477946281,0.195568070095539,0.0382550394942499,1.50331755479177,1.82909835378329,0.1770507236951,0.262237058595651
1.84807109832764,0.264618277549744,0.229476319434058,0.0385993410946684,1.67885537246863,2.02707806030909,0.22501328428978,0.306870358129969
1.22947835922241,0.0879437103867531,0.126754679001928,0.0376281490774452,1.11728796859582,1.34973584711552,0.0481651215615211,0.130248782157291
1.00324213504791,-0.00089892337564379,0.118124963265872,0.0422720138199565,0.866885312398275,1.15508880714575,-0.0620383563533979,0.0626153751280469
1.12813830375671,0.0498083792626858,0.129123490241642,0.0476453752109084,0.966979467868805,1.31372627913952,-0.0145827476561684,0.118504885273041
0.830057740211487,-0.0833806023001671,0.0987203370205529,0.044549562741933,0.697150509556135,0.979506326218446,-0.15667345187441,-0.00899275476635611
0.79462468624115,-0.101935014128685,0.0895682079784972,0.0402311451087706,0.691629141072432,0.904990135629972,-0.160126716557946,-0.0433561565806847
0.848426759243011,-0.0733733475208282,0.0920366645411888,0.0393761041771193,0.740412646035353,0.966736912727356,-0.130526173480436,-0.0146916985088553
1.18111550807953,0.0704165771603584,0.12468853905252,0.0385189943721058,1.05170748333136,1.31839155952136,0.0218949633588354,0.120044413885892
0.74869304895401,-0.128831222653389,0.0964882042931893,0.0508075173923054,0.600248596568902,0.913324336210887,-0.221668856538069,-0.0393749701364941
0.731884598731995,-0.138295724987984,0.0913837348074173,0.0468139573834549,0.607461048165957,0.866970001657804,-0.216481565624601,-0.0619959294534805
1.29574167728424,0.110738821327686,0.139451715317982,0.0363116366002467,1.17751875619094,1.43344317674637,0.0709678330143516,0.156380469505125
0.745192646980286,-0.13050864636898,0.0917332560669666,0.0475082146292431,0.613073285420736,0.891752807299296,-0.212487608779687,-0.0497555172387053
1.59391283988953,0.200506255030632,0.178032038925456,0.0383689859056545,1.42396119832993,1.77221781710784,0.153498149859848,0.248517094528038
1.40050327777863,0.144280642271042,0.155312293367229,0.0391823940326364,1.23409542540709,1.58006832798322,0.0913487423941612,0.198675841897915
0.935864746570587,-0.0305113829672337,0.0946766092391932,0.0368946602204685,0.843588645259539,1.03793830176195,-0.0738692853631462,0.0161714995279079
0.687468349933624,-0.164536640048027,0.0738688521850712,0.0365039126843671,0.621777155498664,0.760874843100707,-0.206365248250224,-0.118686847466849
1.02049398422241,0.00719145964831114,0.105225804226988,0.0345494282000917,0.942119991282622,1.10514910618464,-0.02589378064122,0.0434208432156386
1.1263256072998,0.0496676042675972,0.119420964656436,0.0409824273887034,1.00539318223794,1.2576264778773,0.00233593578216562,0.0995516558367179
0.755687177181244,-0.123721487820148,0.0851948740185731,0.039788130022635,0.658919558425744,0.85667041093111,-0.181167607586701,-0.0671862339191048
0.788287162780762,-0.105000525712967,0.0810666592500774,0.0356595370308581,0.710836158692837,0.872823297977448,-0.148230489261122,-0.0590736854070045
0.849010169506073,-0.0727638453245163,0.0860326900843163,0.0359472717600193,0.770643792549769,0.934230336546898,-0.113146323225172,-0.0295460366898776
1.24802756309509,0.0908193662762642,0.213730528903894,0.0665855231786359,0.929559833308061,1.62715038458506,-0.0317227810720848,0.211427673644453
0.953611612319946,-0.0255124680697918,0.153661281945904,0.0636399806477281,0.716961619754632,1.23280672629674,-0.144504207960045,0.0908949949446987
0.789878487586975,-0.106425851583481,0.134708897081451,0.0550352623895373,0.625739252070586,0.966302401820819,-0.203606614913054,-0.0148869936113343
0.757741630077362,-0.122549585998058,0.0850598154516767,0.0399316518736441,0.663355031609535,0.865094096958638,-0.178253972364361,-0.0629366914400911
1.05401694774628,0.0210208594799042,0.107777967658516,0.0386943846754426,0.945886473854383,1.16872119009495,-0.0241609855146789,0.0677109150585151
1.79627323150635,0.251964151859283,0.24621386851122,0.0410719481963905,1.60447778006395,1.99861382345359,0.205333702620431,0.300728867618354
0.910125017166138,-0.0433513522148132,0.107316602795942,0.0442260227313625,0.770179881155491,1.07341153124968,-0.113407835548063,0.0307662490850445
1.7435337305069,0.238864406943321,0.263748412150082,0.0416809597062544,1.55748500029246,1.93757876753807,0.192423872731716,0.287259361506496
1.52342092990875,0.180404335260391,0.200419751405934,0.0417805316648596,1.34941086669763,1.71804208854834,0.130144195470851,0.235033738089302
1.58805501461029,0.198400601744652,0.217523277190861,0.0418021579215756,1.40707269708316,1.7855894168218,0.148316535671483,0.251781568195521
1.30553531646729,0.113486751914024,0.16787342205286,0.040758274988015,1.16131814817588,1.46097797751427,0.064951207882053,0.16464348315979
1.26118683815002,0.0985560938715935,0.146422716515484,0.0413967600779746,1.0931911855936,1.43070131540298,0.0386961131098834,0.155548976389159
1.3418482542038,0.12493584305048,0.190959155232909,0.0447105094678215,1.16709883511066,1.53218555450439,0.0671076347591328,0.185311360602083
1.22891509532928,0.0871016308665276,0.155836219071335,0.0424300996832019,1.07369107206663,1.3961095025142,0.0308793406014592,0.144919381127115
0.845921874046326,-0.0758557990193367,0.122609663577838,0.049481843836201,0.699007411301136,1.00492748320103,-0.155518220938895,0.00213462998532678
0.927076935768127,-0.0350958146154881,0.102339159156393,0.042557880144846,0.797480742136637,1.07027626931667,-0.0982798099502719,0.029495880807137
1.31301391124725,0.115847058594227,0.169312645565349,0.0422965059289835,1.1439409772555,1.50109971364339,0.0584036132312597,0.176409521432959
0.779175162315369,-0.111164480447769,0.0968324196589297,0.0475784237896098,0.64408952097098,0.935625684261322,-0.191053805753435,-0.0288978669015685
0.655258059501648,-0.186987891793251,0.0872796118651172,0.0532072924390565,0.517162855962912,0.803243594368299,-0.286372674901718,-0.0951527314362459
1.57322728633881,0.194327667355537,0.212833353090833,0.0419163046012307,1.39467533628146,1.78056825101376,0.144473120798984,0.250558524325492
1.55065286159515,0.187851518392563,0.230168567361541,0.0429949436761729,1.36812181870143,1.74895288348198,0.136124768962644,0.242778098874108
0.905020117759705,-0.0460145585238934,0.113171779420805,0.0458831431899648,0.757792691886425,1.07197331190109,-0.120449588871882,0.0301831996106667
1.23240864276886,0.0888353660702705,0.126713732444871,0.0408103323787284,1.10990837415059,1.36416731377443,0.0452871222318909,0.134867633706174
1.76098418235779,0.243301883339882,0.247983128323707,0.0412911388931647,1.57565035521984,1.9597551882267,0.197459851286604,0.292201822026753
1.64645743370056,0.214300945401192,0.200552013169415,0.0408104393508747,1.45770660837491,1.84622982641061,0.163670121263377,0.266285659130283
1.21469783782959,0.0819317698478699,0.1574907275339,0.0436166553413606,1.0459672699372,1.404093871514,0.0195180947387951,0.147396140456655
1.55702745914459,0.190130338072777,0.187771481431772,0.0399210691557323,1.38953484793504,1.74252243538698,0.142869442134036,0.241178363364673
1.92702460289001,0.282485097646713,0.267380202665891,0.0409164464275893,1.7244786242644,2.14154387116432,0.236657813893414,0.330726975254264
0.702840864658356,-0.156342878937721,0.0925296843830137,0.0511702120488897,0.567342388133208,0.861836809416612,-0.246154897624632,-0.0645749712601159
0.947839379310608,-0.0260175205767155,0.123584824027559,0.0462306509187604,0.794495350122452,1.1139672656854,-0.0999086493665787,0.0468724291281177
1.77176094055176,0.246006935834885,0.241115242203455,0.0410981809177235,1.58171219925086,1.95783824721972,0.199127463198298,0.29177680800482
1.54585886001587,0.186794638633728,0.198924492451197,0.0416418489974989,1.36592275003592,1.74425679047902,0.135426137699892,0.241610398719841
1.25697386264801,0.0969477146863937,0.151274172599026,0.0427879762762402,1.08226780593395,1.45010897020499,0.0343347392788667,0.16140063675719
1.48928260803223,0.170605003833771,0.193518938830096,0.0414735963884981,1.31378325521946,1.67370170354843,0.118523722278176,0.223678050118336
1.37668395042419,0.136079698801041,0.202541687524425,0.0441320043243534,1.20165271659692,1.5687122931083,0.0797789712031034,0.195543298440171
1.63995230197906,0.212368413805962,0.226575760617727,0.0416786163052995,1.45770668983459,1.84175413151582,0.163670137783682,0.265231612490157
0.997131824493408,-0.00308726169168949,0.10330318748887,0.0384070055746058,0.892540334661802,1.11158538858096,-0.0493721486383083,0.0459428294840424
1.1979900598526,0.0762699916958809,0.14065996371174,0.0406438305316412,1.05150224963824,1.35725526114305,0.0218101998195921,0.132661491773779
0.973798036575317,-0.0141741456463933,0.120627366522073,0.0457037846199755,0.816995323201021,1.15191001991431,-0.0877804296815436,0.0614185077239867
1.05583679676056,0.0216898340731859,0.110448516182389,0.0393672292521385,0.94148083627224,1.18269039591153,-0.0261885203883883,0.072871056146015
0.986114919185638,-0.00786282867193222,0.102667455671283,0.0372581495603544,0.885479633510113,1.09697019259135,-0.0528214233605858,0.0401948156649006
1.3002667427063,0.111341491341591,0.162884873807815,0.046036919720666,1.09327205220858,1.53921399414539,0.0387282458842333,0.18729900149033
1.86759555339813,0.269176036119461,0.228546026440964,0.0389315212308017,1.68528904616833,2.0583397269249,0.226674395609632,0.313517033136272
1.90194416046143,0.277353823184967,0.208421376618458,0.0369530226210049,1.72262149453163,2.09458056092262,0.236189860808415,0.321097068184061
1.44029605388641,0.156506329774857,0.160806290369868,0.0381601707515285,1.28886403739452,1.60235273341338,0.11020710576971,0.20475812554935
1.53745996952057,0.184840887784958,0.171846311515784,0.0384151962382373,1.3728944559892,1.72226444979509,0.137637151261951,0.236099830940703
1.07196056842804,0.0284210108220577,0.106684608262175,0.0386079854691046,0.979527658720811,1.17507538398107,-0.00898329646362216,0.0700657285148267
1.67047679424286,0.220887541770935,0.193933184610436,0.0376193646516938,1.5174329807361,1.82516153057416,0.181109517759033,0.261301288793123
1.20906496047974,0.0788082629442215,0.176597991895451,0.0537160437497528,0.971031059324741,1.47649446825186,-0.0127668787222128,0.169231802774543
1.32496106624603,0.120290786027908,0.142120082823006,0.0384839925151664,1.1763042529424,1.49871656994025,0.0705196671079609,0.175719506996576
1.00031852722168,-0.00182076764758676,0.109170590705846,0.038826820063298,0.881485440333684,1.12261812587579,-0.0547848622951153,0.0502320374374992
0.912721574306488,-0.0414547957479954,0.0925862230308249,0.0384591610886868,0.825294788678487,1.00232699414094,-0.0833908973772935,0.00100942548080401
0.639432787895203,-0.19611382484436,0.0704803582418779,0.0379250042329197,0.569190535446008,0.711662203073502,-0.244742331108026,-0.147726115588477
0.673109233379364,-0.173767745494843,0.0724712584257987,0.0374603022868585,0.602198573450247,0.75236435731252,-0.220260280165528,-0.123571787571116
