PHI,log10.PHI,Std.Error,log10.Std.Error,0.025,0.975,log10.0.025,log10.0.975
0.668525040149689,-0.179523706436157,9.59256417171363e-05,6.43733535192632e-05,0.486753257115682,0.84824469735225,-0.312691173420207,-0.0714796280308057
1.1494038105011,0.0588555373251438,9.86000374831052e-05,3.76458060974093e-05,0.956724846859773,1.34063803652922,-0.0192138416384714,0.12731153638063
1.36218357086182,0.126748234033585,0.000249087516169706,8.16974832039016e-05,0.871684340635935,1.87374103168646,-0.0596445854271391,0.272708401156248
1.00086414813995,-0.00895549915730953,0.000200888294970466,9.22151633152992e-05,0.616198950012525,1.40938732524713,-0.210280651486407,0.149030197450605
0.806720077991486,-0.0943201556801796,5.56286021269093e-05,3.0216911249189e-05,0.694199147323767,0.918135181566079,-0.158515946486745,-0.0370933738882781
1.02552139759064,0.00820785108953714,0.000113911061806685,4.9144179756879e-05,0.799624762435754,1.2461218059063,-0.0971137697367164,0.095560488083572
2.09581351280212,0.320327252149582,0.000143780206792588,2.99016197943553e-05,1.82071187496185,2.39167758623759,0.260241105152558,0.37870261279123
0.794174611568451,-0.10275737196207,8.69454075515163e-05,4.8638193759637e-05,0.61990110228459,0.960409903029601,-0.207677677909871,-0.017543421284848
1.16491031646729,0.0648992657661438,9.28606727441376e-05,3.49362796532358e-05,0.991933121780554,1.35441082219283,-0.00351781686440913,0.131750412584626
1.90553939342499,0.27954638004303,8.86533228334164e-05,2.0285922352845e-05,1.72837408582369,2.07406895955404,0.237637575292267,0.316823191826434
0.672970354557037,-0.176022097468376,9.00202137711603e-05,5.97723793439199e-05,0.492911927650372,0.854638503491878,-0.307232789824226,-0.0682202240521685
0.917812049388885,-0.0398001670837402,9.92224227045303e-05,4.72657339630763e-05,0.738093145688375,1.11124371389548,-0.131888968903556,0.0458093140999284
0.588975727558136,-0.234413757920265,8.36739514108386e-05,6.3257179421273e-05,0.424497213214636,0.753210382163525,-0.372125157501373,-0.123083704063674
0.477330982685089,-0.329549193382263,9.19621126859633e-05,8.66067978846986e-05,0.302696244915326,0.670713099837303,-0.518992995638845,-0.173463713034327
0.967392802238464,-0.0165427625179291,9.58645539334312e-05,4.33225130282467e-05,0.784347088138262,1.16798004309336,-0.105491742282688,0.0674350479648504
2.73996329307556,0.437160104513168,0.000142014985176162,2.25657809768311e-05,2.47590156197548,3.01915094256401,0.393733315182505,0.479884819072489
3.54200005531311,0.548687636852264,0.000179943938333245,2.20996972283317e-05,3.19803488055865,3.90885265469551,0.504883125890251,0.592049299868948
2.96553945541382,0.471582174301147,0.00014532575803182,2.13045552187192e-05,2.68059313495954,3.25638267000516,0.428230807246351,0.512735342090701
0.600535094738007,-0.223986282944679,6.41953595286496e-05,4.7138919039391e-05,0.480551801373561,0.730882776280244,-0.318260416881689,-0.136152694963263
0.710400521755219,-0.150441229343414,6.68131374896551e-05,4.13068327968044e-05,0.585095207889875,0.848602563639482,-0.232773725076178,-0.0712956606180926
0.945810675621033,-0.0259503312408924,8.47114429376122e-05,3.91762894053456e-05,0.789570029576619,1.11353856523832,-0.102609891091888,0.046704730557856
1.133584856987,0.0534886680543423,7.56086224268026e-05,2.89841039646848e-05,0.995683588584264,1.28176269928614,-0.0018786832576216,0.107807358420849
1.21354818344116,0.0807403326034546,0.000148862869232095,5.40213781689738e-05,0.925813849270344,1.52958688338598,-0.0334763621039397,0.184573358095185
1.36298036575317,0.133450135588646,9.39100111939656e-05,3.01456561838267e-05,1.18644784490267,1.54419887562593,0.0742486483040028,0.188702798933111
1.06942808628082,0.024191576987505,0.000159747520950645,6.62671272725489e-05,0.775767082472642,1.38661641875903,-0.110270471032793,0.141956309786774
1.18166625499725,0.0699529573321342,0.000127377161370322,4.71868177231986e-05,0.94746562341849,1.44167868395646,-0.0234365528985983,0.158868457516379
0.553365349769592,-0.260008990764618,6.43464129824612e-05,5.17185552635157e-05,0.419930282980204,0.673561688760916,-0.376822805404319,-0.171623463006114
1.44128465652466,0.157649472355843,0.000102523598186039,3.09706040691315e-05,1.24896335105101,1.65488103032112,0.0965496126261587,0.218766771668804
0.916511833667755,-0.0393135324120522,7.47141523021574e-05,3.56168149289365e-05,0.778395796815554,1.06283307274183,-0.10879958338241,0.0264642720241476
1.84423792362213,0.265221238136292,9.61786445633637e-05,2.28241189180509e-05,1.66091940402985,2.01821035345395,0.220348553684017,0.304966385831477
1.41926193237305,0.149756774306297,0.000144782363697942,4.50911752431012e-05,1.12998095949491,1.70086876849333,0.0530710166277324,0.23067079281613
1.65801215171814,0.219336345791817,5.63680816732796e-05,1.48008012263047e-05,1.5443502753973,1.76560520728429,0.188745797619396,0.246893598787384
0.689832448959351,-0.165401846170425,9.38561156843547e-05,6.06716086342245e-05,0.50315397332112,0.875965673228105,-0.298299115732218,-0.0575130483946329
0.339335143566132,-0.477979451417923,6.65696846695434e-05,8.75754666371604e-05,0.219362240533034,0.475522428254286,-0.658838162103307,-0.322830741400975
0.697510600090027,-0.159151971340179,7.70402010239822e-05,4.87958515321303e-05,0.544106739759445,0.844695568581422,-0.264315895804345,-0.0732999338157438
0.898431837558746,-0.0482663884758949,8.03638281151142e-05,3.91608728072136e-05,0.742924626171589,1.05333447357019,-0.129055261308526,0.0225662244806642
