PHI,log10.PHI,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
2.36328196525574,0.371655374765396,0.222332074266929,0.0399270467898172,2.03402018547058,2.89236264030139,0.308355258515432,0.461252713320875
1.8434522151947,0.262635320425034,0.219486469914635,0.0507983674029915,1.48392864267031,2.33777425686518,0.171413008430473,0.36880237651224
2.28572630882263,0.355883479118347,0.286534843919872,0.0514639732207591,1.85283331970374,2.93377275466919,0.267836347484535,0.467426259825154
2.3821861743927,0.375080406665802,0.226125237658783,0.0403104401032583,2.03784820636113,2.91572439869245,0.309171814332442,0.464746383813818
1.99910652637482,0.297960042953491,0.23555580552412,0.0495949682019698,1.63241677383582,2.48816963831584,0.212831048475623,0.3958797266916
1.8786848783493,0.271185994148254,0.211994507458675,0.0478210887409684,1.53893916606903,2.3774320324262,0.187221418121455,0.376108064633498
1.95811140537262,0.288933098316193,0.231657188749656,0.0497910864340986,1.59827675521374,2.50180018544197,0.203651927713959,0.398250149548868
1.95048797130585,0.287036925554276,0.238292209185615,0.0515488079886035,1.57651288906733,2.4952239493529,0.197697525748061,0.397109356240458
1.04319739341736,0.0157975889742374,0.114163787986349,0.0472186722328762,0.834449342389901,1.28173889319102,-0.0786023928618135,0.107799546624549
1.98251163959503,0.29413828253746,0.240019772206882,0.0514023626844793,1.59340174893538,2.52877071301142,0.202324117161723,0.402908659064692
2.32910966873169,0.365283280611038,0.221675292992412,0.0404489977879846,2.00254283547401,2.85622102419535,0.301581787253238,0.455791531370215
2.72648882865906,0.433526307344437,0.271559039490033,0.0421685573648113,2.32003532846769,3.36808705528577,0.365494542245815,0.527383232401963
1.80730712413788,0.254267662763596,0.206563601353836,0.0488001814992929,1.46589224735896,2.25185967683792,0.166101691909745,0.352541203074571
1.39975309371948,0.143599689006805,0.150058162112138,0.046043203206516,1.14025054375331,1.73020918766658,0.0570002785096097,0.238098380989379
1.60615158081055,0.203346997499466,0.171835569713881,0.0459157424120933,1.29978513022264,1.98980596959591,0.113871558709611,0.298810646063976
1.5721560716629,0.194077968597412,0.16741429904097,0.0457141504275074,1.27523077726364,1.94814503391584,0.105587144280794,0.289621018769778
0.516559422016144,-0.314520865678787,0.175371811118944,0.162740747534869,0.194916239132484,0.868292870620886,-0.710152484989481,-0.0613337931028143
1.41437959671021,0.146920070052147,0.183757201948912,0.0563400262562421,1.09112821817398,1.78129790127277,0.0378757602347713,0.250736105425014
1.41054749488831,0.142843633890152,0.243285030318469,0.0760493638223327,0.951177952686946,1.91257235109806,-0.0217399621535514,0.281617826769616
1.23805963993073,0.0880997851490974,0.181234736868682,0.0637163876939369,0.894134027262529,1.6381109337012,-0.0485974164749101,0.214343257903052
0.808524012565613,-0.0996929630637169,0.146664197538148,0.081198782550207,0.533266028265158,1.08985595603784,-0.273056264337078,0.0373669020249424
1.32516121864319,0.11963078379631,0.147116125299374,0.0477999925070596,1.0719296892484,1.64821053842703,0.0301662915855929,0.217012685076016
0.642531037330627,-0.203134521842003,0.139485150354401,0.100591326078498,0.369779836883148,0.911197334031264,-0.43205694367115,-0.0403876934136384
0.931935667991638,-0.0368253067135811,0.156514516090196,0.0740199469445409,0.643100629250208,1.25241306126118,-0.191731227089699,0.0977475544175785
0.779441118240356,-0.112577445805073,0.108971703725898,0.0621976318324636,0.576820886135101,1.00704183280468,-0.238959475325782,0.00304746629683111
1.07004582881927,0.0237010307610035,0.17330326177859,0.0706544877414195,0.766507605711619,1.43848123153051,-0.115487804449696,0.157903758528092
1.57935500144958,0.196101024746895,0.167327048762116,0.0452864124780642,1.2864137639602,1.95417391955853,0.109380581596555,0.29096314833409
2.26629161834717,0.353475034236908,0.211453830188727,0.0397868499292356,1.94034197429816,2.73667204578718,0.287878192112958,0.437222712635985
1.60618507862091,0.203159600496292,0.178649516572787,0.047740039977051,1.29861614207427,2.00538274645805,0.113480263571967,0.302196504464412
0.597648024559021,-0.233531564474106,0.124106709616994,0.0953196804281113,0.353263448923826,0.850373850762844,-0.451909997926082,-0.0703902090867148
1.69239139556885,0.225845485925674,0.189170557857675,0.0479062045746294,1.35304358005524,2.11603782773018,0.131311665102422,0.325523324774022
0.364692986011505,-0.447245001792908,0.0693521312822655,0.0938175921360607,0.204546823725104,0.482748608787854,-0.689207442182489,-0.316279220182379
0.604131102561951,-0.237564578652382,0.167433301105871,0.133757037485668,0.291828718781471,0.93637950917085,-0.534872899796328,-0.0285481130777377
0.417901694774628,-0.400891482830048,0.124804895845577,0.144801743731896,0.178871872151891,0.665629630784194,-0.747458126975385,-0.176767690105332
0.528839468955994,-0.286229699850082,0.108017863380242,0.0929032421526551,0.31972207253178,0.743014699220657,-0.495227406450686,-0.129002599614553
2.11429476737976,0.322237074375153,0.248904600024217,0.0501993590516147,1.72247648437818,2.69273862044017,0.236153263203268,0.430194175954766
0.872836351394653,-0.0685934275388718,0.179253406283469,0.0925723305430007,0.528345968325933,1.25237731734912,-0.277088264420484,0.0977351930377364
1.69854307174683,0.227623656392097,0.181512366922447,0.0461277307106525,1.38694384594758,2.10818139712016,0.142058629002737,0.323907976210496
0.84275895357132,-0.0763292238116264,0.0812312696031742,0.0421806365187393,0.686664980649948,1.00792682468891,-0.163256024479325,0.00342886888211476
0.613085091114044,-0.216429099440575,0.0728912784735201,0.0650964191913235,0.479021174709002,0.753049487372239,-0.319645292236095,-0.123176483390619
1.25411331653595,0.0963265895843506,0.121302133123121,0.0417586349423263,1.05067796011766,1.50672633846601,0.0214696061075955,0.178034335391659
1.50230276584625,0.174342706799507,0.15920448695117,0.0457708279119239,1.22761578559875,1.83609104454517,0.0890624638947614,0.263894150028651
1.11250066757202,0.0429541282355785,0.137795134810544,0.0541231614078913,0.85841761281093,1.39611003895601,-0.0663018543128203,0.144919372650044
0.644403994083405,-0.194861382246017,0.0857770407969405,0.0599787654529278,0.465120016038418,0.811873484651248,-0.332435121903941,-0.0905116789857777
1.13570237159729,0.0530156940221786,0.115825309774267,0.0442364321779079,0.925938740372658,1.37890617350737,-0.0334179904800232,0.13953440205957
0.552910685539246,-0.260819375514984,0.0666704636693285,0.0567725983051499,0.423036749909321,0.671355574329694,-0.373622330907899,-0.173047550242619
0.582572758197784,-0.243473887443542,0.113004622106155,0.0901789786234852,0.35990719422698,0.806513540943464,-0.443810024212659,-0.0933897526393342
0.862045228481293,-0.0671730786561966,0.0959701607835547,0.0486234978675805,0.679807889958223,1.06105048855146,-0.167613850244836,0.0257357299550071
0.713443160057068,-0.150864869356155,0.0980479348645925,0.0612431510768465,0.520014635721842,0.914339705804984,-0.283984481654919,-0.0388939914517354
0.54637211561203,-0.2742999792099,0.120334258527162,0.105181094241742,0.31430841460824,0.765324525535107,-0.502645140104985,-0.1161551590158
0.325116097927094,-0.514294743537903,0.102894091196554,0.163244067982479,0.124944389611483,0.529641923805078,-0.903284871487351,-0.276017834824412
0.679261267185211,-0.170054361224174,0.0658899600959069,0.0429669929817074,0.547353296478589,0.812848568956057,-0.261732276581599,-0.0899904187603893
0.828674972057343,-0.0843614861369133,0.0928759059200797,0.0490215428430774,0.655494760970275,1.01174924870332,-0.183430779563664,0.00507288722980011
0.594340443611145,-0.229746907949448,0.0768987199486891,0.0580808563357314,0.43997451638182,0.737718240420024,-0.356572753669888,-0.132109492203909
0.230532184243202,-0.66325980424881,0.0727130307830457,0.160546983361498,0.0837214251359304,0.375673965116342,-1.07721810667431,-0.42518925552743
0.402274161577225,-0.402816861867905,0.0693026214128665,0.0832152159730478,0.245300517355402,0.528135333458583,-0.610302930251305,-0.27725504377632
1.12448060512543,0.0465846806764603,0.159252290608926,0.0618525512387894,0.838376728693644,1.45561228493849,-0.0765609450740986,0.163045710750953
0.72146862745285,-0.14522098004818,0.0897533334960407,0.0551315928213847,0.547129812339942,0.905679951111476,-0.261909807484371,-0.0430252797548713
0.51005482673645,-0.298796266317368,0.0850440638118036,0.0762168158713552,0.337593978395065,0.67277317494154,-0.471608401710149,-0.172131333578045
0.739479780197144,-0.135370597243309,0.10311188325405,0.0615917821502789,0.550094803174337,0.945230689644813,-0.259562465639128,-0.0244627467743359
0.482148408889771,-0.325486153364182,0.0917025040433097,0.0895990532798037,0.278464992592732,0.656139654914538,-0.55523023958336,-0.183003715048749
0.632248342037201,-0.204269394278526,0.0956585644115175,0.0678735327796967,0.453704530000687,0.829166332880656,-0.343227374119702,-0.0813596224562474
0.711726665496826,-0.154010340571404,0.119087332391206,0.0752285815619792,0.486741092801094,0.951302753885587,-0.31270734393627,-0.0216814010269296
0.524349629878998,-0.286254346370697,0.0835707342023606,0.072937279864341,0.348668904602528,0.682417097191016,-0.457587359081214,-0.165950182530866
0.521625280380249,-0.287974119186401,0.0798986359805746,0.0691596530334729,0.361345809449752,0.674168860912323,-0.442076993031599,-0.171232354169895
0.587369740009308,-0.238152325153351,0.102916599252263,0.0799031060470812,0.377038914958636,0.785935139159362,-0.423613836333165,-0.104613411457235
0.687735438346863,-0.166518315672874,0.0906601436890618,0.0593558264819176,0.516500894228617,0.857388802866141,-0.286929067917475,-0.066822494895195
1.19646489620209,0.0748632550239563,0.141611447482542,0.0514623490259128,0.937518381079038,1.50254391630491,-0.028020209490199,0.176826654959284
0.359058678150177,-0.46107429265976,0.0913505406849018,0.124615465212669,0.170511185005307,0.528018098076185,-0.768251373132394,-0.277351191699461
1.21742296218872,0.082777164876461,0.134664456084472,0.0482359332883929,0.973019364476204,1.49118735988935,-0.0118786749908483,0.17353221369043
0.698465168476105,-0.162099778652191,0.115988418169711,0.0748195144212039,0.464193768550952,0.933827985326449,-0.333301207184032,-0.0297349171532956
0.714870870113373,-0.154418304562569,0.139558790015807,0.0881137003781477,0.450808172176282,0.998645342886448,-0.346010424383101,-0.000589546272965627
0.79935210943222,-0.100372403860092,0.0953159284756748,0.052226236616272,0.62159377882878,0.990446690221627,-0.206493424454563,-0.00416922636829062
0.642778992652893,-0.196256458759308,0.0886927769094476,0.0621967820747543,0.467494515329599,0.825914658109347,-0.330223501521814,-0.083064827502025
0.266042023897171,-0.601717591285706,0.0898088148860242,0.15739265104376,0.111848163977265,0.461743195603291,-0.951371238834003,-0.335599620132749
0.526734054088593,-0.287203550338745,0.102888234855853,0.0893156974125372,0.31969827140371,0.739743061363697,-0.495260661024241,-0.130919190387926
0.685750603675842,-0.167830795049667,0.0919965084948214,0.0594521801249377,0.50246759057045,0.873292741676172,-0.29889652984453,-0.0588403538308312
0.578218817710876,-0.248050302267075,0.119374690186513,0.0969023836949021,0.342632718135913,0.812985111276309,-0.465171225875091,-0.0899177517452243
0.451562404632568,-0.35380357503891,0.0863743806998276,0.0880449185792924,0.271802835911512,0.612064172327518,-0.565746075609442,-0.213203214876756
0.664842903614044,-0.183603823184967,0.111719480925616,0.0750846978107946,0.452105518927177,0.90386866380771,-0.344760577573267,-0.0439006261076764
2.63824033737183,0.417804807424545,0.354855144054081,0.0541538809261155,2.12488188544909,3.37921723723412,0.327334776844616,0.528816085563368
0.554050624370575,-0.262600928544998,0.0886418871649347,0.0758380421462077,0.382103600601355,0.723355901738008,-0.417831246466776,-0.140647981608668
0.254382014274597,-0.621035039424896,0.0843454654756948,0.158682808276319,0.1048420002684,0.432244932899872,-0.979466724193047,-0.364270092052327
0.572904169559479,-0.244960620999336,0.0670333521742295,0.0518637957595182,0.443176378309727,0.705259759227435,-0.353423961013998,-0.151651353993603
0.636906027793884,-0.200469940900803,0.0910736110060783,0.0634563927517062,0.468064554284016,0.814355126023293,-0.32969426497403,-0.0891864468469089
0.691880822181702,-0.163207605481148,0.0832439457910402,0.0536076918886466,0.526025683184465,0.858477135996024,-0.278993065978104,-0.0662713199879294
0.372793614864349,-0.454163014888763,0.110902890159328,0.165610655352353,0.112457324936986,0.577753824492296,-0.94901517335255,-0.238257813950113
0.462367177009583,-0.349443197250366,0.113807753662444,0.115690886888949,0.246175575132171,0.68667144626379,-0.608755055625472,-0.163251018607277
0.391516596078873,-0.420349508523941,0.0919758695153302,0.110158963203835,0.216741316144665,0.580032844344775,-0.664058309040067,-0.236547763814286
0.602082848548889,-0.226265296339989,0.0944258054501977,0.0744767629490064,0.419559234877427,0.773661538461844,-0.377207075006624,-0.111449216978401
0.292247653007507,-0.562250435352325,0.0912174494132136,0.171792346414135,0.0796027063702544,0.45799509982268,-1.09907224540021,-0.339139170467459
1.00178778171539,-0.00185930577572435,0.110634811593961,0.0478839205308548,0.803116146226724,1.23611319859823,-0.0952217423766446,0.0920571735029048
0.826186060905457,-0.0868574753403664,0.109932809657279,0.0590268657807101,0.600503850976626,1.05117936631044,-0.22148466226556,0.0216749877599722
0.828069508075714,-0.0861916989088058,0.115441261879502,0.0611468399578031,0.612070989608765,1.06542058487733,-0.213198720181088,0.0275197241356606
1.21445190906525,0.081473708152771,0.140855626560464,0.050303992665038,0.963579692939917,1.52126231292884,-0.0161128073516298,0.182204083074877
0.505455076694489,-0.307331502437592,0.101446681742338,0.106368619080547,0.283841569473346,0.689314378798008,-0.546950162521818,-0.1615829522309
0.491958409547806,-0.318195462226868,0.100388536913935,0.0973997992670279,0.287229631841183,0.686429873605569,-0.541777293642788,-0.163404070326415
0.563786864280701,-0.257990837097168,0.109897803074991,0.0919542384181517,0.336069743831952,0.782080535590648,-0.473589255601272,-0.10675668926597
0.563800156116486,-0.256366193294525,0.100144412587951,0.0832304800984864,0.371011329690615,0.757680509984493,-0.430616130313814,-0.120513890175245
0.705872893333435,-0.158256575465202,0.123685684770504,0.0792271888064159,0.471266316622496,0.954378172755241,-0.326733739270202,-0.0202816742500747
0.970570206642151,-0.0175749566406012,0.140423604013731,0.0636809177354727,0.711289561291536,1.25635764400164,-0.147953594086816,0.0991132842025369
0.221340149641037,-0.683976233005524,0.0682772585981082,0.179440494436632,0.0555577585784097,0.344340252131224,-1.25544663258279,-0.46301220687314
0.945973873138428,-0.028122691437602,0.127638733489663,0.0593070011011755,0.710048310955365,1.20572178661823,-0.148712343753841,0.0812469397858904
2.28574228286743,0.353894025087357,0.378404757361367,0.0651982755770487,1.74260089298089,3.02398445804914,0.241196351326803,0.480579405776983
0.352172315120697,-0.479169189929962,0.117168448806952,0.155421558243277,0.151740034669638,0.59369103461504,-0.818900147213981,-0.226439986230842
2.30144691467285,0.358846694231033,0.281895902497255,0.0520530123169854,1.8440372099479,2.93446911374728,0.265769680201649,0.467529485778108
0.60645991563797,-0.221362084150314,0.0811070451192382,0.0615205253184319,0.441504502296448,0.754379337529341,-0.355065224459114,-0.122410232457822
0.527390480041504,-0.28882247209549,0.11202850382324,0.101374433695791,0.29516626149416,0.751556184887886,-0.529938993463904,-0.124038555628156
1.05389964580536,0.018112825229764,0.154488450642953,0.0641243888642746,0.781437307099501,1.36616651018461,-0.107106331852083,0.135503549892609
0.599196195602417,-0.225548580288887,0.0699102298799916,0.0529309665870252,0.452200093120337,0.730782174567381,-0.344669470207582,-0.136212470220707
0.36698505282402,-0.446139484643936,0.0753051525307006,0.102043096809729,0.187455811103185,0.500481228530407,-0.727116989421785,-0.300613263740612
0.329100698232651,-0.49490487575531,0.0746620766013476,0.106422242455639,0.180390982454022,0.477336530387402,-0.743785270516152,-0.321175631874592
0.342323035001755,-0.477833777666092,0.0756738318023503,0.108329798471875,0.168711720903715,0.480816483000914,-0.772869417351768,-0.318021428631934
0.412996053695679,-0.395897150039673,0.0892248397459097,0.10706627248402,0.223542784402768,0.576776733001073,-0.650640606619573,-0.238995157711539
0.259620815515518,-0.61044842004776,0.0777049904065693,0.160515945360355,0.0754218538602193,0.409327149639527,-1.12252130657948,-0.387930361869152
1.53350281715393,0.182955682277679,0.172260367168366,0.0487378501843982,1.22222673296928,1.89481691916784,0.0871517357684879,0.277567207656143
0.509717404842377,-0.298917710781097,0.0830922314582932,0.0756581171286738,0.345317985117435,0.667634418606758,-0.461780886074424,-0.175461293128286
0.224273934960365,-0.680794894695282,0.0779447084544752,0.176916114776695,0.0748869676763813,0.378729520738125,-1.12564026542332,-0.421670972180007
0.411801308393478,-0.425862640142441,0.169698941668738,0.196301939053245,0.137091165035963,0.753972740471363,-0.863035606642689,-0.122649460193877
0.581700563430786,-0.238318249583244,0.0671480727116483,0.0519244933466891,0.440559366345406,0.711312160889308,-0.355995591012824,-0.147939879847734
0.606549084186554,-0.220065206289291,0.0688293547688233,0.0512288636178999,0.461619433760643,0.733159598708153,-0.335715995755833,-0.13480233166646
0.515403926372528,-0.30327096581459,0.122676799960037,0.125819100436579,0.260926419744889,0.750439853966236,-0.583498680194385,-0.124685105373964
0.628221333026886,-0.204460635781288,0.0676163585916152,0.0476724620509128,0.498384646823009,0.758285779257615,-0.302436420946997,-0.120167098357879
