PHI,log10.PHI,Std.Error,log10.Std.Error,0.025,0.975,log10.0.025,log10.0.975
1.21068286895752,0.079777255654335,0.00014741006188299,5.34396472786706e-05,0.937057097752889,1.50391475359599,-0.0282339596251571,0.177222138873901
0.945997953414917,-0.0263441503047943,9.51607477130503e-05,4.43357159907315e-05,0.754876063764095,1.1361126969258,-0.122124372586706,0.0554195471408411
0.781164467334747,-0.110533803701401,9.51227182585846e-05,5.37268398325459e-05,0.597901744147142,0.973677557210127,-0.223370213004703,-0.0115849473522414
0.630285441875458,-0.205197513103485,9.15346610985789e-05,6.49230687344972e-05,0.453211644043525,0.80905677229166,-0.343699833138611,-0.0920210156457135
0.678590536117554,-0.172696873545647,9.43739413682034e-05,6.17298814085052e-05,0.496799435963233,0.862922679384549,-0.303818961750462,-0.0640284218749258
0.537799000740051,-0.275893747806549,9.11948469619548e-05,7.6436896106942e-05,0.362545740356048,0.728107134501139,-0.44063778513503,-0.137804713510198
0.580799400806427,-0.241955727338791,9.49054974685342e-05,7.29496294543694e-05,0.397241284946601,0.777283671995004,-0.400945632687627,-0.109420649336382
1.23174118995667,0.0891130045056343,9.91187165825584e-05,3.50119723072806e-05,1.05123954017957,1.43109972476959,0.021701673788833,0.15566910334047
0.473050266504288,-0.33311802148819,8.92145473539272e-05,8.47560945330251e-05,0.306360501547654,0.638577012717724,-0.513769793335687,-0.194786721684659
1.08583450317383,0.0345818921923637,7.9793213865819e-05,3.21498104980746e-05,0.932698791722457,1.24984002113342,-0.0302590354483107,0.0968544183394735
2.00146913528442,0.300681412220001,0.000110877333195306,2.41186158552298e-05,1.78866589963436,2.22472113172213,0.252529227348568,0.347275496622882
2.05444192886353,0.312243074178696,9.35635898949614e-05,1.9802200428794e-05,1.87887541552385,2.24342635273933,0.273897982356741,0.350911817066085
1.38054466247559,0.138521328568459,0.000115490330097792,3.65635149027295e-05,1.15622553428014,1.61494384109974,0.0630425561623922,0.208156711482145
1.88090181350708,0.273525029420853,0.000116713299560188,2.71004502707258e-05,1.64716146389643,2.11364323695501,0.216736171057315,0.32503164490035
3.24976825714111,0.511431694030762,0.000143485681985018,1.91149269052771e-05,2.98450434207916,3.55096315741539,0.474872194013869,0.550345884595836
0.900102138519287,-0.0489139929413795,0.000108859884265548,5.30159000918848e-05,0.700777213275433,1.11329733630021,-0.154420347847092,0.0466111666136671
1.52525997161865,0.1805809289217,0.000171024091030923,4.92487433794835e-05,1.18944401641687,1.87429239749908,0.0753439998607068,0.272837179930289
1.71620655059814,0.232488572597504,0.000166905001138366,4.27474383262375e-05,1.40500805278619,2.05800341367722,0.14767881037294,0.313446030302238
0.964693129062653,-0.0180036835372448,0.000100358474347894,4.58941153256561e-05,0.769787127772967,1.15564585427443,-0.113629412666968,0.0628246986560543
0.75463604927063,-0.131879016757011,0.000155965384902759,9.28550110619081e-05,0.449002740035454,1.06550024350484,-0.34775324554623,0.0275534571933603
0.842558801174164,-0.0881401374936104,0.000205047477975343,0.000112089880467868,0.469005586703618,1.24903701841831,-0.328824552512211,0.0965751224161277
0.576193332672119,-0.248366296291351,0.000114363287471929,8.96261524102409e-05,0.36346238180995,0.806375467777252,-0.439541249592542,-0.0934627436435183
0.350739002227783,-0.465569198131561,7.56771515596314e-05,9.75199081425839e-05,0.206619309261441,0.504346955815951,-0.684829094752578,-0.29727061394256
2.29711508750916,0.360778272151947,9.91645304399024e-05,1.87800587736613e-05,2.10725793242455,2.49232563177745,0.323717558115327,0.396604774138349
1.31325042247772,0.116978734731674,0.000104036084422306,3.45721869310742e-05,1.11110291580359,1.52017160356045,0.0457540925067765,0.181892596148818
1.15937900543213,0.0631202310323715,8.2356545921692e-05,3.11025403766655e-05,0.995276567836603,1.3291278719902,-0.00205622973424234,0.123566763418287
1.25088369846344,0.0935601368546486,0.000160594445395017,5.68078814897764e-05,0.941590720415115,1.56742133895556,-0.0261381060120081,0.195185443819908
0.62646895647049,-0.206458672881126,7.71080255293716e-05,5.44311633797647e-05,0.47401874139905,0.770816599826018,-0.324204881299373,-0.113050043677505
1.51370203495026,0.177154958248138,0.000173797101027611,5.02997204035571e-05,1.18145523468653,1.87465927998225,0.07241714393276,0.272917403744652
0.735748171806335,-0.136685714125633,9.14047978766751e-05,5.48707603477864e-05,0.562004800637563,0.925902923941612,-0.250260029516529,-0.0334347290840849
0.987337529659271,-0.0101843802258372,0.00014220237208759,6.43046829922058e-05,0.718764873345693,1.27008703649044,-0.143414137673246,0.103833388419297
0.733505845069885,-0.142196133732796,0.00013348511467235,8.28094384014348e-05,0.465118376910686,0.985553081830343,-0.332436955802594,-0.0063202234155859
0.606905460357666,-0.226431921124458,0.000125643608057849,9.22651370097797e-05,0.376049649963776,0.872189076741536,-0.42475667372092,-0.0593910481099799
1.12892854213715,0.0471367500722408,0.000177689274106476,7.00738652156224e-05,0.799370132386684,1.51051128009955,-0.0972520856536943,0.179123855448265
1.27907955646515,0.104979880154133,0.000119424707950848,4.10198595495031e-05,1.05027323166529,1.51550753017267,0.0213022461125114,0.180557385137275
2.00630331039429,0.3012335896492,0.000146649521876374,3.18520944499221e-05,1.71549564599991,2.30749083360036,0.234389540133033,0.363138570955243
1.11294984817505,0.0439709275960922,0.000118347321422176,4.6970025244645e-05,0.876590518653393,1.33905173540115,-0.0572040546489203,0.126797168075439
0.794703364372253,-0.103052608668804,9.58825978174373e-05,5.3803052807321e-05,0.616504065195719,0.977356742322445,-0.210065041760987,-0.00994696485115867
1.37737858295441,0.137830317020416,0.000102913707962184,3.27087279197127e-05,1.19015665650368,1.58666767080625,0.0756041286301702,0.200485910584194
1.91315102577209,0.280674159526825,0.000134144401630432,3.06508150307723e-05,1.6606912056605,2.17619616389275,0.220288885739958,0.337698039765995
1.31621289253235,0.118077538907528,9.93523507353553e-05,3.30564241810732e-05,1.1212545533975,1.51174845397472,0.0497038435575374,0.179479195374918
1.46130895614624,0.164032310247421,8.34744297053234e-05,2.48750661132194e-05,1.30130800306797,1.62818312048912,0.114380065974002,0.211703211808958
1.35650408267975,0.131255879998207,9.92062771083555e-05,3.18874229503869e-05,1.16442112425963,1.5633674899737,0.0661100717639039,0.194061072779231
1.34941625595093,0.127283111214638,0.000153267085804308,5.0278355966218e-05,1.05183209876219,1.64069948891799,0.0219463712612332,0.215028756102144
0.765458583831787,-0.118835084140301,8.55293415992235e-05,4.92470839476448e-05,0.594637495776018,0.937691307067871,-0.225747722255758,-0.0279401129324746
0.810983955860138,-0.0922426581382751,6.15075333035486e-05,3.30975797418876e-05,0.695429377257824,0.933892713487148,-0.157747139942177,-0.029703916316195
1.83149814605713,0.260539799928665,0.00018606575141093,4.45891633234563e-05,1.45728072226048,2.22127104202906,0.163542933490753,0.346601550484911
1.30827414989471,0.115910202264786,7.84689662612098e-05,2.62707717950027e-05,1.1537108540535,1.46366333862146,0.0620969733549922,0.165441154239458
0.727291405200958,-0.141414910554886,8.62383750280531e-05,5.25143213230871e-05,0.56115836451451,0.892380906144778,-0.250914575085673,-0.0494502822574987
1.14572429656982,0.0570733137428761,0.000109250329695298,4.20018714450768e-05,0.932492033640544,1.36763173838456,-0.0303553833861452,0.135969152362787
1.73957312107086,0.239401370286942,0.000120067764597223,3.01639949363227e-05,1.5166607161363,1.98029313981533,0.180888266207449,0.296729400262417
0.297261834144592,-0.544528424739838,8.24012642441823e-05,0.000127159435189198,0.151769721632202,0.476465582102537,-0.818815547267911,-0.321970291270747
2.08689975738525,0.317929685115814,0.000176794301265874,3.70871358036591e-05,1.72516787648201,2.43232036034266,0.23683107646523,0.3860206477248
1.12054991722107,0.0456216521561146,0.000147945876130973,5.77809926954919e-05,0.838312142590682,1.43614351153374,-0.0765957232954437,0.157197815269909
2.04584407806396,0.309347033500671,0.000170735346766838,3.65415392478328e-05,1.71669537425041,2.40251526435216,0.234693062906492,0.380666147492445
0.752899348735809,-0.124710038304329,6.11552658832745e-05,3.55879419340125e-05,0.630515410502752,0.870590022206306,-0.20030462250555,-0.060186596113565
0.634653568267822,-0.198986172676086,5.28543022549445e-05,3.6542273575467e-05,0.528271858394146,0.73818379988273,-0.27714254558861,-0.131835515553804
0.653886795043945,-0.190159395337105,0.000103923466518113,7.10200400548528e-05,0.460510180145502,0.859581206738949,-0.336761275454515,-0.0657135550273935
1.09643733501434,0.037800595164299,0.000109493468192399,4.37300709054219e-05,0.889200389385223,1.31865437527498,-0.0510003961392509,0.120130863020285
1.8891773223877,0.275464057922363,0.000114648339045676,2.66058483081303e-05,1.65693445007006,2.10989742676417,0.21930531745592,0.32426133009292
0.807566225528717,-0.096271276473999,0.000100951590300081,5.51098518268484e-05,0.613845823208491,1.00929998159409,-0.211943446239658,0.00402005580848878
0.595007479190826,-0.23055063188076,8.92499185656595e-05,6.73146559683022e-05,0.419522052258253,0.769843500852585,-0.377246840735198,-0.113597561695074
1.69407546520233,0.228000402450562,0.000110869134906146,2.85176990845587e-05,1.47183192869027,1.91554504334927,0.167858192020405,0.282292263479299
1.22229015827179,0.0818222314119339,0.000188508332495213,6.90568795279735e-05,0.853490147491296,1.60479260583719,-0.0688015649726634,0.205414787281098
1.24299705028534,0.0919866561889648,0.000131704158619599,4.67615891447558e-05,0.97448013673226,1.50194934805234,-0.0112283242386578,0.176655098577174
0.995332717895508,-0.00375235918909311,8.82082841215813e-05,3.88161355707183e-05,0.824199791749318,1.17176424562931,-0.0839675387638615,0.0688402252978401
0.6219642162323,-0.233714655041695,0.000217217569876758,0.000158270297683595,0.273089150587718,1.08491369287173,-0.563697313328435,0.0353951501171207
1.43614339828491,0.154757857322693,0.000151948201362057,4.61725410181023e-05,1.15656135678291,1.74123855431875,0.0631684083046065,0.240858271175958
0.776691079139709,-0.122622899711132,0.000183061986210741,0.000108349612985124,0.424591962248087,1.14978925287724,-0.372031407151233,0.0606180995156688
0.47459277510643,-0.341428428888321,0.000132753366040176,0.000126852288914766,0.239063813785712,0.753688216209412,-0.621493448315083,-0.122808274797515
1.07183861732483,0.0268782489001751,0.000130051954460564,5.35296654033846e-05,0.830548640588919,1.32941226561864,-0.0806359280525412,0.123659641527419
0.771684765815735,-0.123814821243286,0.000170768197704743,0.000100983708163867,0.447664158791304,1.11166025400162,-0.349047855358165,0.0459719480007514
0.738870680332184,-0.135613709688187,0.000101269399924271,6.08388012051234e-05,0.537639531989892,0.936090892553329,-0.269509572101798,-0.0286821611072531
0.448404937982559,-0.36642062664032,0.0001237122807612,0.00012966115580555,0.213400177160899,0.685450225571791,-0.670808231154031,-0.164024076563749
0.579766154289246,-0.246318191289902,0.000118848054488682,9.29018888149199e-05,0.349706378330787,0.837221144139767,-0.456300975418382,-0.0771615065852601
0.429620534181595,-0.381499588489532,0.000108942244361029,0.000114675764079768,0.238287437831362,0.648465055723985,-0.622898935285573,-0.188122994997997
0.873275339603424,-0.0655286312103271,0.000148903035162199,7.77160940527494e-05,0.582310384015242,1.1606359988451,-0.234845565721826,0.0646960326001771
1.53702926635742,0.185187935829163,0.000126614507833113,3.62189995150862e-05,1.29155691961447,1.78796868224939,0.11111349754566,0.252359653526766
0.937543988227844,-0.0336353406310081,0.000147325086857841,7.10858492600736e-05,0.654726561407248,1.21936903496583,-0.183940044399684,0.0861349232701236
0.542076528072357,-0.272215723991394,9.08234708503458e-05,7.473242708276e-05,0.363436978558699,0.731917440891266,-0.439572807529171,-0.135537903897167
0.429239362478256,-0.382973104715347,0.000113933849778193,0.000118598148543318,0.230665420740843,0.682421164214611,-0.63701864178688,-0.165947554921416
0.724792897701263,-0.141489520668983,6.38980881135388e-05,3.86258892865297e-05,0.598211558163166,0.848796457548936,-0.223145229201605,-0.0711964427740936
1.44332575798035,0.158155649900436,0.000107441670587877,3.24910232951515e-05,1.2337001234293,1.66127803822358,0.0912096056295183,0.22044230940102
1.55448424816132,0.190656960010529,0.000101539866052806,2.84754832691841e-05,1.35805906653404,1.76093284487724,0.132918516837886,0.245742793981043
