PHI,log10.PHI,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
1.09831428527832,0.0349425263702869,0.178652550586795,0.0713178694017533,0.773836061855157,1.47142328719298,-0.11135104505595,0.167737561276984
1.53429424762726,0.180672898888588,0.245137741929242,0.0669877245447952,1.11687822242578,2.04602905114492,0.0480057866414537,0.310910907620672
1.28995561599731,0.104710966348648,0.209357009655684,0.0722493269300789,0.921434846520424,1.74181485970815,-0.0355355522938261,0.241001711639224
0.712683737277985,-0.152788579463959,0.105586595395629,0.0753686906352886,0.510713015496731,0.913550304373105,-0.291823081313316,-0.0392681506284076
1.00945675373077,-0.019452067092061,0.306882277109136,0.152749828620259,0.417175360023975,1.62472931245963,-0.379703210453468,0.210781010833901
0.269708037376404,-0.610733270645142,0.11019749139946,0.201691253333429,0.0827510442584753,0.500969245533148,-1.08223889965876,-0.300188944247902
1.11132442951202,0.0378551036119461,0.212912794586204,0.0839095780620098,0.732199846704801,1.5360090225935,-0.135382743753495,0.186393571906183
0.612184286117554,-0.277202397584915,0.339027652619776,0.250219070295251,0.131914748127262,1.33236429889997,-0.879706761090808,0.124622901200893
0.861397445201874,-0.0755892097949982,0.189674876891278,0.0982332540283998,0.52460636049509,1.25519844194253,-0.280168004208541,0.0987121282836737
0.999904215335846,-0.0166066810488701,0.259187657708754,0.126091719638214,0.504981063803037,1.5263103167216,-0.296735025700259,0.183642839642569
1.199631690979,0.0709178820252419,0.238695339853749,0.0838338923181272,0.80953279286623,1.69875304798285,-0.0917655568747084,0.230130247551392
0.360543012619019,-0.488143265247345,0.153729790981826,0.20957934279242,0.108470171069105,0.693447580933571,-0.964691735670064,-0.158988623483931
2.26905703544617,0.351267367601395,0.365286655050223,0.0605601903671345,1.79935596783956,3.03128023942312,0.25511708849207,0.481625844234214
0.361930429935455,-0.47729903459549,0.142100933468053,0.184092776847499,0.132125356669227,0.667585937678814,-0.879046705847198,-0.175495080721908
1.56868278980255,0.190467074513435,0.261830732956007,0.064282654247607,1.19018285870552,2.03200374046961,0.075613655147135,0.307924400463723
3.20851945877075,0.502641260623932,0.456173262609536,0.0543515174853747,2.63160488406817,4.30092903375626,0.420220536823904,0.633562063265593
1.5103565454483,0.174202665686607,0.244091547801621,0.0633048559535211,1.15775119761626,2.01660569111506,0.0636151363598548,0.304620961883969
0.67972069978714,-0.193397670984268,0.222979018851049,0.155523464744222,0.277001392592986,1.15210737884045,-0.55751903292385,0.0614886020435193
