Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
1.22655892372131,0.0884943157434464,0.0364998670627226,0.0130449673637863,1.14361774524053,1.30550794899464,0.0582800516638806,0.115779310372996
1.37755358219147,0.136471137404442,0.152057629665629,0.0479346157919699,1.11920627355576,1.67278925677141,0.048910063477652,0.223441101129849
1.12685632705688,0.0512834899127483,0.0584692765381162,0.0225948869546422,1.01102742056052,1.2595835040013,0.00476281162961117,0.100226907042352
1.19387221336365,0.0764909982681274,0.0554555093886,0.0201554546977857,1.09929606219133,1.29608860611916,0.0411146722365592,0.112634690426801
1.31724727153778,0.118732705712318,0.0864022055760668,0.0285500322929484,1.16528342068195,1.48823029100895,0.0664312827764302,0.172670128856012
1.01986682415009,0.00194450002163649,0.177203380808214,0.0761438128547516,0.71212171514829,1.41712332069874,-0.147445834962277,0.151407645002308
0.843673884868622,-0.0751727372407913,0.065755403474323,0.0344731133622507,0.698026763896147,0.977789357304573,-0.156128135597826,-0.00975471141166154
1.22275650501251,0.0858685597777367,0.100461095352221,0.0358543345263336,1.05117569367091,1.41569340030352,0.0216750452592451,0.150969170632768
1.20225977897644,0.0777899697422981,0.120884198719953,0.0439593279529334,0.981882747014364,1.4291246732076,-0.00794037144323064,0.155070077748283
1.12667858600616,0.0507415197789669,0.0784513096222326,0.0304348577920038,0.969406594832738,1.26690573592981,-0.0134940394990885,0.102744293111537
1.24674081802368,0.0948735028505325,0.0800007324026899,0.028131724421311,1.07939649820328,1.39599195818106,0.033181004159566,0.144882866830689
1.12816953659058,0.0502837784588337,0.110520554162277,0.0427763530203514,0.919195615251859,1.34531302849452,-0.0365921190938411,0.128821064930323
1.21492409706116,0.0838558003306389,0.0685616633678012,0.0246026988945862,1.07627770006657,1.34958182275295,0.0319243195757978,0.130198894749525
1.86488616466522,0.270024567842484,0.100569881157656,0.0233557562074263,1.6764856616656,2.07725064953168,0.224399839279748,0.317488898347971
0.971756219863892,-0.0152492113411427,0.109961194805434,0.0496239608813801,0.772067734599113,1.18455722729365,-0.112345285792413,0.0735556715716125
1.47599172592163,0.168590113520622,0.0703662064533578,0.0207469120634584,1.34433124860128,1.61065230866273,0.128506292795558,0.207001302562014
1.15326571464539,0.0582242049276829,0.150664118004478,0.0569408860288499,0.873546259601911,1.50841833452384,-0.058714201167535,0.178521181357046
0.996517717838287,-0.00400642352178693,0.107332448149218,0.0465381759756352,0.801502458751202,1.22410917679469,-0.0960954163107254,0.0878200454053097
1.00093448162079,-0.00172271090559661,0.0988401320856952,0.0431776724909098,0.818183073898156,1.20457332034906,-0.0871495151589352,0.0808329863204362
0.814350962638855,-0.0900935307145119,0.0527570684488692,0.0280463194742281,0.716277064879735,0.928359258174896,-0.144919042485718,-0.0322840797630536
0.903509259223938,-0.0472883731126785,0.109666287450904,0.0531502896658633,0.699877226849397,1.14223045110703,-0.15497857083118,0.0577536815667418
1.27093124389648,0.103463590145111,0.0699364087647777,0.0239694122092576,1.14318229953448,1.40842440823714,0.0581154866435186,0.148733529501342
