PHI,log10.PHI,Std.Error,log10.Std.Error,0.025,0.975,log10.0.025,log10.0.975
0.711761176586151,-0.152374565601349,1.03407168702465e-05,6.4582921595312e-06,0.510910222431024,0.916847452024619,-0.29165540815181,-0.0377029232560853
1.02779173851013,0.00961479358375072,1.0497597529531e-05,4.47675318461626e-06,0.825185159842173,1.23558262884617,-0.0834485937367953,0.09187179339918
0.831755578517914,-0.0831327885389328,9.88682071915051e-06,5.24865903254813e-06,0.639022520681222,1.02535665035248,-0.194483880397902,0.0108749525517417
1.02917098999023,-0.00166506867390126,2.54170075312932e-05,1.13853603619332e-05,0.56290558129549,1.55395245552063,-0.249564447375175,0.191437727064054
0.853744745254517,-0.0831666961312294,2.13219214070304e-05,1.15144880748055e-05,0.456499266127745,1.2850668400526,-0.340559920614184,0.108925717072045
0.759018182754517,-0.121586807072163,6.9402937687256e-06,4.01323194830874e-06,0.621497809886932,0.893784958124161,-0.206560397441799,-0.0487669602921924
0.577627420425415,-0.240545749664307,5.76019974259731e-06,4.38962622924381e-06,0.465205115328232,0.689884066581726,-0.332355518811013,-0.161223886493527
1.31096220016479,0.117200829088688,5.55722856176675e-06,1.84240107938736e-06,1.20535627404849,1.42124255100886,0.0811154327718711,0.152668201240473
0.997322559356689,-0.0590714365243912,5.54247291933429e-05,2.24189573310281e-05,0.312632635732492,2.36024958491325,-0.504965752066393,0.372957914257058
1.57564544677734,0.195282503962517,1.5648397570372e-05,4.36969747072862e-06,1.2683132926623,1.88579547703266,0.103226544065567,0.275494589672867
2.58429384231567,0.411404550075531,1.69484622757496e-05,2.85889732235083e-06,2.25910732944806,2.91776882410049,0.353936863777193,0.465050879511374
2.79229354858398,0.445112973451614,1.74311747341781e-05,2.71808056530088e-06,2.45628547271093,3.13352853854497,0.390278838670057,0.49603365437403
2.5212345123291,0.400464206933975,1.8311154164734e-05,3.16453986775959e-06,2.17094801863035,2.88550136685371,0.336649423895296,0.4602212837798
0.579706132411957,-0.242667555809021,9.38202227410103e-06,7.22974372126293e-06,0.397642015914122,0.768272522091865,-0.40050779817306,-0.114484699857982
1.89545118808746,0.277184754610062,9.324261334837e-06,2.14182556944693e-06,1.71325647830963,2.07525066932042,0.233822382628912,0.317070562583119
