PHI,log10.PHI,Std.Error,log10.Std.Error,0.025,0.975,log10.0.025,log10.0.975
0.670555412769318,-0.177481919527054,8.93419078271394e-05,5.87419701475944e-05,0.503155964612961,0.86569910744826,-0.298297381468848,-0.0626353662511198
1.14639019966125,0.0578216873109341,9.49915296768815e-05,3.64114786325786e-05,0.950224311649799,1.33609372874101,-0.0221743989513677,0.125836692899907
1.37047505378723,0.129605531692505,0.00024583287262604,8.05938096114637e-05,0.889010342955589,1.8531589726607,-0.051093222203417,0.267912649070367
1.0052148103714,-0.00605577323585749,0.000193111790989247,8.63027424198178e-05,0.630083097020785,1.4139631609122,-0.200603773331908,0.150438094589733
0.804336845874786,-0.0955729261040688,5.46308995157036e-05,2.97377709726148e-05,0.694664610922337,0.91742224196593,-0.158225467236764,-0.0374309269949901
1.02675211429596,0.00900925230234861,0.000108578849703327,4.6427495501095e-05,0.814658694465955,1.24635182718436,-0.0890247725399035,0.0956400208049003
2.07728362083435,0.31655353307724,0.000136586104487327,2.86744000810009e-05,1.81961247324944,2.33815431594849,0.259978534042363,0.368873170792146
0.788579642772675,-0.106026850640774,9.01680359830433e-05,5.01974852162223e-05,0.620509819686413,0.967437836031119,-0.207251446412243,-0.0143769316554725
1.1643089056015,0.0647477731108665,9.04419513732592e-05,3.39860386139812e-05,0.984440327187379,1.35245345930258,-0.00681075155933401,0.131122296026551
1.89982843399048,0.278259187936783,8.69195138100391e-05,1.99139035629374e-05,1.72771972020467,2.07414222558339,0.23747270811731,0.316838517646772
0.670958161354065,-0.177151709794998,8.80230885584503e-05,5.83960416232182e-05,0.504061511655648,0.838740898668766,-0.297516611675266,-0.0763727029151124
0.92643529176712,-0.0351942144334316,8.86560173811498e-05,4.19746628499535e-05,0.757185262441635,1.10042629539967,-0.120799799673808,0.0415609316511422
0.586996674537659,-0.235937610268593,8.46371785004954e-05,6.34360917996798e-05,0.435099036743244,0.763759961724281,-0.361412389324758,-0.117043143271527
0.48213317990303,-0.325248152017593,9.24341270970797e-05,8.72305214739825e-05,0.304225362092257,0.673197992146015,-0.516805956024118,-0.171858589455452
0.973615407943726,-0.0137873748317361,9.66180257963685e-05,4.37386461303017e-05,0.792388674616814,1.16393554210663,-0.101061822778022,0.0659289300711484
2.713045835495,0.432877898216248,0.000140019756779361,2.24712609843935e-05,2.44648795326551,2.97528672814369,0.38854307953942,0.473528765289078
3.51667475700378,0.545613884925842,0.000171768312504163,2.1250211356581e-05,3.18383136192958,3.85620042483012,0.502949969691031,0.586159557807831
2.95111799240112,0.469403713941574,0.00015259078366398,2.25584424930307e-05,2.65690166751544,3.24688138167063,0.424375432447927,0.511466414180235
0.600092887878418,-0.224462047219276,6.6007786065303e-05,4.8608445474553e-05,0.478634089479844,0.728083481887976,-0.319996375967562,-0.137818834223737
0.713033318519592,-0.148862451314926,6.76818033046406e-05,4.15490087705978e-05,0.585864070057869,0.839605578780174,-0.232203165500588,-0.0759248733792449
0.941950976848602,-0.0276903640478849,8.31833386064617e-05,3.88479599765816e-05,0.77631516456604,1.10221779247125,-0.109962088153576,0.0422673980846337
1.12676608562469,0.0509031265974045,7.35404838415334e-05,2.85065545065619e-05,0.988009211421013,1.2660202652216,-0.00523913016894104,0.102440627569289
1.21532702445984,0.0810087099671364,0.000156291944119204,5.71139369002317e-05,0.912538334727287,1.52947247624397,-0.039750639569987,0.184541374907494
1.359743475914,0.132400915026665,9.43628782104319e-05,3.04026537848394e-05,1.17139068245888,1.53900753458341,0.0687017342085533,0.187240731628152
1.06127202510834,0.0210920684039593,0.000154848025818192,6.47459926287982e-05,0.77891039053599,1.35916491448879,-0.108514679645176,0.133272057466174
1.17977702617645,0.0693820640444756,0.000123297674169236,4.61522450488404e-05,0.943947294354439,1.41327729423841,-0.0250522593604525,0.150227277657473
0.557836055755615,-0.256103992462158,6.09314628966783e-05,4.78277974573938e-05,0.441837155322234,0.685534549752871,-0.354737855233389,-0.163970872092434
1.43639981746674,0.156143590807915,0.000103329283860228,3.14551211543057e-05,1.23926668961843,1.65163067777952,0.0931645312446435,0.217912884600049
0.913483500480652,-0.0407743006944656,7.49718143728111e-05,3.59204242659343e-05,0.76883227477471,1.0640170186758,-0.114168807111731,0.0269463877649265
1.84382498264313,0.265082836151123,9.98524663445667e-05,2.35544616714489e-05,1.64674222270648,2.04214060107867,0.216625613448189,0.310085446932543
1.4119246006012,0.147359952330589,0.000149325269606935,4.63486238958121e-05,1.13097044924895,1.72220904628436,0.0534512387078761,0.236084742736063
1.6495475769043,0.217123001813889,5.50656041495992e-05,1.45148940217658e-05,1.54446434775988,1.75637427171071,0.188777882022536,0.244617066234371
0.693504333496094,-0.163329422473907,9.74914781960522e-05,6.21838920351748e-05,0.505042290190856,0.891591092944145,-0.296672254317559,-0.0498345108687173
0.341736793518066,-0.475782066583633,7.00846530165992e-05,9.21928155708167e-05,0.21502094330887,0.483577600866556,-0.66751944137365,-0.315535780415819
0.704206764698029,-0.154649823904037,7.2360897411047e-05,4.55691543229517e-05,0.564380384484927,0.845271882911523,-0.248428160129562,-0.0730048872169586
0.899304568767548,-0.0480673611164093,8.53980128948016e-05,4.15716837989465e-05,0.728209945559502,1.07428460021814,-0.137743452586202,0.031118596185208
0.51052188873291,-0.299135237932205,9.06373765731921e-05,8.01497203321911e-05,0.341120271881421,0.687219635148843,-0.467095637159789,-0.162904442598627
1.36054217815399,0.133055806159973,7.47636879397977e-05,2.39027165157691e-05,1.21740933656692,1.51091090838114,0.0854366200054282,0.179238856653595
0.947440803050995,-0.0262568574398756,0.000106934743378613,4.96909863220565e-05,0.744041127463182,1.15589072306951,-0.128403141332141,0.0629167781823055
0.596000492572784,-0.23203544318676,0.000106974210820125,8.07119817157577e-05,0.382854288319747,0.813865365087986,-0.416966530591384,-0.0894478218777734
2.13193345069885,0.327813625335693,0.000141559752507105,2.89346303916986e-05,1.86000171502431,2.43724972009659,0.269513343271799,0.386899940537167
1.28602361679077,0.107087038457394,0.000127802749439075,4.35175420828501e-05,1.03705531756083,1.53246911466122,0.0158018337187873,0.185391607009324
1.91782605648041,0.280854374170303,0.000181161762003,4.13839767262402e-05,1.57787899474303,2.29782254298528,0.198073506308227,0.361316485274341
0.766400992870331,-0.124580696225166,0.000152015705754795,9.048273557404e-05,0.472717874497175,1.06393818557262,-0.325403511486182,0.0269159623640009
1.73596298694611,0.237444996833801,0.000169311990991674,4.29141323342338e-05,1.40223702092965,2.06639510393143,0.146821428526315,0.315212784381669
0.946471571922302,-0.0304563883692026,0.000161068984596872,7.66804206694552e-05,0.635237161318461,1.26721853415171,-0.197065360341816,0.102851499943176
0.743465006351471,-0.130999177694321,7.53809754713845e-05,4.45271073890702e-05,0.600662477811178,0.896985796093941,-0.221369763911577,-0.0472144346779087
1.68567550182343,0.225385814905167,0.000133894057737025,3.4896518653989e-05,1.42810697555542,1.94163199265798,0.154760734928312,0.288166877462602
2.72001457214355,0.433870702981949,0.000154419355429606,2.47046345087291e-05,2.4107995669047,3.0217305958271,0.382161024660151,0.480255715797904
1.41457521915436,0.149487942457199,0.000102127507218981,3.1534186120777e-05,1.21694899698099,1.61683994531631,0.0852721159315861,0.208666980965618
0.51629227399826,-0.293438822031021,8.59802638205653e-05,7.55266870362087e-05,0.338855790843566,0.688487944503625,-0.469986491956915,-0.16210377965339
2.67477297782898,0.426702678203583,0.000138787792005664,2.25449912233665e-05,2.423066898187,2.95239489674568,0.384365288732265,0.470174439252099
2.63375186920166,0.419931024312973,0.000143230584888951,2.36923940567425e-05,2.35190683205922,2.94243785540263,0.371420047699835,0.468707293125906
0.969611704349518,-0.0153838479891419,9.18019273057486e-05,4.17565398472834e-05,0.776469289263089,1.14623422722022,-0.109875742129114,0.0592733695400812
1.75258851051331,0.243049830198288,9.43700333892597e-05,2.34254306771275e-05,1.57523895800114,1.94072272678216,0.197346433067905,0.28796348627588
2.45811891555786,0.390162855386734,0.000110800076379388,1.9561116658538e-05,2.25001987814903,2.67945629556974,0.352186350278427,0.428046675802387
1.6539614200592,0.217972129583359,8.34403883955561e-05,2.19516541191473e-05,1.48818101982276,1.82110339502494,0.17265574068406,0.260334598906626
0.719480454921722,-0.14689664542675,9.50661206875754e-05,5.89881339991168e-05,0.533557109038035,0.908142287035783,-0.272819126931291,-0.0418466972248313
0.380340546369553,-0.428105980157852,7.27443560790283e-05,8.61344627083889e-05,0.247058437267939,0.521524162590504,-0.607200432348498,-0.282725796427709
1.00543129444122,-0.00451762368902564,0.000175911457792141,7.82701336321111e-05,0.676168701549371,1.35482319394747,-0.169945063077371,0.131881567793341
0.86265766620636,-0.0702851712703705,0.000142030854450174,7.40166440830776e-05,0.575466158489386,1.1358102063338,-0.239992623027075,0.0553057518552796
0.524871230125427,-0.293266445398331,0.000126215715143751,0.000109988666615714,0.285654058059057,0.785207235813141,-0.544166895743787,-0.105017515587328
0.519566535949707,-0.287355005741119,6.0748765426741e-05,5.12405131735759e-05,0.404183506965637,0.647329714397589,-0.393421412196158,-0.188874467556132
1.15852415561676,0.063413992524147,5.51224171991421e-05,2.0670481241078e-05,1.04980340401332,1.2696261604627,0.0211079711718531,0.103675816366723
1.11762475967407,0.0474166013300419,7.11404282998445e-05,2.76618794544994e-05,0.981631832321485,1.25790410637856,-0.00805137450165618,0.0996471444019113
1.86443042755127,0.268933892250061,0.000159897630341794,3.75723149617123e-05,1.54142519930998,2.18104141950607,0.187922031871351,0.338663912885476
1.16500401496887,0.0637617483735085,0.000125724925586226,4.74752327108342e-05,0.926352630058924,1.41055331329505,-0.0332240011823271,0.149389501503708
0.958682179450989,-0.0234563015401363,0.000144939644641809,6.75765410827502e-05,0.687035122513771,1.2435019214948,-0.163022343872024,0.0946464260811742
0.878856301307678,-0.0577587746083736,7.68038926842525e-05,3.83380088984092e-05,0.732471345861753,1.02623227039973,-0.135209436822914,0.0112456448805357
1.26392483711243,0.0993028804659843,0.000133013454043134,4.59847956750612e-05,1.01105009118716,1.5222698867321,0.00477251200976175,0.182491560992476
1.7681690454483,0.246059015393257,0.000144282190849008,3.5839027010891e-05,1.48477584719658,2.03423867623011,0.171660868403016,0.308401804771972
1.14907431602478,0.0585699267685413,0.000103466040053577,3.94665120565207e-05,0.94910794198513,1.35605793694655,-0.0226867724387866,0.132278184780713
1.23486053943634,0.0884019806981087,0.000148793784257154,5.3249402718793e-05,0.940705757339795,1.53511020044486,-0.026548386624619,0.186139547318465
0.643955707550049,-0.19754683971405,0.000108369539893849,7.56519128264509e-05,0.432438668360313,0.855908270676931,-0.364075478718803,-0.067573972575613
1.74439740180969,0.240364417433739,0.00013405818741093,3.33910647419323e-05,1.49357191026211,2.03107169270515,0.174224732303355,0.307725211323378
0.54179459810257,-0.272532999515533,9.11838219585896e-05,7.53580382438344e-05,0.368073854843775,0.716967470943928,-0.434065030449747,-0.144500547976126
1.5041629076004,0.176361680030823,9.8373885262316e-05,2.85377958817736e-05,1.31575958629449,1.69623973270257,0.119176475464451,0.229486850752575
0.88830429315567,-0.0537063106894493,9.00880250180284e-05,4.46522879963509e-05,0.710558724900087,1.06593188246091,-0.148402199479246,0.0277294363512232
